"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
11050, 1.000000000000000e+00, 1.640625000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711772e-03, 3.545790270792657e+06, 5.240755190290504e-03
11051, 0.000000000000000e+00, 1.679687500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219899e-03, 3.727098852459159e+06, 5.239224390553078e-03
11307, 1.000000000000000e+00, 1.679687500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711768e-03, 3.545790270792657e+06, 5.240755190290499e-03
11308, 0.000000000000000e+00, 1.718750000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219898e-03, 3.727098852459159e+06, 5.239224390553077e-03
11564, 1.000000000000000e+00, 1.718750000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711768e-03, 3.545790270792657e+06, 5.240755190290498e-03
11565, 0.000000000000000e+00, 1.757812500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219908e-03, 3.727098852459159e+06, 5.239224390553090e-03
11821, 1.000000000000000e+00, 1.757812500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711772e-03, 3.545790270792657e+06, 5.240755190290504e-03
11822, 0.000000000000000e+00, 1.796875000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219899e-03, 3.727098852459159e+06, 5.239224390553078e-03
12078, 1.000000000000000e+00, 1.796875000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711768e-03, 3.545790270792657e+06, 5.240755190290499e-03
12079, 0.000000000000000e+00, 1.835937500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219898e-03, 3.727098852459159e+06, 5.239224390553077e-03
12335, 1.000000000000000e+00, 1.835937500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711766e-03, 3.545790270792657e+06, 5.240755190290497e-03
12336, 0.000000000000000e+00, 1.875000000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219895e-03, 3.727098852459159e+06, 5.239224390553075e-03
12592, 1.000000000000000e+00, 1.875000000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711770e-03, 3.545790270792657e+06, 5.240755190290501e-03
12593, 0.000000000000000e+00, 1.914062500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219897e-03, 3.727098852459159e+06, 5.239224390553077e-03
12849, 1.000000000000000e+00, 1.914062500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711784e-03, 3.545790270792657e+06, 5.240755190290517e-03
12850, 0.000000000000000e+00, 1.953125000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219931e-03, 3.727098852459159e+06, 5.239224390553116e-03
13106, 1.000000000000000e+00, 1.953125000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711798e-03, 3.545790270792686e+06, 5.240755190290534e-03
13107, 0.000000000000000e+00, 1.992187500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219917e-03, 3.727098852459159e+06, 5.239224390553099e-03
13363, 1.000000000000000e+00, 1.992187500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711773e-03, 3.545790270792860e+06, 5.240755190290504e-03
13364, 0.000000000000000e+00, 2.031250000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219901e-03, 3.727098852459159e+06, 5.239224390553081e-03
13620, 1.000000000000000e+00, 2.031250000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711779e-03, 3.545790270792628e+06, 5.240755190290510e-03
13621, 0.000000000000000e+00, 2.070312500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219931e-03, 3.727098852459159e+06, 5.239224390553116e-03
13877, 1.000000000000000e+00, 2.070312500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711799e-03, 3.545790270792686e+06, 5.240755190290535e-03
13878, 0.000000000000000e+00, 2.109375000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219917e-03, 3.727098852459159e+06, 5.239224390553099e-03
14134, 1.000000000000000e+00, 2.109375000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711773e-03, 3.545790270792860e+06, 5.240755190290504e-03
14135, 0.000000000000000e+00, 2.148437500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219901e-03, 3.727098852459159e+06, 5.239224390553081e-03
14391, 1.000000000000000e+00, 2.148437500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711779e-03, 3.545790270792628e+06, 5.240755190290510e-03
14392, 0.000000000000000e+00, 2.187500000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219931e-03, 3.727098852459159e+06, 5.239224390553116e-03
14648, 1.000000000000000e+00, 2.187500000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711799e-03, 3.545790270792686e+06, 5.240755190290535e-03
14649, 0.000000000000000e+00, 2.226562500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219917e-03, 3.727098852459159e+06, 5.239224390553099e-03
14905, 1.000000000000000e+00, 2.226562500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711773e-03, 3.545790270792860e+06, 5.240755190290504e-03
14906, 0.000000000000000e+00, 2.265625000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219901e-03, 3.727098852459159e+06, 5.239224390553081e-03
15162, 1.000000000000000e+00, 2.265625000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711779e-03, 3.545790270792628e+06, 5.240755190290510e-03
15163, 0.000000000000000e+00, 2.304687500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219931e-03, 3.727098852459159e+06, 5.239224390553116e-03
15419, 1.000000000000000e+00, 2.304687500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711799e-03, 3.545790270792686e+06, 5.240755190290535e-03
15420, 0.000000000000000e+00, 2.343750000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219917e-03, 3.727098852459159e+06, 5.239224390553099e-03
15676, 1.000000000000000e+00, 2.343750000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711773e-03, 3.545790270792860e+06, 5.240755190290504e-03
15677, 0.000000000000000e+00, 2.382812500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219901e-03, 3.727098852459159e+06, 5.239224390553081e-03
15933, 1.000000000000000e+00, 2.382812500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711779e-03, 3.545790270792628e+06, 5.240755190290510e-03
15934, 0.000000000000000e+00, 2.421875000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219931e-03, 3.727098852459159e+06, 5.239224390553116e-03
16190, 1.000000000000000e+00, 2.421875000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711799e-03, 3.545790270792686e+06, 5.240755190290535e-03
16191, 0.000000000000000e+00, 2.460937500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219917e-03, 3.727098852459159e+06, 5.239224390553099e-03
16447, 1.000000000000000e+00, 2.460937500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711773e-03, 3.545790270792860e+06, 5.240755190290504e-03
16448, 0.000000000000000e+00, 2.500000000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219901e-03, 3.727098852459159e+06, 5.239224390553081e-03
16704, 1.000000000000000e+00, 2.500000000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711767e-03, 3.545790270792628e+06, 5.240755190290498e-03
16705, 0.000000000000000e+00, 2.539062500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219903e-03, 3.727098852459159e+06, 5.239224390553083e-03
16961, 1.000000000000000e+00, 2.539062500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711765e-03, 3.545790270792686e+06, 5.240755190290495e-03
16962, 0.000000000000000e+00, 2.578125000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219889e-03, 3.727098852459159e+06, 5.239224390553067e-03
17218, 1.000000000000000e+00, 2.578125000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711757e-03, 3.545790270792860e+06, 5.240755190290485e-03
17219, 0.000000000000000e+00, 2.617187500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219895e-03, 3.727098852459159e+06, 5.239224390553072e-03
17475, 1.000000000000000e+00, 2.617187500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711767e-03, 3.545790270792628e+06, 5.240755190290498e-03
17476, 0.000000000000000e+00, 2.656250000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219903e-03, 3.727098852459159e+06, 5.239224390553083e-03
17732, 1.000000000000000e+00, 2.656250000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711765e-03, 3.545790270792686e+06, 5.240755190290495e-03
17733, 0.000000000000000e+00, 2.695312500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219889e-03, 3.727098852459159e+06, 5.239224390553067e-03
