"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
5030, 1.000000000000000e+00, 2.968750000000000e-01, 1.413520519543252e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903262e+06, 4.802472687613047e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877902e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377760e-01, 1.814138976346150e+08, 1.115186080821298e-01
5031, 0.000000000000000e+00, 3.046875000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434026e+05, 3.683145469373610e+05, 1.047582385052339e+02, 0.000000000000000e+00, -8.873504798364799e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504526e-01, 1.777678662323263e+08, 9.324763596964508e-02
5159, 1.000000000000000e+00, 3.046875000000000e-01, 1.413520519543252e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613055e+05, 1.183806961475707e+02, 0.000000000000000e+00, -7.228705959877891e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377770e-01, 1.814138976346153e+08, 1.115186080821301e-01
5160, 0.000000000000000e+00, 3.125000000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434015e+05, 3.683145469373605e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504486e-01, 1.777678662323260e+08, 9.324763596964399e-02
5288, 1.000000000000000e+00, 3.125000000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903262e+06, 4.802472687613048e+05, 1.183806961475707e+02, 0.000000000000000e+00, -7.228705959877902e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377773e-01, 1.814138976346144e+08, 1.115186080821301e-01
5289, 0.000000000000000e+00, 3.203125000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434020e+05, 3.683145469373607e+05, 1.047582385052339e+02, 0.000000000000000e+00, -8.873504798364803e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504517e-01, 1.777678662323253e+08, 9.324763596964482e-02
5417, 1.000000000000000e+00, 3.203125000000000e-01, 1.413520519543253e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903262e+06, 4.802472687613047e+05, 1.183806961475705e+02, 0.000000000000000e+00, -7.228705959877902e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377747e-01, 1.814138976346151e+08, 1.115186080821295e-01
5418, 0.000000000000000e+00, 3.281250000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434026e+05, 3.683145469373610e+05, 1.047582385052339e+02, 0.000000000000000e+00, -8.873504798364799e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504506e-01, 1.777678662323263e+08, 9.324763596964453e-02
5546, 1.000000000000000e+00, 3.281250000000000e-01, 1.413520519543252e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613055e+05, 1.183806961475707e+02, 0.000000000000000e+00, -7.228705959877891e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377768e-01, 1.814138976346154e+08, 1.115186080821300e-01
5547, 0.000000000000000e+00, 3.359375000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434014e+05, 3.683145469373605e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504481e-01, 1.777678662323260e+08, 9.324763596964385e-02
5675, 1.000000000000000e+00, 3.359375000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903262e+06, 4.802472687613048e+05, 1.183806961475707e+02, 0.000000000000000e+00, -7.228705959877902e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377790e-01, 1.814138976346144e+08, 1.115186080821305e-01
5676, 0.000000000000000e+00, 3.437500000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434020e+05, 3.683145469373607e+05, 1.047582385052339e+02, 0.000000000000000e+00, -8.873504798364803e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504529e-01, 1.777678662323253e+08, 9.324763596964514e-02
5804, 1.000000000000000e+00, 3.437500000000000e-01, 1.413520519543252e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903262e+06, 4.802472687613047e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877902e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377756e-01, 1.814138976346150e+08, 1.115186080821297e-01
5805, 0.000000000000000e+00, 3.515625000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434025e+05, 3.683145469373609e+05, 1.047582385052339e+02, 0.000000000000000e+00, -8.873504798364802e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504543e-01, 1.777678662323264e+08, 9.324763596964554e-02
5933, 1.000000000000000e+00, 3.515625000000000e-01, 1.413520519543253e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613054e+05, 1.183806961475707e+02, 0.000000000000000e+00, -7.228705959877892e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377779e-01, 1.814138976346155e+08, 1.115186080821303e-01
5934, 0.000000000000000e+00, 3.593750000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434013e+05, 3.683145469373604e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364807e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504489e-01, 1.777678662323260e+08, 9.324763596964407e-02
6062, 1.000000000000000e+00, 3.593750000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903262e+06, 4.802472687613048e+05, 1.183806961475707e+02, 0.000000000000000e+00, -7.228705959877902e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377791e-01, 1.814138976346144e+08, 1.115186080821306e-01
6063, 0.000000000000000e+00, 3.671875000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434020e+05, 3.683145469373607e+05, 1.047582385052339e+02, 0.000000000000000e+00, -8.873504798364803e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504540e-01, 1.777678662323253e+08, 9.324763596964544e-02
6191, 1.000000000000000e+00, 3.671875000000000e-01, 1.413520519543252e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903262e+06, 4.802472687613047e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877902e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377804e-01, 1.814138976346151e+08, 1.115186080821310e-01
6192, 0.000000000000000e+00, 3.750000000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434024e+05, 3.683145469373609e+05, 1.047582385052339e+02, 0.000000000000000e+00, -8.873504798364802e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504500e-01, 1.777678662323259e+08, 9.324763596964437e-02
6320, 1.000000000000000e+00, 3.750000000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903262e+06, 4.802472687613045e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877907e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377757e-01, 1.814138976346143e+08, 1.115186080821297e-01
6321, 0.000000000000000e+00, 3.828125000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434029e+05, 3.683145469373611e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364797e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504538e-01, 1.777678662323256e+08, 9.324763596964540e-02
6449, 1.000000000000000e+00, 3.828125000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903265e+06, 4.802472687613059e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877885e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377770e-01, 1.814138976346163e+08, 1.115186080821302e-01
6450, 0.000000000000000e+00, 3.906250000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434015e+05, 3.683145469373605e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504466e-01, 1.777678662323264e+08, 9.324763596964346e-02
6578, 1.000000000000000e+00, 3.906250000000000e-01, 1.413520519543252e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903263e+06, 4.802472687613050e+05, 1.183806961475707e+02, 0.000000000000000e+00, -7.228705959877898e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377853e-01, 1.814138976346151e+08, 1.115186080821322e-01
6579, 0.000000000000000e+00, 3.984375000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434011e+05, 3.683145469373603e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364810e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504530e-01, 1.777678662323256e+08, 9.324763596964519e-02
6707, 1.000000000000000e+00, 3.984375000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903260e+06, 4.802472687613040e+05, 1.183806961475705e+02, 0.000000000000000e+00, -7.228705959877914e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377808e-01, 1.814138976346140e+08, 1.115186080821310e-01
6708, 0.000000000000000e+00, 4.062500000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434029e+05, 3.683145469373611e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364797e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504588e-01, 1.777678662323257e+08, 9.324763596964676e-02
6836, 1.000000000000000e+00, 4.062500000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613057e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877890e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377799e-01, 1.814138976346162e+08, 1.115186080821309e-01
6837, 0.000000000000000e+00, 4.140625000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434015e+05, 3.683145469373605e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504473e-01, 1.777678662323264e+08, 9.324763596964365e-02
6965, 1.000000000000000e+00, 4.140625000000000e-01, 1.413520519543252e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903263e+06, 4.802472687613050e+05, 1.183806961475707e+02, 0.000000000000000e+00, -7.228705959877900e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377848e-01, 1.814138976346150e+08, 1.115186080821321e-01
6966, 0.000000000000000e+00, 4.218750000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434011e+05, 3.683145469373603e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364810e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504536e-01, 1.777678662323256e+08, 9.324763596964536e-02
7094, 1.000000000000000e+00, 4.218750000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903260e+06, 4.802472687613038e+05, 1.183806961475705e+02, 0.000000000000000e+00, -7.228705959877917e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377807e-01, 1.814138976346139e+08, 1.115186080821310e-01
7095, 0.000000000000000e+00, 4.296875000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434029e+05, 3.683145469373611e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364797e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504583e-01, 1.777678662323256e+08, 9.324763596964662e-02
7223, 1.000000000000000e+00, 4.296875000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613057e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877890e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377804e-01, 1.814138976346162e+08, 1.115186080821311e-01
7224, 0.000000000000000e+00, 4.375000000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434018e+05, 3.683145469373607e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364804e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504484e-01, 1.777678662323265e+08, 9.324763596964394e-02
7352, 1.000000000000000e+00, 4.375000000000000e-01, 1.413520519543252e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903263e+06, 4.802472687613050e+05, 1.183806961475707e+02, 0.000000000000000e+00, -7.228705959877898e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377829e-01, 1.814138976346149e+08, 1.115186080821316e-01
7353, 0.000000000000000e+00, 4.453125000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434011e+05, 3.683145469373603e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364810e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504530e-01, 1.777678662323256e+08, 9.324763596964518e-02
7481, 1.000000000000000e+00, 4.453125000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903260e+06, 4.802472687613039e+05, 1.183806961475705e+02, 0.000000000000000e+00, -7.228705959877915e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377829e-01, 1.814138976346140e+08, 1.115186080821316e-01
7482, 0.000000000000000e+00, 4.531250000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434027e+05, 3.683145469373610e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364799e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504592e-01, 1.777678662323258e+08, 9.324763596964686e-02
7610, 1.000000000000000e+00, 4.531250000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613057e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877890e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377785e-01, 1.814138976346164e+08, 1.115186080821306e-01
7611, 0.000000000000000e+00, 4.609375000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434014e+05, 3.683145469373605e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504479e-01, 1.777678662323266e+08, 9.324763596964382e-02
7739, 1.000000000000000e+00, 4.609375000000000e-01, 1.413520519543252e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613057e+05, 1.183806961475708e+02, 0.000000000000000e+00, -7.228705959877890e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377753e-01, 1.814138976346150e+08, 1.115186080821296e-01
7740, 0.000000000000000e+00, 4.687500000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434007e+05, 3.683145469373602e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364812e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504522e-01, 1.777678662323259e+08, 9.324763596964497e-02
7868, 1.000000000000000e+00, 4.687500000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903261e+06, 4.802472687613043e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877909e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377639e-01, 1.814138976346140e+08, 1.115186080821266e-01
7869, 0.000000000000000e+00, 4.765625000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434027e+05, 3.683145469373610e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364799e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504601e-01, 1.777678662323258e+08, 9.324763596964711e-02
7997, 1.000000000000000e+00, 4.765625000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903265e+06, 4.802472687613059e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877885e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377705e-01, 1.814138976346163e+08, 1.115186080821284e-01
7998, 0.000000000000000e+00, 4.843750000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434015e+05, 3.683145469373605e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504487e-01, 1.777678662323265e+08, 9.324763596964403e-02
8126, 1.000000000000000e+00, 4.843750000000000e-01, 1.413520519543252e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903263e+06, 4.802472687613050e+05, 1.183806961475707e+02, 0.000000000000000e+00, -7.228705959877898e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377813e-01, 1.814138976346151e+08, 1.115186080821311e-01
8127, 0.000000000000000e+00, 4.921875000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434007e+05, 3.683145469373602e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364812e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504531e-01, 1.777678662323259e+08, 9.324763596964521e-02
8255, 1.000000000000000e+00, 4.921875000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903260e+06, 4.802472687613040e+05, 1.183806961475705e+02, 0.000000000000000e+00, -7.228705959877914e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377792e-01, 1.814138976346141e+08, 1.115186080821306e-01
8256, 0.000000000000000e+00, 5.000000000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434028e+05, 3.683145469373610e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364799e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504596e-01, 1.777678662323257e+08, 9.324763596964698e-02
8384, 1.000000000000000e+00, 5.000000000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903265e+06, 4.802472687613059e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877885e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377718e-01, 1.814138976346161e+08, 1.115186080821288e-01
