"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1291e-05,2.4354e-05,1009.4,0,1.855e-05,103.06,-0.11878,-4.6262e-05,3.1642e-15,-2.2997e-17,2.536e-17,2.1121e-19,5.4672e-17,-2.2531e-16,0,0,0,0,4.5535e-05,0.053115,0.0021384,9.1106,-0.0038076,0,0,1,0.032086,0.263,0.032086,0
1.2004,2.1291e-05,2.4214e-05,1009.4,0,1.855e-05,102.8,-0.11768,-4.5838e-05,3.0558e-15,-2.2619e-17,2.4803e-17,2.062e-19,7.2999e-17,-2.2749e-16,0,0,0,0,4.4519e-05,0.052958,0.0021212,9.1094,-0.0038027,0,0,1,0.032191,0.263,0.032191,0
1.2004,2.1291e-05,2.4074e-05,1009.4,0,1.855e-05,102.53,-0.11659,-4.5413e-05,2.9474e-15,-2.2242e-17,2.4246e-17,2.0119e-19,9.1327e-17,-2.2966e-16,0,0,0,0,4.3503e-05,0.052801,0.0021041,9.1082,-0.0037978,0,0,1,0.032296,0.263,0.032296,0
1.2004,2.1291e-05,2.3934e-05,1009.4,0,1.855e-05,102.26,-0.1155,-4.4988e-05,2.839e-15,-2.1864e-17,2.369e-17,1.9618e-19,1.0965e-16,-2.3184e-16,0,0,0,0,4.2488e-05,0.052644,0.002087,9.107,-0.003793,0,0,1,0.032402,0.263,0.032402,0
1.2004,2.1291e-05,2.3794e-05,1009.4,0,1.855e-05,102,-0.11441,-4.4564e-05,2.7306e-15,-2.1487e-17,2.3133e-17,1.9117e-19,1.2798e-16,-2.3401e-16,0,0,0,0,4.1472e-05,0.052487,0.0020699,9.1058,-0.0037881,0,0,1,0.032507,0.263,0.032507,0
1.2004,2.1291e-05,2.3654e-05,1009.4,0,1.855e-05,101.73,-0.11332,-4.4139e-05,2.6222e-15,-2.1109e-17,2.2576e-17,1.8616e-19,1.4631e-16,-2.3619e-16,0,0,0,0,4.0456e-05,0.05233,0.0020528,9.1046,-0.0037832,0,0,1,0.032612,0.263,0.032612,0
1.2004,2.1291e-05,2.3514e-05,1009.4,0,1.855e-05,101.47,-0.11223,-4.3714e-05,2.5139e-15,-2.0732e-17,2.202e-17,1.8115e-19,1.6464e-16,-2.3836e-16,0,0,0,0,3.9441e-05,0.052173,0.0020357,9.1034,-0.0037784,0,0,1,0.032717,0.263,0.032717,0
1.2004,2.1291e-05,2.3375e-05,1009.4,0,1.855e-05,101.2,-0.11114,-4.329e-05,2.4055e-15,-2.0354e-17,2.1463e-17,1.7614e-19,1.8297e-16,-2.4053e-16,0,0,0,0,3.8425e-05,0.052016,0.0020186,9.1022,-0.0037735,0,0,1,0.032822,0.263,0.032822,0
1.2004,2.1291e-05,2.3235e-05,1009.4,0,1.855e-05,100.93,-0.11005,-4.2865e-05,2.2971e-15,-1.9977e-17,2.0906e-17,1.7113e-19,2.0129e-16,-2.4271e-16,0,0,0,0,3.7409e-05,0.051859,0.0020015,9.101,-0.0037686,0,0,1,0.032928,0.263,0.032928,0
1.2004,2.1291e-05,2.3095e-05,1009.4,0,1.855e-05,100.67,-0.10896,-4.244e-05,2.1887e-15,-1.9599e-17,2.035e-17,1.6612e-19,2.1962e-16,-2.4488e-16,0,0,0,0,3.6393e-05,0.051702,0.0019844,9.0998,-0.0037638,0,0,1,0.033033,0.263,0.033033,0
1.2004,2.1291e-05,2.2955e-05,1009.4,0,1.855e-05,100.4,-0.10787,-4.2016e-05,2.0803e-15,-1.9222e-17,1.9793e-17,1.6111e-19,2.3795e-16,-2.4706e-16,0,0,0,0,3.5378e-05,0.051545,0.0019673,9.0986,-0.0037589,0,0,1,0.033138,0.263,0.033138,0
1.2004,2.1291e-05,2.2815e-05,1009.4,0,1.855e-05,100.14,-0.10678,-4.1591e-05,1.9719e-15,-1.8844e-17,1.9236e-17,1.561e-19,2.5628e-16,-2.4923e-16,0,0,0,0,3.4362e-05,0.051388,0.0019502,9.0975,-0.0037541,0,0,1,0.033243,0.263,0.033243,0
1.2004,2.1291e-05,2.2675e-05,1009.4,0,1.8551e-05,99.871,-0.10569,-4.1166e-05,1.8635e-15,-1.8467e-17,1.868e-17,1.5109e-19,2.746e-16,-2.5141e-16,0,0,0,0,3.3346e-05,0.051232,0.0019331,9.0963,-0.0037492,0,0,1,0.033348,0.263,0.033348,0
1.2004,2.1291e-05,2.2535e-05,1009.4,0,1.8551e-05,99.605,-0.1046,-4.0742e-05,1.7552e-15,-1.8089e-17,1.8123e-17,1.4608e-19,2.9293e-16,-2.5358e-16,0,0,0,0,3.2331e-05,0.051075,0.001916,9.0951,-0.0037443,0,0,1,0.033454,0.263,0.033454,0
1.2004,2.1292e-05,2.2395e-05,1009.4,0,1.8551e-05,99.339,-0.10351,-4.0317e-05,1.6468e-15,-1.7712e-17,1.7566e-17,1.4107e-19,3.1126e-16,-2.5576e-16,0,0,0,0,3.1315e-05,0.050918,0.0018989,9.0939,-0.0037395,0,0,1,0.033559,0.263,0.033559,0
1.2004,2.1292e-05,2.2255e-05,1009.4,0,1.8551e-05,99.073,-0.10242,-3.9892e-05,1.5384e-15,-1.7334e-17,1.701e-17,1.3606e-19,3.2959e-16,-2.5793e-16,0,0,0,0,3.0299e-05,0.050761,0.0018818,9.0927,-0.0037346,0,0,1,0.033664,0.263,0.033664,0
1.2004,2.1292e-05,2.2115e-05,1009.4,0,1.8551e-05,98.807,-0.10133,-3.9468e-05,1.43e-15,-1.6957e-17,1.6453e-17,1.3105e-19,3.4791e-16,-2.6011e-16,0,0,0,0,2.9284e-05,0.050604,0.0018647,9.0915,-0.0037297,0,0,1,0.033769,0.263,0.033769,0
1.2004,2.1292e-05,2.1975e-05,1009.4,0,1.8551e-05,98.541,-0.10024,-3.9043e-05,1.3216e-15,-1.6579e-17,1.5896e-17,1.2604e-19,3.6624e-16,-2.6228e-16,0,0,0,0,2.8268e-05,0.050447,0.0018476,9.0903,-0.0037249,0,0,1,0.033874,0.263,0.033874,0
1.2004,2.1292e-05,2.1836e-05,1009.4,0,1.8551e-05,98.276,-0.099149,-3.8618e-05,1.2132e-15,-1.6202e-17,1.534e-17,1.2103e-19,3.8457e-16,-2.6445e-16,0,0,0,0,2.7252e-05,0.05029,0.0018305,9.0891,-0.00372,0,0,1,0.03398,0.263,0.03398,0
1.2004,2.1292e-05,2.1696e-05,1009.4,0,1.8551e-05,98.01,-0.098059,-3.8194e-05,1.1048e-15,-1.5824e-17,1.4783e-17,1.1602e-19,4.029e-16,-2.6663e-16,0,0,0,0,2.6237e-05,0.050133,0.0018134,9.0879,-0.0037151,0,0,1,0.034085,0.263,0.034085,0
1.2004,2.1292e-05,2.1556e-05,1009.4,0,1.8551e-05,97.744,-0.096969,-3.7769e-05,9.9644e-16,-1.5447e-17,1.4226e-17,1.1101e-19,4.2122e-16,-2.688e-16,0,0,0,0,2.5221e-05,0.049976,0.0017963,9.0867,-0.0037103,0,0,1,0.03419,0.263,0.03419,0
1.2004,2.1292e-05,2.1416e-05,1009.4,0,1.8551e-05,97.478,-0.095878,-3.7344e-05,8.8805e-16,-1.507e-17,1.367e-17,1.06e-19,4.3955e-16,-2.7098e-16,0,0,0,0,2.4205e-05,0.049819,0.0017791,9.0855,-0.0037054,0,0,1,0.034295,0.263,0.034295,0
1.2004,2.1292e-05,2.1276e-05,1009.4,0,1.8551e-05,97.212,-0.094788,-3.6919e-05,7.7966e-16,-1.4692e-17,1.3113e-17,1.0099e-19,4.5788e-16,-2.7315e-16,0,0,0,0,2.319e-05,0.049662,0.001762,9.0843,-0.0037006,0,0,1,0.0344,0.263,0.0344,0
1.2004,2.1292e-05,2.1136e-05,1009.4,0,1.8551e-05,96.946,-0.093698,-3.6495e-05,6.7128e-16,-1.4315e-17,1.2556e-17,9.5983e-20,4.7621e-16,-2.7533e-16,0,0,0,0,2.2174e-05,0.049505,0.0017449,9.0831,-0.0036957,0,0,1,0.034506,0.263,0.034506,0
1.2004,2.1292e-05,2.0996e-05,1009.4,0,1.8551e-05,96.68,-0.092607,-3.607e-05,5.6289e-16,-1.3937e-17,1.2e-17,9.0973e-20,4.9453e-16,-2.775e-16,0,0,0,0,2.1158e-05,0.049348,0.0017278,9.0819,-0.0036908,0,0,1,0.034611,0.263,0.034611,0
1.2004,2.1292e-05,2.0856e-05,1009.4,0,1.8551e-05,96.414,-0.091517,-3.5645e-05,4.545e-16,-1.356e-17,1.1443e-17,8.5964e-20,5.1286e-16,-2.7968e-16,0,0,0,0,2.0143e-05,0.049191,0.0017107,9.0807,-0.003686,0,0,1,0.034716,0.263,0.034716,0
1.2004,2.1292e-05,2.0716e-05,1009.4,0,1.8551e-05,96.148,-0.090427,-3.5221e-05,3.4611e-16,-1.3182e-17,1.0886e-17,8.0954e-20,5.3119e-16,-2.8185e-16,0,0,0,0,1.9127e-05,0.049034,0.0016936,9.0795,-0.0036811,0,0,1,0.034821,0.263,0.034821,0
1.2004,2.1292e-05,2.0576e-05,1009.4,0,1.8551e-05,95.882,-0.089336,-3.4796e-05,2.3773e-16,-1.2805e-17,1.033e-17,7.5944e-20,5.4952e-16,-2.8402e-16,0,0,0,0,1.8111e-05,0.048878,0.0016765,9.0783,-0.0036762,0,0,1,0.034926,0.263,0.034926,0
1.2004,2.1292e-05,2.0436e-05,1009.4,0,1.8551e-05,95.617,-0.088246,-3.4371e-05,1.2934e-16,-1.2427e-17,9.773e-18,7.0934e-20,5.6784e-16,-2.862e-16,0,0,0,0,1.7096e-05,0.048721,0.0016594,9.0771,-0.0036714,0,0,1,0.035032,0.263,0.035032,0
1.2004,2.1292e-05,2.0296e-05,1009.4,0,1.8551e-05,95.351,-0.087156,-3.3947e-05,2.095e-17,-1.205e-17,9.2163e-18,6.5925e-20,5.8617e-16,-2.8837e-16,0,0,0,0,1.608e-05,0.048564,0.0016423,9.0759,-0.0036665,0,0,1,0.035137,0.263,0.035137,0
1.2004,2.1292e-05,2.0157e-05,1009.4,0,1.8551e-05,95.085,-0.086066,-3.3522e-05,-8.7436e-17,-1.1672e-17,8.6596e-18,6.0915e-20,6.045e-16,-2.9055e-16,0,0,0,0,1.5064e-05,0.048407,0.0016252,9.0747,-0.0036616,0,0,1,0.035242,0.263,0.035242,0
1.2004,2.1292e-05,2.0017e-05,1009.4,0,1.8551e-05,94.819,-0.084975,-3.3097e-05,-1.9583e-16,-1.1295e-17,8.103e-18,5.5905e-20,6.2283e-16,-2.9272e-16,0,0,0,0,1.4049e-05,0.04825,0.0016081,9.0735,-0.0036568,0,0,1,0.035347,0.263,0.035347,0
1.2004,2.1292e-05,1.9877e-05,1009.4,0,1.8551e-05,94.553,-0.083885,-3.2673e-05,-3.0421e-16,-1.0917e-17,7.5463e-18,5.0895e-20,6.4115e-16,-2.949e-16,0,0,0,0,1.3033e-05,0.048093,0.001591,9.0723,-0.0036519,0,0,1,0.035452,0.263,0.035452,0
1.2004,2.1292e-05,1.9737e-05,1009.4,0,1.8551e-05,94.287,-0.082795,-3.2248e-05,-4.126e-16,-1.054e-17,6.9896e-18,4.5885e-20,6.5948e-16,-2.9707e-16,0,0,0,0,1.2017e-05,0.047936,0.0015739,9.0711,-0.0036471,0,0,1,0.035558,0.263,0.035558,0
1.2004,2.1292e-05,1.9597e-05,1009.4,0,1.8551e-05,94.021,-0.081704,-3.1823e-05,-5.2099e-16,-1.0162e-17,6.433e-18,4.0876e-20,6.7781e-16,-2.9925e-16,0,0,0,0,1.1002e-05,0.047779,0.0015568,9.0699,-0.0036422,0,0,1,0.035663,0.263,0.035663,0
1.2004,2.1292e-05,1.9457e-05,1009.4,0,1.8551e-05,93.755,-0.080614,-3.1399e-05,-6.2937e-16,-9.7848e-18,5.8763e-18,3.5866e-20,6.9614e-16,-3.0142e-16,0,0,0,0,9.986e-06,0.047622,0.0015397,9.0688,-0.0036373,0,0,1,0.035768,0.263,0.035768,0
1.2004,2.1292e-05,1.9317e-05,1009.4,0,1.8551e-05,93.489,-0.079524,-3.0974e-05,-7.3776e-16,-9.4073e-18,5.3196e-18,3.0856e-20,7.1447e-16,-3.036e-16,0,0,0,0,8.9703e-06,0.047465,0.0015226,9.0676,-0.0036325,0,0,1,0.035873,0.263,0.035873,0
1.2004,2.1292e-05,1.9177e-05,1009.4,0,1.8551e-05,93.223,-0.078433,-3.0549e-05,-8.4615e-16,-9.0298e-18,4.763e-18,2.5846e-20,7.3279e-16,-3.0577e-16,0,0,0,0,7.9547e-06,0.047308,0.0015055,9.0664,-0.0036276,0,0,1,0.035978,0.263,0.035978,0
1.2004,2.1292e-05,1.9037e-05,1009.4,0,1.8551e-05,92.957,-0.077343,-3.0125e-05,-9.5454e-16,-8.6523e-18,4.2063e-18,2.0837e-20,7.5112e-16,-3.0794e-16,0,0,0,0,6.939e-06,0.047151,0.0014884,9.0652,-0.0036227,0,0,1,0.036084,0.263,0.036084,0
1.2004,2.1292e-05,1.8897e-05,1009.4,0,1.8551e-05,92.692,-0.076253,-2.97e-05,-1.0629e-15,-8.2748e-18,3.6497e-18,1.5827e-20,7.6945e-16,-3.1012e-16,0,0,0,0,5.9233e-06,0.046994,0.0014713,9.064,-0.0036179,0,0,1,0.036189,0.263,0.036189,0
1.2004,2.1292e-05,1.8757e-05,1009.4,0,1.8551e-05,92.426,-0.075162,-2.9275e-05,-1.1713e-15,-7.8974e-18,3.093e-18,1.0817e-20,7.8778e-16,-3.1229e-16,0,0,0,0,4.9077e-06,0.046837,0.0014541,9.0628,-0.003613,0,0,1,0.036294,0.263,0.036294,0
1.2004,2.1292e-05,1.8618e-05,1009.4,0,1.8551e-05,92.16,-0.074072,-2.8851e-05,-1.2797e-15,-7.5199e-18,2.5363e-18,5.8073e-21,8.061e-16,-3.1447e-16,0,0,0,0,3.892e-06,0.04668,0.001437,9.0616,-0.0036081,0,0,1,0.036399,0.263,0.036399,0
1.2004,2.1292e-05,1.8478e-05,1009.4,0,1.8551e-05,91.894,-0.072982,-2.8426e-05,-1.3881e-15,-7.1424e-18,1.9797e-18,7.976e-22,8.2443e-16,-3.1664e-16,0,0,0,0,2.8763e-06,0.046524,0.0014199,9.0604,-0.0036033,0,0,1,0.036504,0.263,0.036504,0
1.2004,2.1292e-05,1.8338e-05,1009.4,0,1.8551e-05,91.628,-0.071891,-2.8001e-05,-1.4965e-15,-6.7649e-18,1.423e-18,-4.2123e-21,8.4276e-16,-3.1882e-16,0,0,0,0,1.8607e-06,0.046367,0.0014028,9.0592,-0.0035984,0,0,1,0.03661,0.263,0.03661,0
1.2004,2.1292e-05,1.8198e-05,1009.4,0,1.8551e-05,91.362,-0.070801,-2.7577e-05,-1.6049e-15,-6.3874e-18,8.6635e-19,-9.222e-21,8.6109e-16,-3.2099e-16,0,0,0,0,8.45e-07,0.04621,0.0013857,9.058,-0.0035936,0,0,1,0.036715,0.263,0.036715,0
1.2004,2.1292e-05,1.815e-05,1009.4,0,1.8551e-05,91.255,-0.070512,-2.7464e-05,-1.6726e-15,-6.498e-18,6.7619e-19,-1.1455e-20,8.5628e-16,-3.2291e-16,0,0,0,0,5.0716e-07,0.046156,0.0013797,9.0575,-0.0035849,0,0,1,0.03682,0.263,0.03682,0
1.2004,2.1292e-05,1.8147e-05,1009.4,0,1.8551e-05,91.225,-0.070612,-2.7503e-05,-1.7207e-15,-6.845e-18,6.636e-19,-1.2342e-20,8.4026e-16,-3.247e-16,0,0,0,0,4.9773e-07,0.046153,0.001379,9.0574,-0.0035743,0,0,1,0.036925,0.263,0.036925,0
1.2004,2.1292e-05,1.8144e-05,1009.4,0,1.8551e-05,91.195,-0.070712,-2.7542e-05,-1.7687e-15,-7.192e-18,6.5102e-19,-1.323e-20,8.2425e-16,-3.265e-16,0,0,0,0,4.8831e-07,0.046149,0.0013783,9.0573,-0.0035638,0,0,1,0.03703,0.263,0.03703,0
1.2004,2.1292e-05,1.8141e-05,1009.4,0,1.8551e-05,91.165,-0.070812,-2.7581e-05,-1.8168e-15,-7.539e-18,6.3843e-19,-1.4117e-20,8.0823e-16,-3.2829e-16,0,0,0,0,4.7889e-07,0.046146,0.0013776,9.0572,-0.0035532,0,0,1,0.037136,0.263,0.037136,0
1.2004,2.1292e-05,1.8138e-05,1009.4,0,1.8551e-05,91.136,-0.070912,-2.762e-05,-1.8649e-15,-7.886e-18,6.2585e-19,-1.5005e-20,7.9221e-16,-3.3008e-16,0,0,0,0,4.6947e-07,0.046142,0.001377,9.0571,-0.0035427,0,0,1,0.037241,0.263,0.037241,0
1.2004,2.1292e-05,1.8135e-05,1009.4,0,1.8551e-05,91.106,-0.071011,-2.7659e-05,-1.9129e-15,-8.233e-18,6.1326e-19,-1.5892e-20,7.7619e-16,-3.3188e-16,0,0,0,0,4.6005e-07,0.046139,0.0013763,9.057,-0.0035321,0,0,1,0.037346,0.263,0.037346,0
1.2004,2.1292e-05,1.8132e-05,1009.4,0,1.8551e-05,91.076,-0.071111,-2.7698e-05,-1.961e-15,-8.58e-18,6.0068e-19,-1.6779e-20,7.6018e-16,-3.3367e-16,0,0,0,0,4.5063e-07,0.046135,0.0013756,9.0569,-0.0035216,0,0,1,0.037451,0.263,0.037451,0
1.2004,2.1292e-05,1.8128e-05,1009.4,0,1.8551e-05,91.046,-0.071211,-2.7736e-05,-2.0091e-15,-8.927e-18,5.8809e-19,-1.7667e-20,7.4416e-16,-3.3546e-16,0,0,0,0,4.4121e-07,0.046132,0.0013749,9.0568,-0.0035111,0,0,1,0.037556,0.263,0.037556,0
1.2004,2.1292e-05,1.8125e-05,1009.4,0,1.8551e-05,91.016,-0.071311,-2.7775e-05,-2.0571e-15,-9.274e-18,5.7551e-19,-1.8554e-20,7.2814e-16,-3.3726e-16,0,0,0,0,4.3179e-07,0.046128,0.0013742,9.0566,-0.0035005,0,0,1,0.037662,0.263,0.037662,0
1.2004,2.1292e-05,1.8122e-05,1009.4,0,1.8551e-05,90.986,-0.071411,-2.7814e-05,-2.1052e-15,-9.621e-18,5.6292e-19,-1.9442e-20,7.1213e-16,-3.3905e-16,0,0,0,0,4.2237e-07,0.046125,0.0013736,9.0565,-0.00349,0,0,1,0.037767,0.263,0.037767,0
1.2004,2.1292e-05,1.8119e-05,1009.4,0,1.8551e-05,90.956,-0.071511,-2.7853e-05,-2.1533e-15,-9.968e-18,5.5034e-19,-2.0329e-20,6.9611e-16,-3.4084e-16,0,0,0,0,4.1295e-07,0.046121,0.0013729,9.0564,-0.0034794,0,0,1,0.037872,0.263,0.037872,0
1.2004,2.1293e-05,1.8116e-05,1009.4,0,1.8551e-05,90.927,-0.07161,-2.7892e-05,-2.2013e-15,-1.0315e-17,5.3775e-19,-2.1216e-20,6.8009e-16,-3.4264e-16,0,0,0,0,4.0353e-07,0.046118,0.0013722,9.0563,-0.0034689,0,0,1,0.037977,0.263,0.037977,0
1.2004,2.1293e-05,1.8113e-05,1009.4,0,1.8551e-05,90.897,-0.07171,-2.7931e-05,-2.2494e-15,-1.0662e-17,5.2517e-19,-2.2104e-20,6.6408e-16,-3.4443e-16,0,0,0,0,3.9411e-07,0.046115,0.0013715,9.0562,-0.0034583,0,0,1,0.038082,0.263,0.038082,0
1.2004,2.1293e-05,1.811e-05,1009.4,0,1.8551e-05,90.867,-0.07181,-2.797e-05,-2.2975e-15,-1.1009e-17,5.1258e-19,-2.2991e-20,6.4806e-16,-3.4622e-16,0,0,0,0,3.8469e-07,0.046111,0.0013708,9.0561,-0.0034478,0,0,1,0.038188,0.263,0.038188,0
1.2004,2.1293e-05,1.8107e-05,1009.4,0,1.8551e-05,90.837,-0.07191,-2.8009e-05,-2.3455e-15,-1.1356e-17,5e-19,-2.3879e-20,6.3204e-16,-3.4801e-16,0,0,0,0,3.7527e-07,0.046108,0.0013702,9.056,-0.0034372,0,0,1,0.038293,0.263,0.038293,0
1.2004,2.1293e-05,1.8104e-05,1009.4,0,1.8551e-05,90.807,-0.07201,-2.8047e-05,-2.3936e-15,-1.1703e-17,4.8742e-19,-2.4766e-20,6.1602e-16,-3.4981e-16,0,0,0,0,3.6585e-07,0.046104,0.0013695,9.0559,-0.0034267,0,0,1,0.038398,0.263,0.038398,0
1.2004,2.1293e-05,1.8101e-05,1009.4,0,1.8551e-05,90.777,-0.07211,-2.8086e-05,-2.4417e-15,-1.205e-17,4.7483e-19,-2.5654e-20,6.0001e-16,-3.516e-16,0,0,0,0,3.5643e-07,0.046101,0.0013688,9.0558,-0.0034162,0,0,1,0.038503,0.263,0.038503,0
1.2004,2.1293e-05,1.8098e-05,1009.4,0,1.8551e-05,90.747,-0.072209,-2.8125e-05,-2.4897e-15,-1.2397e-17,4.6225e-19,-2.6541e-20,5.8399e-16,-3.5339e-16,0,0,0,0,3.4701e-07,0.046097,0.0013681,9.0557,-0.0034056,0,0,1,0.038608,0.263,0.038608,0
1.2004,2.1293e-05,1.8095e-05,1009.4,0,1.8551e-05,90.717,-0.072309,-2.8164e-05,-2.5378e-15,-1.2744e-17,4.4966e-19,-2.7428e-20,5.6797e-16,-3.5519e-16,0,0,0,0,3.3759e-07,0.046094,0.0013674,9.0555,-0.0033951,0,0,1,0.038714,0.263,0.038714,0
1.2004,2.1293e-05,1.8091e-05,1009.4,0,1.8551e-05,90.688,-0.072409,-2.8203e-05,-2.5859e-15,-1.3091e-17,4.3708e-19,-2.8316e-20,5.5196e-16,-3.5698e-16,0,0,0,0,3.2817e-07,0.04609,0.0013668,9.0554,-0.0033845,0,0,1,0.038819,0.263,0.038819,0
1.2004,2.1293e-05,1.8088e-05,1009.4,0,1.8551e-05,90.658,-0.072509,-2.8242e-05,-2.6339e-15,-1.3438e-17,4.2449e-19,-2.9203e-20,5.3594e-16,-3.5877e-16,0,0,0,0,3.1874e-07,0.046087,0.0013661,9.0553,-0.003374,0,0,1,0.038924,0.263,0.038924,0
1.2004,2.1293e-05,1.8085e-05,1009.4,0,1.8551e-05,90.628,-0.072609,-2.8281e-05,-2.682e-15,-1.3785e-17,4.1191e-19,-3.0091e-20,5.1992e-16,-3.6057e-16,0,0,0,0,3.0932e-07,0.046083,0.0013654,9.0552,-0.0033634,0,0,1,0.039029,0.263,0.039029,0
1.2004,2.1293e-05,1.8082e-05,1009.4,0,1.8551e-05,90.598,-0.072709,-2.832e-05,-2.7301e-15,-1.4132e-17,3.9932e-19,-3.0978e-20,5.0391e-16,-3.6236e-16,0,0,0,0,2.999e-07,0.04608,0.0013647,9.0551,-0.0033529,0,0,1,0.039134,0.263,0.039134,0
1.2004,2.1293e-05,1.8079e-05,1009.4,0,1.8551e-05,90.568,-0.072808,-2.8358e-05,-2.7781e-15,-1.4479e-17,3.8674e-19,-3.1865e-20,4.8789e-16,-3.6415e-16,0,0,0,0,2.9048e-07,0.046077,0.001364,9.055,-0.0033423,0,0,1,0.03924,0.263,0.03924,0
1.2004,2.1293e-05,1.8076e-05,1009.4,0,1.8551e-05,90.538,-0.072908,-2.8397e-05,-2.8262e-15,-1.4826e-17,3.7415e-19,-3.2753e-20,4.7187e-16,-3.6595e-16,0,0,0,0,2.8106e-07,0.046073,0.0013634,9.0549,-0.0033318,0,0,1,0.039345,0.263,0.039345,0
1.2004,2.1293e-05,1.8073e-05,1009.4,0,1.8551e-05,90.508,-0.073008,-2.8436e-05,-2.8743e-15,-1.5173e-17,3.6157e-19,-3.364e-20,4.5586e-16,-3.6774e-16,0,0,0,0,2.7164e-07,0.04607,0.0013627,9.0548,-0.0033212,0,0,1,0.03945,0.263,0.03945,0
1.2004,2.1293e-05,1.807e-05,1009.4,0,1.8551e-05,90.478,-0.073108,-2.8475e-05,-2.9223e-15,-1.552e-17,3.4898e-19,-3.4528e-20,4.3984e-16,-3.6953e-16,0,0,0,0,2.6222e-07,0.046066,0.001362,9.0547,-0.0033107,0,0,1,0.039555,0.263,0.039555,0
1.2004,2.1293e-05,1.8067e-05,1009.4,0,1.8551e-05,90.449,-0.073208,-2.8514e-05,-2.9704e-15,-1.5867e-17,3.364e-19,-3.5415e-20,4.2382e-16,-3.7133e-16,0,0,0,0,2.528e-07,0.046063,0.0013613,9.0546,-0.0033002,0,0,1,0.03966,0.263,0.03966,0
1.2004,2.1293e-05,1.8064e-05,1009.4,0,1.8551e-05,90.419,-0.073307,-2.8553e-05,-3.0185e-15,-1.6214e-17,3.2381e-19,-3.6303e-20,4.078e-16,-3.7312e-16,0,0,0,0,2.4338e-07,0.046059,0.0013606,9.0545,-0.0032896,0,0,1,0.039766,0.263,0.039766,0
1.2004,2.1293e-05,1.8061e-05,1009.4,0,1.8551e-05,90.389,-0.073407,-2.8592e-05,-3.0665e-15,-1.6561e-17,3.1123e-19,-3.719e-20,3.9179e-16,-3.7491e-16,0,0,0,0,2.3396e-07,0.046056,0.0013599,9.0543,-0.0032791,0,0,1,0.039871,0.263,0.039871,0
1.2004,2.1293e-05,1.8057e-05,1009.4,0,1.8551e-05,90.359,-0.073507,-2.8631e-05,-3.1146e-15,-1.6908e-17,2.9865e-19,-3.8077e-20,3.7577e-16,-3.7671e-16,0,0,0,0,2.2454e-07,0.046052,0.0013593,9.0542,-0.0032685,0,0,1,0.039976,0.263,0.039976,0
1.2004,2.1293e-05,1.8054e-05,1009.4,0,1.8551e-05,90.329,-0.073607,-2.867e-05,-3.1627e-15,-1.7255e-17,2.8606e-19,-3.8965e-20,3.5975e-16,-3.785e-16,0,0,0,0,2.1512e-07,0.046049,0.0013586,9.0541,-0.003258,0,0,1,0.040081,0.263,0.040081,0
1.2004,2.1293e-05,1.8051e-05,1009.4,0,1.8551e-05,90.299,-0.073707,-2.8708e-05,-3.2107e-15,-1.7602e-17,2.7348e-19,-3.9852e-20,3.4374e-16,-3.8029e-16,0,0,0,0,2.057e-07,0.046045,0.0013579,9.054,-0.0032474,0,0,1,0.040186,0.263,0.040186,0
1.2004,2.1293e-05,1.8048e-05,1009.4,0,1.8551e-05,90.269,-0.073807,-2.8747e-05,-3.2588e-15,-1.7949e-17,2.6089e-19,-4.074e-20,3.2772e-16,-3.8209e-16,0,0,0,0,1.9628e-07,0.046042,0.0013572,9.0539,-0.0032369,0,0,1,0.040292,0.263,0.040292,0
1.2004,2.1293e-05,1.8045e-05,1009.4,0,1.8551e-05,90.239,-0.073906,-2.8786e-05,-3.3069e-15,-1.8296e-17,2.4831e-19,-4.1627e-20,3.117e-16,-3.8388e-16,0,0,0,0,1.8686e-07,0.046038,0.0013565,9.0538,-0.0032263,0,0,1,0.040397,0.263,0.040397,0
1.2004,2.1293e-05,1.8042e-05,1009.4,0,1.8551e-05,90.21,-0.074006,-2.8825e-05,-3.3549e-15,-1.8643e-17,2.3572e-19,-4.2514e-20,2.9569e-16,-3.8567e-16,0,0,0,0,1.7744e-07,0.046035,0.0013559,9.0537,-0.0032158,0,0,1,0.040502,0.263,0.040502,0
1.2004,2.1293e-05,1.8039e-05,1009.4,0,1.8551e-05,90.18,-0.074106,-2.8864e-05,-3.403e-15,-1.899e-17,2.2314e-19,-4.3402e-20,2.7967e-16,-3.8747e-16,0,0,0,0,1.6802e-07,0.046032,0.0013552,9.0536,-0.0032053,0,0,1,0.040607,0.263,0.040607,0
