"C3H8","EDC<psiChemistryCombustion>:kappa","N2","O2","Qdot","T","U:0","U:1","U:2","Ux","Uy","Uz","alphat","epsilon","k","mag(U)","nut","p","rDeltaT","rho","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0,0.7632,0.2368,0,294,9.1889,-0.019395,3.0768e-13,9.1889,-0.019395,3.0768e-13,0.00081309,0.00071214,0.0020246,9.1889,0.00067958,1.0132e+05,31218,1.1965,1,0.091419,0.12104,0.091419,0
0,0,0.7632,0.2368,0,294,9.1889,-0.019341,3.2983e-13,9.1889,-0.019341,3.2983e-13,0.00081406,0.00071214,0.0020246,9.1889,0.00068039,1.0132e+05,31218,1.1965,1,0.091524,0.12104,0.091524,0
0,0,0.7632,0.2368,0,294,9.1889,-0.019288,3.5199e-13,9.1889,-0.019288,3.5199e-13,0.00081504,0.00071213,0.0020246,9.1889,0.00068121,1.0132e+05,31217,1.1965,1,0.091629,0.12104,0.091629,0
0,0,0.7632,0.2368,0,294,9.1888,-0.019235,3.7415e-13,9.1888,-0.019235,3.7415e-13,0.00081601,0.00071213,0.0020246,9.1889,0.00068202,1.0132e+05,31217,1.1965,1,0.091734,0.12104,0.091734,0
0,0,0.7632,0.2368,0,294,9.1888,-0.019182,3.963e-13,9.1888,-0.019182,3.963e-13,0.00081698,0.00071213,0.0020246,9.1889,0.00068284,1.0132e+05,31217,1.1965,1,0.09184,0.12104,0.09184,0
0,0,0.7632,0.2368,0,294,9.1888,-0.019129,4.1846e-13,9.1888,-0.019129,4.1846e-13,0.00081796,0.00071212,0.0020246,9.1889,0.00068365,1.0132e+05,31217,1.1965,1,0.091945,0.12104,0.091945,0
0,0,0.7632,0.2368,0,294,9.1888,-0.019076,4.4062e-13,9.1888,-0.019076,4.4062e-13,0.00081893,0.00071212,0.0020246,9.1889,0.00068446,1.0132e+05,31217,1.1965,1,0.09205,0.12104,0.09205,0
0,0,0.7632,0.2368,0,294,9.1888,-0.019023,4.6277e-13,9.1888,-0.019023,4.6277e-13,0.00081991,0.00071211,0.0020246,9.1888,0.00068528,1.0132e+05,31217,1.1965,1,0.092155,0.12104,0.092155,0
0,0,0.7632,0.2368,0,294,9.1888,-0.01897,4.8493e-13,9.1888,-0.01897,4.8493e-13,0.00082088,0.00071211,0.0020246,9.1888,0.00068609,1.0132e+05,31217,1.1965,1,0.09226,0.12104,0.09226,0
0,0,0.7632,0.2368,0,294,9.1888,-0.018916,5.0709e-13,9.1888,-0.018916,5.0709e-13,0.00082186,0.00071211,0.0020245,9.1888,0.00068691,1.0132e+05,31216,1.1965,1,0.092366,0.12104,0.092366,0
0,0,0.7632,0.2368,0,294,9.1888,-0.018863,5.2924e-13,9.1888,-0.018863,5.2924e-13,0.00082283,0.0007121,0.0020245,9.1888,0.00068772,1.0132e+05,31216,1.1965,1,0.092471,0.12104,0.092471,0
0,0,0.7632,0.2368,0,294,9.1888,-0.01881,5.514e-13,9.1888,-0.01881,5.514e-13,0.0008238,0.0007121,0.0020245,9.1888,0.00068854,1.0132e+05,31216,1.1965,1,0.092576,0.12104,0.092576,0
0,0,0.7632,0.2368,0,294,9.1888,-0.018757,5.7356e-13,9.1888,-0.018757,5.7356e-13,0.00082478,0.0007121,0.0020245,9.1888,0.00068935,1.0132e+05,31216,1.1965,1,0.092681,0.12104,0.092681,0
0,0,0.7632,0.2368,0,294,9.1888,-0.018704,5.9571e-13,9.1888,-0.018704,5.9571e-13,0.00082575,0.00071209,0.0020245,9.1888,0.00069016,1.0132e+05,31216,1.1965,1,0.092786,0.12104,0.092786,0
0,0,0.7632,0.2368,0,294,9.1888,-0.018651,6.1787e-13,9.1888,-0.018651,6.1787e-13,0.00082673,0.00071209,0.0020245,9.1888,0.00069098,1.0132e+05,31216,1.1965,1,0.092892,0.12104,0.092892,0
0,0,0.7632,0.2368,0,294,9.1888,-0.018598,6.4003e-13,9.1888,-0.018598,6.4003e-13,0.0008277,0.00071209,0.0020245,9.1888,0.00069179,1.0132e+05,31216,1.1965,1,0.092997,0.12104,0.092997,0
0,0,0.7632,0.2368,0,294,9.1888,-0.018545,6.6133e-13,9.1888,-0.018545,6.6133e-13,0.00082867,0.00071208,0.0020245,9.1888,0.0006926,1.0132e+05,31215,1.1965,1,0.093102,0.12104,0.093102,0
0,0,0.7632,0.2368,0,294,9.1888,-0.018494,6.7411e-13,9.1888,-0.018494,6.7411e-13,0.00082962,0.00071208,0.0020245,9.1888,0.0006934,1.0132e+05,31215,1.1965,1,0.093207,0.12104,0.093207,0
0,0,0.7632,0.2368,0,294,9.1888,-0.018443,6.869e-13,9.1888,-0.018443,6.869e-13,0.00083057,0.00071208,0.0020245,9.1888,0.00069419,1.0132e+05,31215,1.1965,1,0.093312,0.12104,0.093312,0
0,0,0.7632,0.2368,0,294,9.1888,-0.018392,6.9969e-13,9.1888,-0.018392,6.9969e-13,0.00083151,0.00071207,0.0020245,9.1888,0.00069498,1.0132e+05,31215,1.1965,1,0.093418,0.12104,0.093418,0
0,0,0.7632,0.2368,0,294,9.1887,-0.018341,7.1247e-13,9.1887,-0.018341,7.1247e-13,0.00083246,0.00071207,0.0020245,9.1888,0.00069577,1.0132e+05,31215,1.1965,1,0.093523,0.12104,0.093523,0
0,0,0.7632,0.2368,0,294,9.1887,-0.01829,7.2526e-13,9.1887,-0.01829,7.2526e-13,0.00083341,0.00071207,0.0020244,9.1888,0.00069656,1.0132e+05,31215,1.1965,1,0.093628,0.12104,0.093628,0
0,0,0.7632,0.2368,0,294,9.1887,-0.018239,7.3805e-13,9.1887,-0.018239,7.3805e-13,0.00083435,0.00071207,0.0020244,9.1888,0.00069735,1.0132e+05,31215,1.1965,1,0.093733,0.12104,0.093733,0
0,0,0.7632,0.2368,0,294,9.1887,-0.018188,7.5083e-13,9.1887,-0.018188,7.5083e-13,0.0008353,0.00071206,0.0020244,9.1887,0.00069814,1.0132e+05,31214,1.1965,1,0.093838,0.12104,0.093838,0
0,0,0.7632,0.2368,0,294,9.1887,-0.018137,7.6362e-13,9.1887,-0.018137,7.6362e-13,0.00083625,0.00071206,0.0020244,9.1887,0.00069894,1.0132e+05,31214,1.1965,1,0.093944,0.12104,0.093944,0
0,0,0.7632,0.2368,0,294,9.1887,-0.018086,7.7641e-13,9.1887,-0.018086,7.7641e-13,0.00083719,0.00071206,0.0020244,9.1887,0.00069973,1.0132e+05,31214,1.1965,1,0.094049,0.12104,0.094049,0
0,0,0.7632,0.2368,0,294,9.1887,-0.018035,7.8919e-13,9.1887,-0.018035,7.8919e-13,0.00083814,0.00071205,0.0020244,9.1887,0.00070052,1.0132e+05,31214,1.1965,1,0.094154,0.12104,0.094154,0
0,0,0.7632,0.2368,0,294,9.1887,-0.017984,8.0198e-13,9.1887,-0.017984,8.0198e-13,0.00083909,0.00071205,0.0020244,9.1887,0.00070131,1.0132e+05,31214,1.1965,1,0.094259,0.12104,0.094259,0
0,0,0.7632,0.2368,0,294,9.1887,-0.017933,8.1477e-13,9.1887,-0.017933,8.1477e-13,0.00084004,0.00071205,0.0020244,9.1887,0.0007021,1.0132e+05,31214,1.1965,1,0.094364,0.12104,0.094364,0
0,0,0.7632,0.2368,0,294,9.1887,-0.017882,8.2755e-13,9.1887,-0.017882,8.2755e-13,0.00084098,0.00071204,0.0020244,9.1887,0.00070289,1.0132e+05,31214,1.1965,1,0.09447,0.12104,0.09447,0
0,0,0.7632,0.2368,0,294,9.1887,-0.017831,8.4034e-13,9.1887,-0.017831,8.4034e-13,0.00084193,0.00071204,0.0020244,9.1887,0.00070368,1.0132e+05,31213,1.1965,1,0.094575,0.12104,0.094575,0
0,0,0.7632,0.2368,0,294,9.1887,-0.01778,8.5313e-13,9.1887,-0.01778,8.5313e-13,0.00084288,0.00071204,0.0020244,9.1887,0.00070448,1.0132e+05,31213,1.1965,1,0.09468,0.12104,0.09468,0
0,0,0.7632,0.2368,0,294,9.1887,-0.017729,8.6591e-13,9.1887,-0.017729,8.6591e-13,0.00084382,0.00071203,0.0020244,9.1887,0.00070527,1.0132e+05,31213,1.1965,1,0.094785,0.12104,0.094785,0
0,0,0.7632,0.2368,0,294,9.1887,-0.017678,8.787e-13,9.1887,-0.017678,8.787e-13,0.00084477,0.00071203,0.0020244,9.1887,0.00070606,1.0132e+05,31213,1.1965,1,0.09489,0.12104,0.09489,0
0,0,0.7632,0.2368,0,294,9.1887,-0.017627,8.9149e-13,9.1887,-0.017627,8.9149e-13,0.00084572,0.00071203,0.0020244,9.1887,0.00070685,1.0132e+05,31213,1.1965,1,0.094996,0.12104,0.094996,0
0,0,0.7632,0.2368,0,294,9.1887,-0.017576,9.0427e-13,9.1887,-0.017576,9.0427e-13,0.00084666,0.00071202,0.0020243,9.1887,0.00070764,1.0132e+05,31213,1.1965,1,0.095101,0.12104,0.095101,0
0,0,0.7632,0.2368,0,294,9.1887,-0.017527,9.2085e-13,9.1887,-0.017527,9.2085e-13,0.00084759,0.00071202,0.0020243,9.1887,0.00070842,1.0132e+05,31213,1.1965,1,0.095206,0.12104,0.095206,0
0,0,0.7632,0.2368,0,294,9.1886,-0.017478,9.3903e-13,9.1886,-0.017478,9.3903e-13,0.00084851,0.00071202,0.0020243,9.1887,0.00070918,1.0132e+05,31213,1.1965,1,0.095311,0.12104,0.095311,0
0,0,0.7632,0.2368,0,294,9.1886,-0.017429,9.5721e-13,9.1886,-0.017429,9.5721e-13,0.00084943,0.00071201,0.0020243,9.1887,0.00070995,1.0132e+05,31212,1.1965,1,0.095416,0.12104,0.095416,0
0,0,0.7632,0.2368,0,294,9.1886,-0.01738,9.7538e-13,9.1886,-0.01738,9.7538e-13,0.00085035,0.00071201,0.0020243,9.1887,0.00071072,1.0132e+05,31212,1.1965,1,0.095522,0.12104,0.095522,0
0,0,0.7632,0.2368,0,294,9.1886,-0.017331,9.9356e-13,9.1886,-0.017331,9.9356e-13,0.00085127,0.00071201,0.0020243,9.1887,0.00071149,1.0132e+05,31212,1.1965,1,0.095627,0.12104,0.095627,0
0,0,0.7632,0.2368,0,294,9.1886,-0.017282,1.0117e-12,9.1886,-0.017282,1.0117e-12,0.00085219,0.00071201,0.0020243,9.1886,0.00071226,1.0132e+05,31212,1.1965,1,0.095732,0.12104,0.095732,0
0,0,0.7632,0.2368,0,294,9.1886,-0.017233,1.0299e-12,9.1886,-0.017233,1.0299e-12,0.00085311,0.000712,0.0020243,9.1886,0.00071302,1.0132e+05,31212,1.1965,1,0.095837,0.12104,0.095837,0
0,0,0.7632,0.2368,0,294,9.1886,-0.017184,1.0481e-12,9.1886,-0.017184,1.0481e-12,0.00085402,0.000712,0.0020243,9.1886,0.00071379,1.0132e+05,31212,1.1965,1,0.095942,0.12104,0.095942,0
0,0,0.7632,0.2368,0,294,9.1886,-0.017135,1.0663e-12,9.1886,-0.017135,1.0663e-12,0.00085494,0.000712,0.0020243,9.1886,0.00071456,1.0132e+05,31212,1.1965,1,0.096048,0.12104,0.096048,0
0,0,0.7632,0.2368,0,294,9.1886,-0.017086,1.0844e-12,9.1886,-0.017086,1.0844e-12,0.00085586,0.00071199,0.0020243,9.1886,0.00071533,1.0132e+05,31212,1.1965,1,0.096153,0.12104,0.096153,0
0,0,0.7632,0.2368,0,294,9.1886,-0.017037,1.1026e-12,9.1886,-0.017037,1.1026e-12,0.00085678,0.00071199,0.0020243,9.1886,0.0007161,1.0132e+05,31211,1.1965,1,0.096258,0.12104,0.096258,0
0,0,0.7632,0.2368,0,294,9.1886,-0.016988,1.1208e-12,9.1886,-0.016988,1.1208e-12,0.0008577,0.00071199,0.0020243,9.1886,0.00071687,1.0132e+05,31211,1.1965,1,0.096363,0.12104,0.096363,0
0,0,0.7632,0.2368,0,294,9.1886,-0.016939,1.139e-12,9.1886,-0.016939,1.139e-12,0.00085862,0.00071199,0.0020243,9.1886,0.00071763,1.0132e+05,31211,1.1965,1,0.096468,0.12104,0.096468,0
0,0,0.7632,0.2368,0,294,9.1886,-0.01689,1.1572e-12,9.1886,-0.01689,1.1572e-12,0.00085954,0.00071198,0.0020242,9.1886,0.0007184,1.0132e+05,31211,1.1965,1,0.096574,0.12104,0.096574,0
0,0,0.7632,0.2368,0,294,9.1886,-0.016841,1.1753e-12,9.1886,-0.016841,1.1753e-12,0.00086046,0.00071198,0.0020242,9.1886,0.00071917,1.0132e+05,31211,1.1965,1,0.096679,0.12104,0.096679,0
0,0,0.7632,0.2368,0,294,9.1886,-0.016792,1.1935e-12,9.1886,-0.016792,1.1935e-12,0.00086138,0.00071198,0.0020242,9.1886,0.00071994,1.0132e+05,31211,1.1965,1,0.096784,0.12104,0.096784,0
0,0,0.7632,0.2368,0,294,9.1886,-0.016743,1.2117e-12,9.1886,-0.016743,1.2117e-12,0.0008623,0.00071197,0.0020242,9.1886,0.00072071,1.0132e+05,31211,1.1965,1,0.096889,0.12104,0.096889,0
0,0,0.7632,0.2368,0,294,9.1886,-0.016694,1.2299e-12,9.1886,-0.016694,1.2299e-12,0.00086321,0.00071197,0.0020242,9.1886,0.00072147,1.0132e+05,31211,1.1965,1,0.096994,0.12104,0.096994,0
0,0,0.7632,0.2368,0,294,9.1886,-0.016645,1.248e-12,9.1886,-0.016645,1.248e-12,0.00086413,0.00071197,0.0020242,9.1886,0.00072224,1.0132e+05,31210,1.1965,1,0.0971,0.12104,0.0971,0
0,0,0.7632,0.2368,0,294,9.1886,-0.016596,1.262e-12,9.1886,-0.016596,1.262e-12,0.00086505,0.00071196,0.0020242,9.1886,0.00072301,1.0132e+05,31210,1.1965,1,0.097205,0.12104,0.097205,0
0,0,0.7632,0.2368,0,294,9.1886,-0.016549,1.2514e-12,9.1886,-0.016549,1.2514e-12,0.00086594,0.00071196,0.0020242,9.1886,0.00072375,1.0132e+05,31210,1.1965,1,0.09731,0.12104,0.09731,0
0,0,0.7632,0.2368,0,294,9.1885,-0.016502,1.2407e-12,9.1885,-0.016502,1.2407e-12,0.00086683,0.00071196,0.0020242,9.1886,0.0007245,1.0132e+05,31210,1.1965,1,0.097415,0.12104,0.097415,0
0,0,0.7632,0.2368,0,294,9.1885,-0.016455,1.23e-12,9.1885,-0.016455,1.23e-12,0.00086772,0.00071196,0.0020242,9.1886,0.00072524,1.0132e+05,31210,1.1965,1,0.09752,0.12104,0.09752,0
0,0,0.7632,0.2368,0,294,9.1885,-0.016408,1.2193e-12,9.1885,-0.016408,1.2193e-12,0.00086861,0.00071195,0.0020242,9.1886,0.00072598,1.0132e+05,31210,1.1965,1,0.097626,0.12104,0.097626,0
0,0,0.7632,0.2368,0,294,9.1885,-0.016361,1.2087e-12,9.1885,-0.016361,1.2087e-12,0.0008695,0.00071195,0.0020242,9.1885,0.00072673,1.0132e+05,31210,1.1965,1,0.097731,0.12104,0.097731,0
0,0,0.7632,0.2368,0,294,9.1885,-0.016314,1.198e-12,9.1885,-0.016314,1.198e-12,0.00087039,0.00071195,0.0020242,9.1885,0.00072747,1.0132e+05,31210,1.1965,1,0.097836,0.12104,0.097836,0
0,0,0.7632,0.2368,0,294,9.1885,-0.016266,1.1873e-12,9.1885,-0.016266,1.1873e-12,0.00087128,0.00071195,0.0020242,9.1885,0.00072822,1.0132e+05,31209,1.1965,1,0.097941,0.12104,0.097941,0
0,0,0.7632,0.2368,0,294,9.1885,-0.016219,1.1766e-12,9.1885,-0.016219,1.1766e-12,0.00087217,0.00071194,0.0020242,9.1885,0.00072896,1.0132e+05,31209,1.1965,1,0.098046,0.12104,0.098046,0
0,0,0.7632,0.2368,0,294,9.1885,-0.016172,1.166e-12,9.1885,-0.016172,1.166e-12,0.00087307,0.00071194,0.0020241,9.1885,0.00072971,1.0132e+05,31209,1.1965,1,0.098152,0.12104,0.098152,0
0,0,0.7632,0.2368,0,294,9.1885,-0.016125,1.1553e-12,9.1885,-0.016125,1.1553e-12,0.00087396,0.00071194,0.0020241,9.1885,0.00073045,1.0132e+05,31209,1.1965,1,0.098257,0.12104,0.098257,0
0,0,0.7632,0.2368,0,294,9.1885,-0.016078,1.1446e-12,9.1885,-0.016078,1.1446e-12,0.00087485,0.00071193,0.0020241,9.1885,0.0007312,1.0132e+05,31209,1.1965,1,0.098362,0.12104,0.098362,0
0,0,0.7632,0.2368,0,294,9.1885,-0.016031,1.1339e-12,9.1885,-0.016031,1.1339e-12,0.00087574,0.00071193,0.0020241,9.1885,0.00073194,1.0132e+05,31209,1.1965,1,0.098467,0.12104,0.098467,0
0,0,0.7632,0.2368,0,294,9.1885,-0.015984,1.1233e-12,9.1885,-0.015984,1.1233e-12,0.00087663,0.00071193,0.0020241,9.1885,0.00073269,1.0132e+05,31209,1.1965,1,0.098572,0.12104,0.098572,0
0,0,0.7632,0.2368,0,294,9.1885,-0.015937,1.1126e-12,9.1885,-0.015937,1.1126e-12,0.00087752,0.00071193,0.0020241,9.1885,0.00073343,1.0132e+05,31209,1.1965,1,0.098678,0.12104,0.098678,0
0,0,0.7632,0.2368,0,294,9.1885,-0.01589,1.1019e-12,9.1885,-0.01589,1.1019e-12,0.00087841,0.00071192,0.0020241,9.1885,0.00073417,1.0132e+05,31208,1.1965,1,0.098783,0.12104,0.098783,0
0,0,0.7632,0.2368,0,294,9.1885,-0.015842,1.0913e-12,9.1885,-0.015842,1.0913e-12,0.0008793,0.00071192,0.0020241,9.1885,0.00073492,1.0132e+05,31208,1.1965,1,0.098888,0.12104,0.098888,0
0,0,0.7632,0.2368,0,294,9.1885,-0.015795,1.0806e-12,9.1885,-0.015795,1.0806e-12,0.00088019,0.00071192,0.0020241,9.1885,0.00073566,1.0132e+05,31208,1.1965,1,0.098993,0.12104,0.098993,0
0,0,0.7632,0.2368,0,294,9.1885,-0.015748,1.0699e-12,9.1885,-0.015748,1.0699e-12,0.00088108,0.00071192,0.0020241,9.1885,0.00073641,1.0132e+05,31208,1.1965,1,0.099098,0.12104,0.099098,0
0,0,0.7632,0.2368,0,294,9.1885,-0.015701,1.0592e-12,9.1885,-0.015701,1.0592e-12,0.00088197,0.00071191,0.0020241,9.1885,0.00073715,1.0132e+05,31208,1.1965,1,0.099204,0.12104,0.099204,0
0,0,0.7632,0.2368,0,294,9.1885,-0.015655,1.0451e-12,9.1885,-0.015655,1.0451e-12,0.00088285,0.00071191,0.0020241,9.1885,0.00073789,1.0132e+05,31208,1.1965,1,0.099309,0.12104,0.099309,0
0,0,0.7632,0.2368,0,294,9.1885,-0.015609,1.0261e-12,9.1885,-0.015609,1.0261e-12,0.00088371,0.00071191,0.0020241,9.1885,0.00073861,1.0132e+05,31208,1.1965,1,0.099414,0.12104,0.099414,0
0,0,0.7632,0.2368,0,294,9.1885,-0.015564,1.0071e-12,9.1885,-0.015564,1.0071e-12,0.00088458,0.00071191,0.0020241,9.1885,0.00073933,1.0132e+05,31208,1.1965,1,0.099519,0.12104,0.099519,0
0,0,0.7632,0.2368,0,294,9.1885,-0.015519,9.8809e-13,9.1885,-0.015519,9.8809e-13,0.00088544,0.0007119,0.0020241,9.1885,0.00074005,1.0132e+05,31208,1.1965,1,0.099624,0.12104,0.099624,0
0,0,0.7632,0.2368,0,294,9.1884,-0.015473,9.6909e-13,9.1884,-0.015473,9.6909e-13,0.0008863,0.0007119,0.0020241,9.1885,0.00074077,1.0132e+05,31207,1.1965,1,0.09973,0.12104,0.09973,0
0,0,0.7632,0.2368,0,294,9.1884,-0.015428,9.5008e-13,9.1884,-0.015428,9.5008e-13,0.00088716,0.0007119,0.0020241,9.1885,0.00074149,1.0132e+05,31207,1.1965,1,0.099835,0.12104,0.099835,0
0,0,0.7632,0.2368,0,294,9.1884,-0.015383,9.3107e-13,9.1884,-0.015383,9.3107e-13,0.00088803,0.0007119,0.002024,9.1885,0.00074221,1.0132e+05,31207,1.1965,1,0.09994,0.12104,0.09994,0
0,0,0.7632,0.2368,0,294,9.1884,-0.015337,9.1207e-13,9.1884,-0.015337,9.1207e-13,0.00088889,0.00071189,0.002024,9.1885,0.00074293,1.0132e+05,31207,1.1965,1,0.10005,0.12104,0.10005,0
0,0,0.7632,0.2368,0,294,9.1884,-0.015292,8.9306e-13,9.1884,-0.015292,8.9306e-13,0.00088975,0.00071189,0.002024,9.1884,0.00074365,1.0132e+05,31207,1.1965,1,0.10015,0.12104,0.10015,0
0,0,0.7632,0.2368,0,294,9.1884,-0.015247,8.7406e-13,9.1884,-0.015247,8.7406e-13,0.00089061,0.00071189,0.002024,9.1884,0.00074437,1.0132e+05,31207,1.1965,1,0.10026,0.12104,0.10026,0
0,0,0.7632,0.2368,0,294,9.1884,-0.015201,8.5505e-13,9.1884,-0.015201,8.5505e-13,0.00089147,0.00071188,0.002024,9.1884,0.00074509,1.0132e+05,31207,1.1965,1,0.10036,0.12104,0.10036,0
0,0,0.7632,0.2368,0,294,9.1884,-0.015156,8.3605e-13,9.1884,-0.015156,8.3605e-13,0.00089234,0.00071188,0.002024,9.1884,0.00074581,1.0132e+05,31207,1.1965,1,0.10047,0.12104,0.10047,0
0,0,0.7632,0.2368,0,294,9.1884,-0.015111,8.1704e-13,9.1884,-0.015111,8.1704e-13,0.0008932,0.00071188,0.002024,9.1884,0.00074653,1.0132e+05,31207,1.1965,1,0.10057,0.12104,0.10057,0
0,0,0.7632,0.2368,0,294,9.1884,-0.015065,7.9803e-13,9.1884,-0.015065,7.9803e-13,0.00089406,0.00071188,0.002024,9.1884,0.00074726,1.0132e+05,31206,1.1965,1,0.10068,0.12104,0.10068,0
0,0,0.7632,0.2368,0,294,9.1884,-0.01502,7.7903e-13,9.1884,-0.01502,7.7903e-13,0.00089492,0.00071187,0.002024,9.1884,0.00074798,1.0132e+05,31206,1.1965,1,0.10078,0.12104,0.10078,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014975,7.6002e-13,9.1884,-0.014975,7.6002e-13,0.00089579,0.00071187,0.002024,9.1884,0.0007487,1.0132e+05,31206,1.1965,1,0.10089,0.12104,0.10089,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014929,7.4102e-13,9.1884,-0.014929,7.4102e-13,0.00089665,0.00071187,0.002024,9.1884,0.00074942,1.0132e+05,31206,1.1965,1,0.10099,0.12104,0.10099,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014884,7.2201e-13,9.1884,-0.014884,7.2201e-13,0.00089751,0.00071187,0.002024,9.1884,0.00075014,1.0132e+05,31206,1.1965,1,0.1011,0.12104,0.1011,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014839,7.0301e-13,9.1884,-0.014839,7.0301e-13,0.00089837,0.00071186,0.002024,9.1884,0.00075086,1.0132e+05,31206,1.1965,1,0.1012,0.12104,0.1012,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014793,6.84e-13,9.1884,-0.014793,6.84e-13,0.00089923,0.00071186,0.002024,9.1884,0.00075158,1.0132e+05,31206,1.1965,1,0.10131,0.12104,0.10131,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014749,6.5816e-13,9.1884,-0.014749,6.5816e-13,0.00090008,0.00071186,0.002024,9.1884,0.00075229,1.0132e+05,31206,1.1965,1,0.10141,0.12104,0.10141,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014705,6.2573e-13,9.1884,-0.014705,6.2573e-13,0.00090092,0.00071186,0.002024,9.1884,0.00075298,1.0132e+05,31205,1.1965,1,0.10152,0.12104,0.10152,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014662,5.9329e-13,9.1884,-0.014662,5.9329e-13,0.00090175,0.00071185,0.002024,9.1884,0.00075368,1.0132e+05,31205,1.1965,1,0.10162,0.12104,0.10162,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014618,5.6085e-13,9.1884,-0.014618,5.6085e-13,0.00090258,0.00071185,0.002024,9.1884,0.00075438,1.0132e+05,31205,1.1965,1,0.10173,0.12104,0.10173,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014574,5.2842e-13,9.1884,-0.014574,5.2842e-13,0.00090342,0.00071185,0.0020239,9.1884,0.00075507,1.0132e+05,31205,1.1965,1,0.10183,0.12104,0.10183,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014531,4.9598e-13,9.1884,-0.014531,4.9598e-13,0.00090425,0.00071185,0.0020239,9.1884,0.00075577,1.0132e+05,31205,1.1965,1,0.10194,0.12104,0.10194,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014487,4.6355e-13,9.1884,-0.014487,4.6355e-13,0.00090508,0.00071185,0.0020239,9.1884,0.00075647,1.0132e+05,31205,1.1965,1,0.10204,0.12104,0.10204,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014443,4.3111e-13,9.1884,-0.014443,4.3111e-13,0.00090592,0.00071184,0.0020239,9.1884,0.00075716,1.0132e+05,31205,1.1965,1,0.10215,0.12104,0.10215,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014399,3.9868e-13,9.1884,-0.014399,3.9868e-13,0.00090675,0.00071184,0.0020239,9.1884,0.00075786,1.0132e+05,31205,1.1965,1,0.10225,0.12104,0.10225,0
0,0,0.7632,0.2368,0,294,9.1884,-0.014356,3.6624e-13,9.1884,-0.014356,3.6624e-13,0.00090758,0.00071184,0.0020239,9.1884,0.00075856,1.0132e+05,31205,1.1965,1,0.10236,0.12104,0.10236,0
0,0,0.7632,0.2368,0,294,9.1883,-0.014312,3.338e-13,9.1883,-0.014312,3.338e-13,0.00090842,0.00071184,0.0020239,9.1884,0.00075925,1.0132e+05,31205,1.1965,1,0.10246,0.12104,0.10246,0
0,0,0.7632,0.2368,0,294,9.1883,-0.014268,3.0137e-13,9.1883,-0.014268,3.0137e-13,0.00090925,0.00071183,0.0020239,9.1884,0.00075995,1.0132e+05,31204,1.1965,1,0.10257,0.12104,0.10257,0
0,0,0.7632,0.2368,0,294,9.1883,-0.014225,2.6893e-13,9.1883,-0.014225,2.6893e-13,0.00091008,0.00071183,0.0020239,9.1884,0.00076065,1.0132e+05,31204,1.1965,1,0.10268,0.12104,0.10268,0
0,0,0.7632,0.2368,0,294,9.1883,-0.014181,2.365e-13,9.1883,-0.014181,2.365e-13,0.00091092,0.00071183,0.0020239,9.1883,0.00076134,1.0132e+05,31204,1.1965,1,0.10278,0.12104,0.10278,0
0,0,0.7632,0.2368,0,294,9.1883,-0.014137,2.0406e-13,9.1883,-0.014137,2.0406e-13,0.00091175,0.00071183,0.0020239,9.1883,0.00076204,1.0132e+05,31204,1.1965,1,0.10289,0.12104,0.10289,0
0,0,0.7632,0.2368,0,294,9.1883,-0.014094,1.7163e-13,9.1883,-0.014094,1.7163e-13,0.00091258,0.00071182,0.0020239,9.1883,0.00076274,1.0132e+05,31204,1.1965,1,0.10299,0.12104,0.10299,0
0,0,0.7632,0.2368,0,294,9.1883,-0.01405,1.3919e-13,9.1883,-0.01405,1.3919e-13,0.00091342,0.00071182,0.0020239,9.1883,0.00076343,1.0132e+05,31204,1.1965,1,0.1031,0.12104,0.1031,0
0,0,0.7632,0.2368,0,294,9.1883,-0.014006,1.0675e-13,9.1883,-0.014006,1.0675e-13,0.00091425,0.00071182,0.0020239,9.1883,0.00076413,1.0132e+05,31204,1.1965,1,0.1032,0.12104,0.1032,0
0,0,0.7632,0.2368,0,294,9.1883,-0.013963,7.4319e-14,9.1883,-0.013963,7.4319e-14,0.00091508,0.00071182,0.0020239,9.1883,0.00076483,1.0132e+05,31204,1.1965,1,0.10331,0.12104,0.10331,0
0,0,0.7632,0.2368,0,294,9.1883,-0.013919,4.1882e-14,9.1883,-0.013919,4.1882e-14,0.00091592,0.00071181,0.0020239,9.1883,0.00076552,1.0132e+05,31204,1.1965,1,0.10341,0.12104,0.10341,0
0,0,0.7632,0.2368,0,294,9.1883,-0.013876,1.6065e-14,9.1883,-0.013876,1.6065e-14,0.00091674,0.00071181,0.0020239,9.1883,0.00076621,1.0132e+05,31203,1.1965,1,0.10352,0.12104,0.10352,0
