"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         809,       -9.85556299,      -6.927756112,      -8.013371517,      -4.937290797,      -11.36632535,     0.00293787326,   -0.002672384045,                 0,                 0,                 0,  -0.0009520093709,     0.00293787326,   -0.002672384045,                 0,     -0.9096321757
          0,           0,         810,      -9.860724154,      -6.931507936,      -8.015907384,      -4.939662549,      -11.36927745,    0.002937873274,   -0.002672384063,                 0,                 0,                 0,  -0.0009520093736,    0.002937873274,   -0.002672384063,                 0,     -0.9096321775
          0,           0,         811,      -9.865891317,      -6.935275699,       -8.01845729,      -4.942060003,      -11.37225139,    0.002937873289,   -0.002672384081,                 0,                 0,                 0,  -0.0009520093764,    0.002937873289,   -0.002672384081,                 0,     -0.9096321791
          0,           0,         812,      -9.871061499,      -6.939058977,      -8.021045424,       -4.94445951,      -11.37524737,    0.002937873303,   -0.002672384099,                 0,                 0,                 0,   -0.000952009379,    0.002937873303,   -0.002672384099,                 0,     -0.9096321807
          0,           0,         813,      -9.876238552,      -6.942858004,      -8.023667751,      -4.946896217,       -11.3782654,    0.002937873318,   -0.002672384117,                 0,                 0,                 0,  -0.0009520093815,    0.002937873318,   -0.002672384117,                 0,     -0.9096321821
          0,           0,         814,      -9.881419367,      -6.946673007,       -8.02630746,      -4.949343717,       -11.3813053,    0.002937873332,   -0.002672384134,                 0,                 0,                 0,   -0.000952009384,    0.002937873332,   -0.002672384134,                 0,     -0.9096321835
          0,           0,         815,      -9.886604813,      -6.950503736,       -8.02897651,      -4.951804102,      -11.38436692,    0.002937873347,   -0.002672384151,                 0,                 0,                 0,  -0.0009520093864,    0.002937873347,   -0.002672384151,                 0,     -0.9096321848
          0,           0,         816,      -9.891795638,      -6.954350072,      -8.031684133,      -4.954287289,       -11.3874503,    0.002937873362,   -0.002672384168,                 0,                 0,                 0,  -0.0009520093887,    0.002937873362,   -0.002672384168,                 0,      -0.909632186
          0,           0,         817,       -9.89699156,      -6.958212243,      -8.034406754,      -4.956794707,      -11.39055545,    0.002937873376,   -0.002672384185,                 0,                 0,                 0,  -0.0009520093909,    0.002937873376,   -0.002672384185,                 0,     -0.9096321871
          0,           0,         818,      -9.902191766,      -6.962089913,      -8.037161558,      -4.959301034,      -11.39368208,    0.002937873391,   -0.002672384201,                 0,                 0,                 0,  -0.0009520093931,    0.002937873391,   -0.002672384201,                 0,     -0.9096321882
          0,           0,         819,      -9.907397996,      -6.965983808,      -8.039951133,      -4.961859401,      -11.39683033,    0.002937873406,   -0.002672384217,                 0,                 0,                 0,  -0.0009520093952,    0.002937873406,   -0.002672384217,                 0,     -0.9096321891
          0,           0,         820,       -9.91260789,        -6.9698931,      -8.042759098,      -4.964406888,      -11.40000004,     0.00293787342,   -0.002672384233,                 0,                 0,                 0,  -0.0009520093972,     0.00293787342,   -0.002672384233,                 0,       -0.90963219
          0,           0,         821,      -9.917823801,      -6.973817935,       -8.04559536,      -4.966985143,      -11.40319109,    0.002937873435,   -0.002672384249,                 0,                 0,                 0,  -0.0009520093991,    0.002937873435,   -0.002672384249,                 0,     -0.9096321908
          0,           0,         822,      -9.923044589,      -6.977758771,      -8.048465896,       -4.96958315,      -11.40640352,     0.00293787345,   -0.002672384264,                 0,                 0,                 0,   -0.000952009401,     0.00293787345,   -0.002672384264,                 0,     -0.9096321916
          0,           0,         823,      -9.928270376,      -6.981715311,      -8.051353339,      -4.972202093,      -11.40963714,    0.002937873464,    -0.00267238428,                 0,                 0,                 0,  -0.0009520094028,    0.002937873464,    -0.00267238428,                 0,     -0.9096321922
          0,           0,         824,      -9.933500957,      -6.985687318,      -8.054271784,      -4.974832584,      -11.41289207,    0.002937873479,   -0.002672384295,                 0,                 0,                 0,  -0.0009520094045,    0.002937873479,   -0.002672384295,                 0,     -0.9096321928
          0,           0,         825,      -9.938736797,      -6.989675103,      -8.057215033,       -4.97748473,        -11.416168,    0.002937873493,    -0.00267238431,                 0,                 0,                 0,  -0.0009520094062,    0.002937873493,    -0.00267238431,                 0,     -0.9096321934
          0,           0,         826,      -9.943977485,      -6.993678502,      -8.060188825,      -4.980153743,      -11.41946514,    0.002937873508,   -0.002672384324,                 0,                 0,                 0,  -0.0009520094078,    0.002937873508,   -0.002672384324,                 0,     -0.9096321938
          0,           0,         827,      -9.949225513,      -6.997698029,      -8.063181338,      -4.982864812,      -11.42278319,    0.002937873523,   -0.002672384339,                 0,                 0,                 0,  -0.0009520094093,    0.002937873523,   -0.002672384339,                 0,     -0.9096321942
          0,           0,         828,      -9.954476305,       -7.00173281,       -8.06621263,      -4.985573182,      -11.42612217,    0.002937873537,   -0.002672384353,                 0,                 0,                 0,  -0.0009520094108,    0.002937873537,   -0.002672384353,                 0,     -0.9096321945
          0,           0,         829,      -9.959732594,      -7.005783191,      -8.069264895,      -4.988298145,      -11.42948206,    0.002937873552,   -0.002672384367,                 0,                 0,                 0,  -0.0009520094122,    0.002937873552,   -0.002672384367,                 0,     -0.9096321948
          0,           0,         830,      -9.964994989,      -7.009849262,      -8.072322327,      -4.991056124,      -11.43286261,    0.002937873567,   -0.002672384381,                 0,                 0,                 0,  -0.0009520094136,    0.002937873567,   -0.002672384381,                 0,      -0.909632195
          0,           0,         831,      -9.970262161,       -7.01393102,      -8.075440525,      -4.993824113,      -11.43626396,    0.002937873581,   -0.002672384395,                 0,                 0,                 0,  -0.0009520094149,    0.002937873581,   -0.002672384395,                 0,     -0.9096321952
