"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,        1423,       -10.2575576,       -7.93484321,       -9.39628179,      -6.038944272,      -12.77128591,    0.002869696301,   -0.003032742648,                 0,                 0,                 0,   -0.001147898342,    0.002869696301,   -0.003032742648,                 0,      -1.056816586
          0,           0,        1424,      -10.26037455,      -7.937187744,       -9.39740292,      -6.041406167,      -12.77070623,    0.002869696304,   -0.003032742657,                 0,                 0,                 0,   -0.001147898346,    0.002869696304,   -0.003032742657,                 0,      -1.056816588
          0,           0,        1425,      -10.26319147,      -7.939535513,      -9.398616671,      -6.043724561,      -12.77014332,    0.002869696307,   -0.003032742665,                 0,                 0,                 0,    -0.00114789835,    0.002869696307,   -0.003032742665,                 0,       -1.05681659
          0,           0,        1426,      -10.26600965,      -7.941888973,      -9.399719519,      -6.046196853,      -12.76959712,     0.00286969631,   -0.003032742674,                 0,                 0,                 0,   -0.001147898353,     0.00286969631,   -0.003032742674,                 0,      -1.056816592
          0,           0,        1427,      -10.26882799,      -7.944246091,      -9.400937546,      -6.048538613,      -12.76906869,    0.002869696314,   -0.003032742682,                 0,                 0,                 0,   -0.001147898357,    0.002869696314,   -0.003032742682,                 0,      -1.056816593
          0,           0,        1428,      -10.27164717,      -7.946609015,      -9.402098379,      -6.050978687,      -12.76855649,    0.002869696317,   -0.003032742691,                 0,                 0,                 0,   -0.001147898361,    0.002869696317,   -0.003032742691,                 0,      -1.056816595
          0,           0,        1429,      -10.27446688,      -7.948975277,      -9.403287641,      -6.053346805,      -12.76806335,     0.00286969632,   -0.003032742699,                 0,                 0,                 0,   -0.001147898365,     0.00286969632,   -0.003032742699,                 0,      -1.056816597
          0,           0,        1430,      -10.27728738,      -7.951346479,      -9.404535986,      -6.055720541,      -12.76758815,    0.002869696323,   -0.003032742707,                 0,                 0,                 0,   -0.001147898369,    0.002869696323,   -0.003032742707,                 0,      -1.056816599
          0,           0,        1431,      -10.28010843,      -7.953722445,      -9.405681851,      -6.058115738,      -12.76713065,    0.002869696326,   -0.003032742716,                 0,                 0,                 0,   -0.001147898372,    0.002869696326,   -0.003032742716,                 0,        -1.0568166
          0,           0,        1432,      -10.28293009,      -7.956102764,      -9.406961012,      -6.060501379,      -12.76669214,    0.002869696329,   -0.003032742724,                 0,                 0,                 0,   -0.001147898376,    0.002869696329,   -0.003032742724,                 0,      -1.056816602
          0,           0,        1433,      -10.28575236,      -7.958487926,      -9.408149062,      -6.062876336,      -12.76627267,    0.002869696333,   -0.003032742732,                 0,                 0,                 0,    -0.00114789838,    0.002869696333,   -0.003032742732,                 0,      -1.056816604
          0,           0,        1434,       -10.2885755,      -7.960877966,      -9.409425378,      -6.065310213,      -12.76587162,    0.002869696336,    -0.00303274274,                 0,                 0,                 0,   -0.001147898383,    0.002869696336,    -0.00303274274,                 0,      -1.056816605
          0,           0,        1435,      -10.29139919,      -7.963272426,       -9.41064006,      -6.067700273,      -12.76548983,    0.002869696339,   -0.003032742749,                 0,                 0,                 0,   -0.001147898387,    0.002869696339,   -0.003032742749,                 0,      -1.056816607
          0,           0,        1436,      -10.29422344,      -7.965671576,      -9.411966562,      -6.070113334,      -12.76512818,    0.002869696342,   -0.003032742757,                 0,                 0,                 0,   -0.001147898391,    0.002869696342,   -0.003032742757,                 0,      -1.056816609
          0,           0,        1437,      -10.29704834,      -7.968074879,      -9.413153192,      -6.072465257,       -12.7647853,    0.002869696346,   -0.003032742765,                 0,                 0,                 0,   -0.001147898394,    0.002869696346,   -0.003032742765,                 0,       -1.05681661
          0,           0,        1438,      -10.29987404,      -7.970483437,      -9.414476914,      -6.074882699,      -12.76446212,    0.002869696349,   -0.003032742773,                 0,                 0,                 0,   -0.001147898398,    0.002869696349,   -0.003032742773,                 0,      -1.056816612
          0,           0,        1439,      -10.30270016,      -7.972895985,      -9.415740251,      -6.077215136,       -12.7641588,    0.002869696352,   -0.003032742781,                 0,                 0,                 0,   -0.001147898401,    0.002869696352,   -0.003032742781,                 0,      -1.056816614
          0,           0,        1440,      -10.30552731,      -7.975314249,      -9.417038148,       -6.07968058,      -12.76387569,    0.002869696355,   -0.003032742788,                 0,                 0,                 0,   -0.001147898405,    0.002869696355,   -0.003032742788,                 0,      -1.056816615
          0,           0,        1441,      -10.30835476,      -7.977735992,      -9.418363527,      -6.082009954,      -12.76361195,    0.002869696358,   -0.003032742796,                 0,                 0,                 0,   -0.001147898408,    0.002869696358,   -0.003032742796,                 0,      -1.056816617
          0,           0,        1442,      -10.31118313,      -7.980163585,       -9.41965774,      -6.084455598,      -12.76336839,    0.002869696362,   -0.003032742804,                 0,                 0,                 0,   -0.001147898412,    0.002869696362,   -0.003032742804,                 0,      -1.056816618
          0,           0,        1443,        -10.314012,      -7.982595043,      -9.420975909,      -6.086829457,      -12.76314497,    0.002869696365,   -0.003032742812,                 0,                 0,                 0,   -0.001147898415,    0.002869696365,   -0.003032742812,                 0,       -1.05681662
          0,           0,        1444,      -10.31684146,      -7.985031162,      -9.422301772,      -6.089176478,      -12.76294147,    0.002869696368,    -0.00303274282,                 0,                 0,                 0,   -0.001147898418,    0.002869696368,    -0.00303274282,                 0,      -1.056816621
