"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,        4545,      -10.69946503,      -9.088327525,      -10.42392005,      -6.986633548,      -13.16354322,    0.002852146329,   -0.003137118098,                 0,                 0,                 0,    -0.00119820352,    0.002852146329,   -0.003137118098,                 0,      -1.099914849
          0,           0,        4546,      -10.70016004,      -9.089948974,      -10.42625509,      -6.988316541,      -13.16448159,    0.002852146325,   -0.003137118104,                 0,                 0,                 0,   -0.001198203525,    0.002852146325,   -0.003137118104,                 0,      -1.099914852
          0,           0,        4547,      -10.70085535,      -9.091554251,      -10.42813564,      -6.989237155,      -13.16542398,    0.002852146321,    -0.00313711811,                 0,                 0,                 0,   -0.001198203529,    0.002852146321,    -0.00313711811,                 0,      -1.099914856
          0,           0,        4548,      -10.70155072,       -9.09314713,       -10.4268727,      -6.989652477,      -13.16636383,    0.002852146318,   -0.003137118116,                 0,                 0,                 0,   -0.001198203534,    0.002852146318,   -0.003137118116,                 0,      -1.099914859
          0,           0,        4549,       -10.7022459,       -9.09477004,      -10.42874509,      -6.991420387,      -13.16730386,    0.002852146314,   -0.003137118122,                 0,                 0,                 0,   -0.001198203539,    0.002852146314,   -0.003137118122,                 0,      -1.099914863
          0,           0,        4550,      -10.70294107,      -9.096385123,       -10.4317587,       -6.99282783,      -13.16825311,     0.00285214631,   -0.003137118128,                 0,                 0,                 0,   -0.001198203543,     0.00285214631,   -0.003137118128,                 0,      -1.099914866
          0,           0,        4551,      -10.70363617,      -9.097959559,      -10.42946069,      -6.992603766,      -13.16919752,    0.002852146307,   -0.003137118134,                 0,                 0,                 0,   -0.001198203548,    0.002852146307,   -0.003137118134,                 0,       -1.09991487
          0,           0,        4552,      -10.70433153,      -9.099562628,      -10.42799519,      -6.993505997,      -13.17014076,    0.002852146303,    -0.00313711814,                 0,                 0,                 0,   -0.001198203553,    0.002852146303,    -0.00313711814,                 0,      -1.099914873
          0,           0,        4553,      -10.70502651,      -9.101192337,      -10.43283371,      -6.995693774,      -13.17108597,      0.0028521463,   -0.003137118146,                 0,                 0,                 0,   -0.001198203557,      0.0028521463,   -0.003137118146,                 0,      -1.099914877
          0,           0,        4554,      -10.70572183,       -9.10279246,      -10.43495417,      -6.996562534,      -13.17203273,    0.002852146296,   -0.003137118152,                 0,                 0,                 0,   -0.001198203562,    0.002852146296,   -0.003137118152,                 0,       -1.09991488
          0,           0,        4555,      -10.70641723,      -9.104391414,      -10.43460962,      -6.997411202,      -13.17297864,    0.002852146293,   -0.003137118158,                 0,                 0,                 0,   -0.001198203567,    0.002852146293,   -0.003137118158,                 0,      -1.099914884
          0,           0,        4556,       -10.7071124,      -9.106006989,      -10.43667401,      -6.998977543,      -13.17392906,    0.002852146289,   -0.003137118164,                 0,                 0,                 0,   -0.001198203571,    0.002852146289,   -0.003137118164,                 0,      -1.099914887
          0,           0,        4557,      -10.70780776,      -9.107592629,      -10.43665531,      -6.999323273,       -13.1748793,    0.002852146286,    -0.00313711817,                 0,                 0,                 0,   -0.001198203576,    0.002852146286,    -0.00313711817,                 0,      -1.099914891
          0,           0,        4558,      -10.70850316,      -9.109185205,      -10.43573298,      -6.999978304,      -13.17582906,    0.002852146282,   -0.003137118176,                 0,                 0,                 0,    -0.00119820358,    0.002852146282,   -0.003137118176,                 0,      -1.099914894
          0,           0,        4559,      -10.70919802,      -9.110814941,      -10.43997179,      -7.002244065,      -13.17678969,    0.002852146279,   -0.003137118182,                 0,                 0,                 0,   -0.001198203585,    0.002852146279,   -0.003137118182,                 0,      -1.099914898
          0,           0,        4560,      -10.70989305,      -9.112375699,      -10.43804006,      -7.001769481,      -13.17774438,    0.002852146275,   -0.003137118188,                 0,                 0,                 0,   -0.001198203589,    0.002852146275,   -0.003137118188,                 0,      -1.099914901
          0,           0,        4561,      -10.71058852,      -9.113969076,       -10.4348898,      -7.002411244,       -13.1786959,    0.002852146272,   -0.003137118194,                 0,                 0,                 0,   -0.001198203594,    0.002852146272,   -0.003137118194,                 0,      -1.099914904
          0,           0,        4562,      -10.71128389,       -9.11558198,      -10.43695251,      -7.004051124,      -13.17964939,    0.002852146268,     -0.0031371182,                 0,                 0,                 0,   -0.001198203598,    0.002852146268,     -0.0031371182,                 0,      -1.099914908
          0,           0,        4563,      -10.71197931,       -9.11718519,      -10.43908192,      -7.005212188,      -13.18060345,    0.002852146265,   -0.003137118205,                 0,                 0,                 0,   -0.001198203603,    0.002852146265,   -0.003137118205,                 0,      -1.099914911
          0,           0,        4564,       -10.7126746,      -9.118796429,      -10.44183753,      -7.006756256,      -13.18155713,    0.002852146261,   -0.003137118211,                 0,                 0,                 0,   -0.001198203608,    0.002852146261,   -0.003137118211,                 0,      -1.099914915
          0,           0,        4565,      -10.71336989,      -9.120408048,      -10.44501839,       -7.00835421,      -13.18251131,    0.002852146258,   -0.003137118217,                 0,                 0,                 0,   -0.001198203612,    0.002852146258,   -0.003137118217,                 0,      -1.099914918
          0,           0,        4566,      -10.71406519,      -9.122012653,       -10.4474472,      -7.009687084,      -13.18347457,    0.002852146254,   -0.003137118224,                 0,                 0,                 0,   -0.001198203617,    0.002852146254,   -0.003137118224,                 0,      -1.099914922
