x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Turb_Kin_Energy,Omega,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity,Vorticity,Q_Criterion,Orthogonality,Aspect_Ratio,Volume_Ratio
0.4516867995262146,-0.0351709350943565,0.0,0.723434567451477,0.0,0.0,0.0,155964.5,1.000000013351432e-10,4593524224.0,62385.80078125,300.41168212890625,0.0,-0.1300411075353622,0.0,0.0,0.0,1.8478636775398627e-05,0.0038594414945691,0.0002281616762047,0.0,-0.0,0.1110467240214347,1.574900995306247e-20,70805.5859375,-0.0107857659459114,64.27169799804688,4794.986328125,1.0034795999526978
0.4572927951812744,-0.0348364673554897,0.0,0.7234499454498291,0.0,0.0,0.0,155967.765625,1.000000013351432e-10,4580732416.0,62387.10546875,300.41162109375,0.0,-0.1261801570653915,0.0,0.0,0.0,1.8478631318430416e-05,0.0038285725750029,0.0002308627881575,0.0,-0.0,0.1107599735260009,1.5793325508145146e-20,70244.21875,-0.0128997936844825,64.3663558959961,4801.78076171875,1.0031408071517944
0.4629087150096893,-0.0344942547380924,0.0,0.7234663367271423,0.0,0.0,0.0,155971.515625,1.000000013351432e-10,4568844288.0,62388.609375,300.4120178222656,0.0,-0.1217446997761726,0.0,0.0,0.0,1.8478651327313852e-05,0.0037968661636114,0.0002333870361326,0.0,-0.0,0.1104476451873779,1.5834776627239432e-20,69667.3515625,-0.0086476355791091,64.46139526367188,4807.42578125,1.0029898881912231
0.4685332477092743,-0.0341455340385437,0.0,0.7234832644462585,0.0,0.0,0.0,155975.484375,1.000000013351432e-10,4556149760.0,62390.19140625,300.4126281738281,0.0,-0.1170644164085388,0.0,0.0,0.0,1.8478680431144312e-05,0.0037681863177567,0.000235233339481,0.0,-0.0,0.1101860702037811,1.5879269896906832e-20,69145.1015625,-0.0076307356357574,64.56803131103516,4811.91455078125,1.0028377771377563
0.474165141582489,-0.0337915606796741,0.0,0.7235003113746643,0.0,0.0,0.0,155979.46875,1.000000013351432e-10,4542664192.0,62391.78515625,300.4132080078125,0.0,-0.1123552620410919,0.0,0.0,0.0,1.8478707715985365e-05,0.0037417896091938,0.0002363772946409,0.0,-0.0,0.109964795410633,1.5926784314514614e-20,68663.8203125,-0.0071214064955711,64.68634796142578,4815.2431640625,1.002684235572815
0.479803055524826,-0.0334335975348949,0.0,0.7235171794891357,0.0,0.0,0.0,155983.390625,1.000000013351432e-10,4528405504.0,62393.35546875,300.41375732421875,0.0,-0.1077179536223411,0.0,0.0,0.0,1.847873500082642e-05,0.0037172217853367,0.0002368084096815,0.0,-0.0,0.1097773909568786,1.597730533977857e-20,68215.1953125,-0.0051125064492225,64.81639099121094,4817.408203125,1.002528429031372
0.4854457378387451,-0.0330729186534881,0.0,0.7235339879989624,0.0,0.0,0.0,155987.140625,1.000000013351432e-10,4513399808.0,62394.85546875,300.4140014648437,0.0,-0.1032857000827789,0.0,0.0,0.0,1.847874591476284e-05,0.0037007126957178,0.0002369414141867,0.0,-0.0,0.1097163558006286,1.6030797429781756e-20,67913.578125,-0.008680060505867,64.95804595947266,4818.40771484375,1.0023707151412964
0.4910918772220611,-0.0327108204364776,0.0,0.7235508561134338,0.0,0.0,0.0,155990.609375,1.000000013351432e-10,4497660928.0,62396.24609375,300.4136962890625,0.0,-0.0991753712296485,0.0,0.0,0.0,1.847873136284761e-05,0.0036488606128841,0.0002340092032682,0.0,-0.0,0.1091358736157417,1.608727027804697e-20,66962.5234375,-0.0177316814661026,65.1114730834961,4818.24072265625,1.0022112131118774
0.4967401623725891,-0.0323485843837261,0.0,0.7235665917396545,0.0,0.0,0.0,155993.78125,1.000000013351432e-10,4481225728.0,62397.51171875,300.4132385253906,0.0,-0.0954403281211853,0.0,0.0,0.0,1.847870953497477e-05,0.0036089906934648,0.0002311972784809,0.0,-0.0,0.1087366640567779,1.6146622102584786e-20,66230.6171875,-0.0039483681321144,65.27450561523438,4816.908203125,1.002015471458435
0.5023893117904663,-0.0319870896637439,0.0,0.7235802412033081,0.0,0.0,0.0,155996.625,1.000000013351432e-10,4464434176.0,62398.65234375,300.4130859375,0.0,-0.0920630916953086,0.0,0.0,0.0,1.8478702259017155e-05,0.0036081252619624,0.0002314621669938,0.0,-0.0,0.1089282259345054,1.620765898450325e-20,66215.140625,-0.001837320625782,65.42796325683594,4814.41015625,1.0015466213226318
0.5080377459526062,-0.0316238440573215,0.0,0.7235931754112244,0.0,0.0,0.0,155999.453125,1.000000013351432e-10,4449696768.0,62399.78125,300.4131774902344,0.0,-0.0887290388345718,0.0,0.0,0.0,1.847870589699596e-05,0.0035924795083701,0.0002317252656212,0.0,-0.0,0.1088728606700897,1.626162767271093e-20,65929.4921875,-0.0046104565262794,65.56588745117188,4810.74853515625,1.001258134841919
0.5136840343475342,-0.0312585495412349,0.0,0.7236059904098511,0.0,0.0,0.0,156002.359375,1.000000013351432e-10,4435399680.0,62400.94140625,300.4134216308594,0.0,-0.0853017717599868,0.0,0.0,0.0,1.8478718629921783e-05,0.0035760651808232,0.0002319415070815,0.0,-0.0,0.1088000014424324,1.631433620295418e-20,65629.71875,-0.0040027201175689,65.70317077636719,4805.9267578125,1.001029133796692
0.5193268656730652,-0.0308916382491588,0.0,0.723618745803833,0.0,0.0,0.0,156005.25,1.000000013351432e-10,4421016064.0,62402.1015625,300.4137268066406,0.0,-0.0818704590201377,0.0,0.0,0.0,1.847873318183701e-05,0.0035593505017459,0.0002319080376764,0.0,-0.0,0.1087228581309318,1.6367702277160922e-20,65324.16015625,-0.0040312558412551,65.8434829711914,4799.94873046875,1.0009562969207764
0.5249648690223694,-0.0305235497653484,0.0,0.7236313223838806,0.0,0.0,0.0,156008.125,1.000000013351432e-10,4406550528.0,62403.24609375,300.4140014648437,0.0,-0.0784849375486373,0.0,0.0,0.0,1.847874591476284e-05,0.0035424507223069,0.0002316354803042,0.0,-0.0,0.1086431145668029,1.6421717817395488e-20,65014.9453125,-0.0039839968085289,65.98684692382812,4792.81982421875,1.0011721849441528
0.5305966734886169,-0.0301547199487686,0.0,0.7236437797546387,0.0,0.0,0.0,156010.90625,1.000000013351432e-10,4392007680.0,62404.36328125,300.4142150878906,0.0,-0.0751881897449493,0.0,0.0,0.0,1.8478755009709857e-05,0.0035253772512078,0.0002311279677087,0.0,-0.0,0.1085608527064323,1.6476377976896478e-20,64702.28515625,-0.0041902959346771,66.13329315185547,4784.546875,1.0013883113861084
0.5362210273742676,-0.0297855827957391,0.0,0.7236561179161072,0.0,0.0,0.0,156013.59375,1.000000013351432e-10,4377394176.0,62405.4375,300.41424560546875,0.0,-0.0720193684101104,0.0,0.0,0.0,1.847875682869926e-05,0.0035068702418357,0.0002303064393345,0.0,-0.0,0.1084564998745918,1.6531663368618284e-20,64363.08203125,-0.0082798302173614,66.28275299072266,4775.13720703125,1.0016045570373535
0.5418365001678467,-0.0294165685772895,0.0,0.7236682176589966,0.0,0.0,0.0,156016.171875,1.000000013351432e-10,4362715648.0,62406.46484375,300.4141845703125,0.0,-0.0689748078584671,0.0,0.0,0.0,1.847875319072045e-05,0.0034818246494978,0.0002288391260663,0.0,-0.0,0.1082503572106361,1.6587564299038103e-20,63903.63671875,-0.0058051720261573,66.43524932861328,4764.599609375,1.0018209218978882
0.547441840171814,-0.0290481075644493,0.0,0.7236798405647278,0.0,0.0,0.0,156018.625,1.000000013351432e-10,4347982848.0,62407.453125,300.41412353515625,0.0,-0.0660588443279266,0.0,0.0,0.0,1.847875137173105e-05,0.0034613839816302,0.0002275326260132,0.0,-0.0,0.1081148907542228,1.664403714730332e-20,63528.53515625,-0.0028340369462966,66.58963012695312,4752.94384765625,1.0020549297332764
0.5530356764793396,-0.0286803971976041,0.0,0.7236906886100769,0.0,0.0,0.0,156021.0,1.000000013351432e-10,4333352960.0,62408.40234375,300.4141845703125,0.0,-0.0632552132010459,0.0,0.0,0.0,1.847875319072045e-05,0.0034497724846005,0.0002270414843223,0.0,-0.0,0.1081157103180885,1.6700479299412993e-20,63315.73828125,-0.0014841333031654,66.73969268798828,4740.18115234375,1.0023643970489502
0.558616578578949,-0.0283126551657915,0.0,0.7237011194229126,0.0,0.0,0.0,156023.359375,1.000000013351432e-10,4319472128.0,62409.33984375,300.41436767578125,0.0,-0.0604812614619731,0.0,0.0,0.0,1.847876228566747e-05,0.0034377491101622,0.0002267862000735,0.0,-0.0,0.1081009432673454,1.6754388210896722e-20,63095.6875,-0.0030739977955818,66.88496398925781,4726.32275390625,1.0026044845581057
0.5641833543777466,-0.0279449895024299,0.0,0.7237115502357483,0.0,0.0,0.0,156025.71875,1.000000013351432e-10,4305738752.0,62410.28515625,300.4145812988281,0.0,-0.0576924346387386,0.0,0.0,0.0,1.8478773199603893e-05,0.0034249203745275,0.0002264177455799,0.0,-0.0,0.1080714538693428,1.6808069324594572e-20,62860.76953125,-0.0029150247573852,67.03074645996094,4711.380859375,1.002832531929016
0.5697346329689026,-0.0275776535272598,0.0,0.7237218618392944,0.0,0.0,0.0,156028.03125,1.000000013351432e-10,4292052224.0,62411.21484375,300.4147644042969,0.0,-0.0549442879855632,0.0,0.0,0.0,1.847878229455091e-05,0.0034118215553462,0.0002259254833916,0.0,-0.0,0.1080368012189865,1.686190715024441e-20,62620.7734375,-0.0032585337758064,67.17786407470703,4695.37060546875,1.0030601024627686
0.5752692222595215,-0.0272109024226665,0.0,0.7237321138381958,0.0,0.0,0.0,156030.3125,1.000000013351432e-10,4278414592.0,62412.12890625,300.4149169921875,0.0,-0.0522452257573604,0.0,0.0,0.0,1.8478789570508525e-05,0.0033982361201196,0.0002252969134133,0.0,-0.0,0.1079934611916542,1.6915893609910567e-20,62371.734375,-0.0041530355811119,67.32624816894531,4678.30517578125,1.003287434577942
0.5807857513427734,-0.0268449876457452,0.0,0.7237422466278076,0.0,0.0,0.0,156032.546875,1.000000013351432e-10,4264828416.0,62413.01953125,300.4150085449219,0.0,-0.0496061891317367,0.0,0.0,0.0,1.847879320848733e-05,0.003382897702977,0.0002244499773951,0.0,-0.0,0.1079211235046386,1.697002062565737e-20,62090.3984375,-0.0086066722869873,67.47596740722656,4660.201171875,1.0035141706466677
0.5862830281257629,-0.0264801550656557,0.0,0.7237522006034851,0.0,0.0,0.0,156034.734375,1.000000013351432e-10,4251296256.0,62413.89453125,300.4150695800781,0.0,-0.0470302551984787,0.0,0.0,0.0,1.8478795027476732e-05,0.0033627627417445,0.0002231847320217,0.0,-0.0,0.1077706515789032,1.7024272041613486e-20,61720.91796875,-0.0023464821279048,67.62694549560547,4641.07470703125,1.0037405490875244
0.5917598009109497,-0.026116644963622,0.0,0.7237619757652283,0.0,0.0,0.0,156036.84375,1.000000013351432e-10,4237820928.0,62414.7421875,300.41510009765625,0.0,-0.0445250421762466,0.0,0.0,0.0,1.847879684646614e-05,0.0033424291759729,0.000221808819333,0.0,-0.0,0.1076149865984916,1.707863493308184e-20,61347.67578125,-0.0010025463998317,67.7791976928711,4620.94287109375,1.0039663314819336
0.597214937210083,-0.0257546938955783,0.0,0.7237713932991028,0.0,0.0,0.0,156038.90625,1.000000013351432e-10,4224407296.0,62415.56640625,300.4151611328125,0.0,-0.0420890823006629,0.0,0.0,0.0,1.8478800484444943e-05,0.0033315089531242,0.0002210009552072,0.0,-0.0,0.1076093837618827,1.713308829742969e-20,61147.12890625,-0.0022199600934982,67.9320297241211,4599.82421875,1.0042009353637695
0.6026471853256226,-0.0253944136202335,0.0,0.7237803339958191,0.0,0.0,0.0,156040.921875,1.000000013351432e-10,4211135232.0,62416.3671875,300.4153137207031,0.0,-0.0397199466824531,0.0,0.0,0.0,1.847880776040256e-05,0.0033243477810174,0.0002206242934335,0.0,-0.0,0.1076630130410194,1.7187297708120324e-20,61015.7890625,-0.0021521672606468,68.08142852783203,4577.73779296875,1.004482984542847
0.6080553531646729,-0.0250352565199136,0.0,0.7237890958786011,0.0,0.0,0.0,156042.921875,1.000000013351432e-10,4198402304.0,62417.16796875,300.41552734375,0.0,-0.0373545624315738,0.0,0.0,0.0,1.8478816855349575e-05,0.0033141653984785,0.0002202211035182,0.0,-0.0,0.1076611503958702,1.7239631422148508e-20,60829.1953125,-0.00283183157444,68.22742462158203,4554.70263671875,1.004713535308838
0.6134383082389832,-0.0246773604303598,0.0,0.7237979769706726,0.0,0.0,0.0,156044.921875,1.000000013351432e-10,4185782272.0,62417.96875,300.4156799316406,0.0,-0.0349803678691387,0.0,0.0,0.0,1.84788259502966e-05,0.0033036309760063,0.000219719033339,0.0,-0.0,0.1076520159840583,1.7291821348921775e-20,60636.05859375,-0.0072765387594699,68.37432098388672,4530.7392578125,1.0049331188201904
0.618794858455658,-0.0243209898471832,0.0,0.7238069176673889,0.0,0.0,0.0,156046.90625,1.000000013351432e-10,4173190144.0,62418.765625,300.4158020019531,0.0,-0.0326334200799465,0.0,0.0,0.0,1.8478829588275403e-05,0.0032851756550371,0.0002185740886488,0.0,-0.0,0.107512816786766,1.734421322408678e-20,60297.40625,-0.0023460760712623,68.52290344238281,4505.86865234375,1.0051521062850952
0.6241239905357361,-0.0239664036780595,0.0,0.7238158583641052,0.0,0.0,0.0,156048.875,1.000000013351432e-10,4160630784.0,62419.546875,300.4158630371094,0.0,-0.0303189139813184,0.0,0.0,0.0,1.847883322625421e-05,0.0032637121621519,0.0002171160886064,0.0,-0.0,0.1073225960135459,1.7396781198249378e-20,59903.40625,-0.0016495920717716,68.67305755615234,4480.11328125,1.0053702592849731
0.6294246315956116,-0.0236138515174388,0.0,0.7238246202468872,0.0,0.0,0.0,156050.796875,1.000000013351432e-10,4148108544.0,62420.31640625,300.4159545898437,0.0,-0.0280450377613306,0.0,0.0,0.0,1.8478836864233017e-05,0.0032504226546734,0.0002160924632335,0.0,-0.0,0.1072652488946914,1.7449509115538232e-20,59659.30859375,-0.0034731142222881,68.82476806640625,4453.494140625,1.0055876970291138
0.6346957087516785,-0.023263581097126,0.0,0.7238330841064453,0.0,0.0,0.0,156052.671875,1.000000013351432e-10,4135628800.0,62421.0703125,300.4160461425781,0.0,-0.0258179251104593,0.0,0.0,0.0,1.8478842321201228e-05,0.0032406924292445,0.0002151988883269,0.0,-0.0,0.1072657704353332,1.7502371126559202e-20,59480.40234375,-0.0021001398563385,68.97806549072266,4426.03466796875,1.0058043003082275
0.6399362087249756,-0.0229158289730548,0.0,0.7238413691520691,0.0,0.0,0.0,156054.515625,1.000000013351432e-10,4123193856.0,62421.80859375,300.4161682128906,0.0,-0.023643534630537,0.0,0.0,0.0,1.847884777816944e-05,0.0032310883980244,0.0002142098237527,0.0,-0.0,0.1072676926851272,1.7555355922202342e-20,59303.68359375,-0.0017948225140571,69.13288879394531,4397.7587890625,1.006019949913025
0.6451451778411865,-0.0225708205252885,0.0,0.723849356174469,0.0,0.0,0.0,156056.3125,1.000000013351432e-10,4110807808.0,62422.5234375,300.4162902832031,0.0,-0.0215294528752565,0.0,0.0,0.0,1.847885323513765e-05,0.0032218594569712,0.0002131449000444,0.0,-0.0,0.1072751283645629,1.7608445731009187e-20,59133.7265625,-0.0016237050294876,69.28919982910156,4368.689453125,1.006234884262085
0.6503215432167053,-0.0222287774085998,0.0,0.723857045173645,0.0,0.0,0.0,156058.03125,1.000000013351432e-10,4098474496.0,62423.2109375,300.4164123535156,0.0,-0.0194956865161657,0.0,0.0,0.0,1.847885869210586e-05,0.0032123797573149,0.0002120677236234,0.0,-0.0,0.1072777286171913,1.766162116593413e-20,58959.17578125,-0.0014987401664257,69.44515228271484,4338.8515625,1.0064728260040283
0.6554644703865051,-0.0218895822763443,0.0,0.7238643765449524,0.0,0.0,0.0,156059.6875,1.000000013351432e-10,4086390784.0,62423.875,300.41656494140625,0.0,-0.0175299495458602,0.0,0.0,0.0,1.8478865968063477e-05,0.0032031321898102,0.0002111275971401,0.0,-0.0,0.1072810962796211,1.7714027581383342e-20,58789.02734375,-0.0014890767633914,69.59866333007812,4308.26953125,1.0067124366760254
0.6605730056762695,-0.021553074941039,0.0,0.7238715887069702,0.0,0.0,0.0,156061.328125,1.000000013351432e-10,4074576384.0,62424.53125,300.4167175292969,0.0,-0.0155931571498513,0.0,0.0,0.0,1.8478873244021088e-05,0.0031945623923093,0.0002103016158798,0.0,-0.0,0.1072923839092254,1.7765566426541648e-20,58631.40234375,-0.0015137605369091,69.75066375732422,4276.96875,1.0069351196289062
0.6656461954116821,-0.0212193075567483,0.0,0.7238786816596985,0.0,0.0,0.0,156062.9375,1.000000013351432e-10,4062904064.0,62425.17578125,300.4169006347656,0.0,-0.0136883743107318,0.0,0.0,0.0,1.8478882338968106e-05,0.0031852817628532,0.000209432124393,0.0,-0.0,0.1072899028658866,1.781677892309891e-20,58460.73828125,-0.0015548393130302,69.90229034423828,4244.9736328125,1.0071563720703125
0.6706832051277161,-0.020888328552246,0.0,0.7238856554031372,0.0,0.0,0.0,156064.515625,1.000000013351432e-10,4051371776.0,62425.80859375,300.41705322265625,0.0,-0.0118205677717924,0.0,0.0,0.0,1.847888961492572e-05,0.0031756989192217,0.0002085461164824,0.0,-0.0,0.1072804480791091,1.7867668302229394e-20,58284.52734375,-0.0015849955379962,70.05359649658203,4212.31005859375,1.007375955581665
0.6756832599639893,-0.0205601807683706,0.0,0.7238925099372864,0.0,0.0,0.0,156066.078125,1.000000013351432e-10,4039977472.0,62426.4296875,300.41717529296875,0.0,-0.009984909556806,0.0,0.0,0.0,1.847889507189393e-05,0.0031659519299864,0.0002076527744065,0.0,-0.0,0.1072663366794586,1.7918231332758832e-20,58105.31640625,-0.0015687011182308,70.20455932617188,4179.00390625,1.007594108581543
0.6806454658508301,-0.0202349107712507,0.0,0.723899245262146,0.0,0.0,0.0,156067.609375,1.000000013351432e-10,4028719360.0,62427.0390625,300.4173278808594,0.0,-0.0081789344549179,0.0,0.0,0.0,1.8478902347851545e-05,0.0031562196090817,0.0002067638561129,0.0,-0.0,0.1072505787014961,1.7968469630274354e-20,57926.37109375,-0.0015352852642536,70.35519409179688,4145.08154296875,1.0078107118606567
0.685569167137146,-0.0199125576764345,0.0,0.7239059209823608,0.0,0.0,0.0,156069.109375,1.000000013351432e-10,4017596672.0,62427.64453125,300.4174499511719,0.0,-0.0064002838917076,0.0,0.0,0.0,1.8478907804819755e-05,0.0031466132495552,0.0002058866812149,0.0,-0.0,0.1072350814938545,1.801838319477597e-20,57749.75390625,-0.0014789402484893,70.5054931640625,4110.56884765625,1.0080255270004272
0.6904534697532654,-0.0195931605994701,0.0,0.7239124774932861,0.0,0.0,0.0,156070.59375,1.000000013351432e-10,4006607616.0,62428.234375,300.4175720214844,0.0,-0.0046491380780935,0.0,0.0,0.0,1.847891508077737e-05,0.0031371738296002,0.000205023898161,0.0,-0.0,0.1072205677628517,1.8067965563915132e-20,57576.19921875,-0.0014321543276309,70.65547180175781,4075.492431640625,1.0082387924194336
0.6952978372573853,-0.0192767586559057,0.0,0.7239189147949219,0.0,0.0,0.0,156072.046875,1.000000013351432e-10,3995750400.0,62428.8203125,300.417724609375,0.0,-0.0029234373942017,0.0,0.0,0.0,1.847892053774558e-05,0.0031278955284506,0.0002041751140495,0.0,-0.0,0.1072069555521011,1.811722158445325e-20,57405.60546875,-0.0013813637197017,70.80513763427734,4039.878173828125,1.008450269699097
0.7001014351844788,-0.0189633853733539,0.0,0.7239252924919128,0.0,0.0,0.0,156073.484375,1.000000013351432e-10,3985023232.0,62429.39453125,300.4178466796875,0.0,-0.0012224502861499,0.0,0.0,0.0,1.8478927813703198e-05,0.0031187629792839,0.0002033392956946,0.0,-0.0,0.1071940287947654,1.8166149640803192e-20,57237.69140625,-0.0013348758220672,70.9544677734375,4003.752685546875,1.008660078048706
0.7048637270927429,-0.0186530724167823,0.0,0.7239315509796143,0.0,0.0,0.0,156074.90625,1.000000013351432e-10,3974425088.0,62429.9609375,300.4179992675781,0.0,0.00045432857587,0.0,0.0,0.0,1.8478933270671405e-05,0.0031097494065761,0.0002025146968662,0.0,-0.0,0.1071813553571701,1.8214748117377816e-20,57071.96875,-0.0012971609830856,71.10346984863281,3967.141845703125,1.0088680982589722
0.7095840573310852,-0.0183458533138036,0.0,0.7239376902580261,0.0,0.0,0.0,156076.3125,1.000000013351432e-10,3963954688.0,62430.5234375,300.4181213378906,0.0,0.0021083881147205,0.0,0.0,0.0,1.847894054662902e-05,0.0031008322257548,0.0002016998187173,0.0,-0.0,0.1071685552597045,1.8263017014177126e-20,56908.015625,-0.0012636706233024,71.25216674804688,3930.072509765625,1.009074330329895
0.7142618298530579,-0.0180417541414499,0.0,0.7239437699317932,0.0,0.0,0.0,156077.6875,1.000000013351432e-10,3953609216.0,62431.07421875,300.41827392578125,0.0,0.0037412384990602,0.0,0.0,0.0,1.847894600359723e-05,0.0030920063145458,0.0002008943120017,0.0,-0.0,0.1071555763483047,1.831095956237539e-20,56745.7421875,-0.0012240596115589,71.40058135986328,3892.5712890625,1.0092787742614746
0.7188965082168579,-0.0177408028393983,0.0,0.7239497303962708,0.0,0.0,0.0,156079.046875,1.000000013351432e-10,3943388672.0,62431.62109375,300.4183959960937,0.0,0.0053524724207818,0.0,0.0,0.0,1.8478953279554844e-05,0.0030832649208605,0.0002000977401621,0.0,-0.0,0.107142299413681,1.8358569299624072e-20,56585.02734375,-0.0011946931481361,71.54866790771484,3854.6640625,1.0094813108444214
0.7234875559806824,-0.0174430217593908,0.0,0.7239556908607483,0.0,0.0,0.0,156080.390625,1.000000013351432e-10,3933290752.0,62432.16015625,300.4185485839844,0.0,0.0069432375021278,0.0,0.0,0.0,1.8478960555512455e-05,0.0030745973344892,0.0001993093756027,0.0,-0.0,0.1071285679936409,1.840585107268457e-20,56425.6640625,-0.0011649057269096,71.69644165039062,3816.37646484375,1.009682059288025
0.7280345559120178,-0.0171484351158142,0.0,0.7239614725112915,0.0,0.0,0.0,156081.71875,1.000000013351432e-10,3923314176.0,62432.69140625,300.4186706542969,0.0,0.008514598943293,0.0,0.0,0.0,1.847896601248067e-05,0.0030660007614642,0.0001985290728043,0.0,-0.0,0.1071143671870231,1.8452804881556892e-20,56267.6171875,-0.0011352263391017,71.84393310546875,3777.73486328125,1.0098809003829956
0.7325369119644165,-0.01685706153512,0.0,0.7239672541618347,0.0,0.0,0.0,156083.03125,1.000000013351432e-10,3913457920.0,62433.21484375,300.4188232421875,0.0,0.0100671155378222,0.0,0.0,0.0,1.8478973288438283e-05,0.0030574710108339,0.0001977564970729,0.0,-0.0,0.1070996075868606,1.8499425879479635e-20,56110.796875,-0.0011084973812103,71.99110412597656,3738.764892578125,1.0100778341293335
0.7369942665100098,-0.0165689215064048,0.0,0.7239729166030884,0.0,0.0,0.0,156084.34375,1.000000013351432e-10,3903719424.0,62433.734375,300.4189453125,0.0,0.0116015300154685,0.0,0.0,0.0,1.8478978745406494e-05,0.0030489987693727,0.0001969910663319,0.0,-0.0,0.1070841774344444,1.8545722144388462e-20,55955.03515625,-0.0010837949812412,72.13799285888672,3699.49169921875,1.0102728605270386
0.741406261920929,-0.0162840280681848,0.0,0.723978579044342,0.0,0.0,0.0,156085.625,1.000000013351432e-10,3894098944.0,62434.25,300.4190979003906,0.0,0.0131187569350004,0.0,0.0,0.0,1.8478986021364108e-05,0.0030405765864998,0.0001962323003681,0.0,-0.0,0.1070679277181625,1.859168398276057e-20,55800.203125,-0.0010608695447444,72.28458404541016,3659.940673828125,1.0104658603668213
0.7457724213600159,-0.0160023979842662,0.0,0.7239841222763062,0.0,0.0,0.0,156086.890625,1.000000013351432e-10,3884597760.0,62434.7578125,300.4192199707031,0.0,0.0146193765103816,0.0,0.0,0.0,1.847899329732172e-05,0.0030322077218443,0.0001954803447006,0.0,-0.0,0.1070508956909179,1.8637300085486032e-20,55646.34765625,-0.0010936483740806,72.43079376220703,3620.136962890625,1.0106569528579712
0.7500925064086914,-0.01572404243052,0.0,0.7239896059036255,0.0,0.0,0.0,156088.140625,1.000000013351432e-10,3875214592.0,62435.2578125,300.4193725585937,0.0,0.0161032285541296,0.0,0.0,0.0,1.8478998754289933e-05,0.0030240667983889,0.000194734238903,0.0,-0.0,0.1070361733436584,1.868256722139057e-20,55496.66796875,-0.0010951906442642,72.576904296875,3580.105224609375,1.0108433961868286
0.7543661594390869,-0.0154490061104297,0.0,0.7239950299263,0.0,0.0,0.0,156089.390625,1.000000013351432e-10,3865927936.0,62435.75390625,300.41949462890625,0.0,0.0175690948963165,0.0,0.0,0.0,1.8479006030247547e-05,0.0030159368179738,0.0001939733047038,0.0,-0.0,0.1070202216506004,1.8727587172463622e-20,55347.171875,-0.0009623318910598,72.72305297851562,3539.8701171875,1.0110292434692385
0.7585930824279785,-0.01517731603235,0.0,0.7240003943443298,0.0,0.0,0.0,156090.609375,1.000000013351432e-10,3856745984.0,62436.2421875,300.4196472167969,0.0,0.0190153308212757,0.0,0.0,0.0,1.847901148721576e-05,0.0030079481657594,0.0001932248705998,0.0,-0.0,0.1070052459836006,1.8772311471091166e-20,55200.26953125,-0.0008490234613418,72.86883544921875,3499.455322265625,1.0112156867980957
0.7627730965614319,-0.0149089600890874,0.0,0.7240056395530701,0.0,0.0,0.0,156091.8125,1.000000013351432e-10,3847688448.0,62436.7265625,300.4197692871094,0.0,0.020443832501769,0.0,0.0,0.0,1.847901876317337e-05,0.003000266617164,0.0001925126271089,0.0,-0.0,0.1069939732551574,1.8816639950870918e-20,55059.02734375,-0.0007992535829544,73.01404571533203,3458.8837890625,1.0114001035690308
0.7669059038162231,-0.0146439243108034,0.0,0.7240108251571655,0.0,0.0,0.0,156093.015625,1.000000013351432e-10,3838753024.0,62437.20703125,300.419921875,0.0,0.021856639534235,0.0,0.0,0.0,1.8479026039130982e-05,0.0029926784336566,0.0001918222988024,0.0,-0.0,0.1069826260209083,1.8860574227389994e-20,54919.515625,-0.0007691159844398,73.1586685180664,3418.178955078125,1.011582374572754
0.770991325378418,-0.0143821947276592,0.0,0.724016010761261,0.0,0.0,0.0,156094.203125,1.000000013351432e-10,3829937152.0,62437.6796875,300.4200744628906,0.0,0.0232545379549264,0.0,0.0,0.0,1.84790314960992e-05,0.0029851021245121,0.0001911481085699,0.0,-0.0,0.1069697886705398,1.890412237858407e-20,54780.23828125,-0.0007514283061027,73.30278778076172,3377.364013671875,1.011762619018555
0.775029182434082,-0.0141237573698163,0.0,0.7240210771560669,0.0,0.0,0.0,156095.375,1.000000013351432e-10,3821240320.0,62438.1484375,300.4201965332031,0.0,0.0246390402317047,0.0,0.0,0.0,1.847903877205681e-05,0.0029774804133921,0.0001904858945636,0.0,-0.0,0.106954425573349,1.8947279557691744e-20,54640.1484375,-0.0007412917912006,73.4463119506836,3336.461181640625,1.011940598487854
0.7790193557739258,-0.0138685964047908,0.0,0.7240261435508728,0.0,0.0,0.0,156096.53125,1.000000013351432e-10,3812658944.0,62438.61328125,300.4203491210937,0.0,0.0260119717568159,0.0,0.0,0.0,1.8479046048014425e-05,0.002969788853079,0.0001898335758596,0.0,-0.0,0.1069361269474029,1.8990057073822956e-20,54498.79296875,-0.0007290989160537,73.58928680419922,3295.491455078125,1.012116551399231
0.7829617261886597,-0.0136166978627443,0.0,0.7240310907363892,0.0,0.0,0.0,156097.6875,1.000000013351432e-10,3804191744.0,62439.07421875,300.4205017089844,0.0,0.0273739919066429,0.0,0.0,0.0,1.8479051504982635e-05,0.0029620116110891,0.0001891896390588,0.0,-0.0,0.106914609670639,1.903245654256483e-20,54355.87890625,-0.0007223263382911,73.73174285888672,3254.4765625,1.0122904777526855
