"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,102.5,-1.1456,-0.00044621,-3.929e-16,1.2286e-17,0,3.2669e-20,5.8773e-16,-7.8584e-16,0,0,0,0,0,0.046188,0.0015523,9.0874,-0.013425,0,0,1,0.090893,0.0789,0.090893,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,102.5,-1.1483,-0.00044726,-3.7359e-16,1.222e-17,0,3.2816e-20,5.8521e-16,-7.9794e-16,0,0,0,0,0,0.046188,0.0015523,9.0874,-0.013354,0,0,1,0.090998,0.0789,0.090998,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,102.5,-1.151,-0.00044831,-3.5428e-16,1.2153e-17,0,3.2963e-20,5.8268e-16,-8.1004e-16,0,0,0,0,0,0.046188,0.0015523,9.0874,-0.013284,0,0,1,0.091103,0.0789,0.091103,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,102.5,-1.1537,-0.00044936,-3.3497e-16,1.2086e-17,0,3.311e-20,5.8015e-16,-8.2214e-16,0,0,0,0,0,0.046189,0.0015523,9.0874,-0.013214,0,0,1,0.091208,0.0789,0.091208,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,102.5,-1.1564,-0.00045041,-3.1566e-16,1.2019e-17,0,3.3257e-20,5.7762e-16,-8.3424e-16,0,0,0,0,0,0.046189,0.0015523,9.0874,-0.013144,0,0,1,0.091314,0.0789,0.091314,0
1.2004,2.1293e-05,1.8179e-05,1009.4,0,1.8551e-05,102.5,-1.1591,-0.00045146,-2.9636e-16,1.1953e-17,0,3.3404e-20,5.7509e-16,-8.4633e-16,0,0,0,0,0,0.046189,0.0015523,9.0873,-0.013074,0,0,1,0.091419,0.0789,0.091419,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,102.5,-1.1618,-0.00045251,-2.7705e-16,1.1886e-17,0,3.3551e-20,5.7257e-16,-8.5843e-16,0,0,0,0,0,0.046189,0.0015523,9.0873,-0.013004,0,0,1,0.091524,0.0789,0.091524,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,102.5,-1.1645,-0.00045356,-2.5774e-16,1.1819e-17,0,3.3698e-20,5.7004e-16,-8.7053e-16,0,0,0,0,0,0.046189,0.0015523,9.0873,-0.012933,0,0,1,0.091629,0.0789,0.091629,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,102.5,-1.1672,-0.0004546,-2.3843e-16,1.1752e-17,0,3.3846e-20,5.6751e-16,-8.8263e-16,0,0,0,0,0,0.04619,0.0015523,9.0873,-0.012863,0,0,1,0.091734,0.0789,0.091734,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,102.5,-1.1699,-0.00045565,-2.1913e-16,1.1686e-17,0,3.3993e-20,5.6498e-16,-8.9473e-16,0,0,0,0,0,0.04619,0.0015523,9.0872,-0.012793,0,0,1,0.09184,0.0789,0.09184,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,102.5,-1.1725,-0.0004567,-1.9982e-16,1.1619e-17,0,3.414e-20,5.6246e-16,-9.0683e-16,0,0,0,0,0,0.04619,0.0015523,9.0872,-0.012723,0,0,1,0.091945,0.0789,0.091945,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,102.5,-1.1752,-0.00045775,-1.8051e-16,1.1552e-17,0,3.4287e-20,5.5993e-16,-9.1893e-16,0,0,0,0,0,0.04619,0.0015523,9.0872,-0.012653,0,0,1,0.09205,0.0789,0.09205,0
1.2004,2.1293e-05,1.818e-05,1009.4,0,1.8551e-05,102.5,-1.1779,-0.0004588,-1.612e-16,1.1485e-17,0,3.4434e-20,5.574e-16,-9.3102e-16,0,0,0,0,0,0.04619,0.0015524,9.0872,-0.012583,0,0,1,0.092155,0.0789,0.092155,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,102.5,-1.1806,-0.00045985,-1.4189e-16,1.1419e-17,0,3.4581e-20,5.5487e-16,-9.4312e-16,0,0,0,0,0,0.04619,0.0015524,9.0872,-0.012512,0,0,1,0.09226,0.0789,0.09226,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,102.5,-1.1833,-0.0004609,-1.2258e-16,1.1352e-17,0,3.4728e-20,5.5234e-16,-9.5522e-16,0,0,0,0,0,0.046191,0.0015524,9.0871,-0.012442,0,0,1,0.092366,0.0789,0.092366,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,102.5,-1.186,-0.00046194,-1.0328e-16,1.1285e-17,0,3.4875e-20,5.4982e-16,-9.6732e-16,0,0,0,0,0,0.046191,0.0015524,9.0871,-0.012372,0,0,1,0.092471,0.0789,0.092471,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,102.5,-1.1887,-0.00046299,-8.3969e-17,1.1219e-17,0,3.5022e-20,5.4729e-16,-9.7942e-16,0,0,0,0,0,0.046191,0.0015524,9.0871,-0.012302,0,0,1,0.092576,0.0789,0.092576,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,102.5,-1.1914,-0.00046404,-6.4661e-17,1.1152e-17,0,3.5169e-20,5.4476e-16,-9.9152e-16,0,0,0,0,0,0.046191,0.0015524,9.0871,-0.012232,0,0,1,0.092681,0.0789,0.092681,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,102.5,-1.1941,-0.00046509,-4.5353e-17,1.1085e-17,0,3.5316e-20,5.4223e-16,-1.0036e-15,0,0,0,0,0,0.046191,0.0015524,9.087,-0.012162,0,0,1,0.092786,0.0789,0.092786,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,102.5,-1.1968,-0.00046614,-2.6044e-17,1.1018e-17,0,3.5463e-20,5.3971e-16,-1.0157e-15,0,0,0,0,0,0.046191,0.0015524,9.087,-0.012091,0,0,1,0.092892,0.0789,0.092892,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,102.5,-1.1995,-0.00046719,-6.7372e-18,1.0952e-17,0,3.561e-20,5.3718e-16,-1.0278e-15,0,0,0,0,0,0.046192,0.0015524,9.087,-0.012021,0,0,1,0.092997,0.0789,0.092997,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,102.5,-1.2022,-0.00046824,1.2571e-17,1.0885e-17,0,3.5757e-20,5.3465e-16,-1.0399e-15,0,0,0,0,0,0.046192,0.0015524,9.087,-0.011951,0,0,1,0.093102,0.0789,0.093102,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,102.5,-1.2049,-0.00046928,3.188e-17,1.0818e-17,0,3.5904e-20,5.3212e-16,-1.052e-15,0,0,0,0,0,0.046192,0.0015524,9.087,-0.011881,0,0,1,0.093207,0.0789,0.093207,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,102.49,-1.2075,-0.00047033,5.1187e-17,1.0751e-17,0,3.6051e-20,5.2959e-16,-1.0641e-15,0,0,0,0,0,0.046192,0.0015524,9.0869,-0.011811,0,0,1,0.093312,0.0789,0.093312,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,102.49,-1.2102,-0.00047138,7.0495e-17,1.0685e-17,0,3.6198e-20,5.2707e-16,-1.0762e-15,0,0,0,0,0,0.046192,0.0015525,9.0869,-0.011741,0,0,1,0.093418,0.0789,0.093418,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,102.49,-1.2129,-0.00047243,8.9803e-17,1.0618e-17,0,3.6345e-20,5.2454e-16,-1.0883e-15,0,0,0,0,0,0.046193,0.0015525,9.0869,-0.01167,0,0,1,0.093523,0.0789,0.093523,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,102.49,-1.2156,-0.00047348,1.0911e-16,1.0551e-17,0,3.6492e-20,5.2201e-16,-1.1004e-15,0,0,0,0,0,0.046193,0.0015525,9.0869,-0.0116,0,0,1,0.093628,0.0789,0.093628,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,102.49,-1.2183,-0.00047453,1.2842e-16,1.0485e-17,0,3.6639e-20,5.1948e-16,-1.1125e-15,0,0,0,0,0,0.046193,0.0015525,9.0868,-0.01153,0,0,1,0.093733,0.0789,0.093733,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,102.49,-1.221,-0.00047558,1.4773e-16,1.0418e-17,0,3.6786e-20,5.1696e-16,-1.1246e-15,0,0,0,0,0,0.046193,0.0015525,9.0868,-0.01146,0,0,1,0.093838,0.0789,0.093838,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,102.49,-1.2237,-0.00047663,1.6704e-16,1.0351e-17,0,3.6933e-20,5.1443e-16,-1.1367e-15,0,0,0,0,0,0.046193,0.0015525,9.0868,-0.01139,0,0,1,0.093944,0.0789,0.093944,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,102.49,-1.2264,-0.00047767,1.8634e-16,1.0284e-17,0,3.708e-20,5.119e-16,-1.1488e-15,0,0,0,0,0,0.046193,0.0015525,9.0868,-0.01132,0,0,1,0.094049,0.0789,0.094049,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,102.49,-1.2291,-0.00047872,2.0565e-16,1.0218e-17,0,3.7227e-20,5.0937e-16,-1.1609e-15,0,0,0,0,0,0.046194,0.0015525,9.0868,-0.011249,0,0,1,0.094154,0.0789,0.094154,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,102.49,-1.2318,-0.00047977,2.2496e-16,1.0151e-17,0,3.7374e-20,5.0685e-16,-1.173e-15,0,0,0,0,0,0.046194,0.0015525,9.0867,-0.011179,0,0,1,0.094259,0.0789,0.094259,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,102.49,-1.2345,-0.00048082,2.4427e-16,1.0084e-17,0,3.7521e-20,5.0432e-16,-1.1851e-15,0,0,0,0,0,0.046194,0.0015525,9.0867,-0.011109,0,0,1,0.094364,0.0789,0.094364,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,102.49,-1.2372,-0.00048187,2.6357e-16,1.0017e-17,0,3.7668e-20,5.0179e-16,-1.1972e-15,0,0,0,0,0,0.046194,0.0015525,9.0867,-0.011039,0,0,1,0.09447,0.0789,0.09447,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,102.49,-1.2399,-0.00048292,2.8288e-16,9.9507e-18,0,3.7815e-20,4.9926e-16,-1.2093e-15,0,0,0,0,0,0.046194,0.0015525,9.0867,-0.010969,0,0,1,0.094575,0.0789,0.094575,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,102.49,-1.2425,-0.00048397,3.0219e-16,9.8839e-18,0,3.7962e-20,4.9673e-16,-1.2214e-15,0,0,0,0,0,0.046194,0.0015526,9.0866,-0.010899,0,0,1,0.09468,0.0789,0.09468,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,102.49,-1.2452,-0.00048501,3.215e-16,9.8172e-18,0,3.8109e-20,4.9421e-16,-1.2335e-15,0,0,0,0,0,0.046195,0.0015526,9.0866,-0.010828,0,0,1,0.094785,0.0789,0.094785,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,102.49,-1.2479,-0.00048606,3.4081e-16,9.7505e-18,0,3.8256e-20,4.9168e-16,-1.2456e-15,0,0,0,0,0,0.046195,0.0015526,9.0866,-0.010758,0,0,1,0.09489,0.0789,0.09489,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,102.49,-1.2506,-0.00048711,3.6012e-16,9.6837e-18,0,3.8403e-20,4.8915e-16,-1.2577e-15,0,0,0,0,0,0.046195,0.0015526,9.0866,-0.010688,0,0,1,0.094996,0.0789,0.094996,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,102.49,-1.2533,-0.00048816,3.7942e-16,9.617e-18,0,3.855e-20,4.8662e-16,-1.2698e-15,0,0,0,0,0,0.046195,0.0015526,9.0866,-0.010618,0,0,1,0.095101,0.0789,0.095101,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,102.49,-1.256,-0.00048921,3.9873e-16,9.5503e-18,0,3.8698e-20,4.841e-16,-1.2819e-15,0,0,0,0,0,0.046195,0.0015526,9.0865,-0.010548,0,0,1,0.095206,0.0789,0.095206,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,102.49,-1.2587,-0.00049026,4.1804e-16,9.4836e-18,0,3.8845e-20,4.8157e-16,-1.294e-15,0,0,0,0,0,0.046196,0.0015526,9.0865,-0.010478,0,0,1,0.095311,0.0789,0.095311,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,102.49,-1.2614,-0.00049131,4.3735e-16,9.4168e-18,0,3.8992e-20,4.7904e-16,-1.3061e-15,0,0,0,0,0,0.046196,0.0015526,9.0865,-0.010407,0,0,1,0.095416,0.0789,0.095416,0
1.2004,2.1293e-05,1.8186e-05,1009.4,0,1.8551e-05,102.49,-1.2641,-0.00049236,4.5665e-16,9.3501e-18,0,3.9139e-20,4.7651e-16,-1.3182e-15,0,0,0,0,0,0.046196,0.0015526,9.0865,-0.010337,0,0,1,0.095522,0.0789,0.095522,0
1.2004,2.1293e-05,1.8186e-05,1009.4,0,1.8551e-05,102.49,-1.2668,-0.0004934,4.7596e-16,9.2834e-18,0,3.9286e-20,4.7399e-16,-1.3303e-15,0,0,0,0,0,0.046196,0.0015526,9.0864,-0.010267,0,0,1,0.095627,0.0789,0.095627,0
1.2004,2.1293e-05,1.8186e-05,1009.4,0,1.8551e-05,102.49,-1.2695,-0.00049445,4.9527e-16,9.2166e-18,0,3.9433e-20,4.7146e-16,-1.3424e-15,0,0,0,0,0,0.046196,0.0015526,9.0864,-0.010197,0,0,1,0.095732,0.0789,0.095732,0
1.2004,2.1293e-05,1.8186e-05,1009.4,0,1.8551e-05,102.49,-1.2722,-0.0004955,5.1458e-16,9.1499e-18,0,3.958e-20,4.6893e-16,-1.3545e-15,0,0,0,0,0,0.046196,0.0015526,9.0864,-0.010127,0,0,1,0.095837,0.0789,0.095837,0
1.2004,2.1293e-05,1.8186e-05,1009.4,0,1.8551e-05,102.49,-1.2749,-0.00049655,5.3389e-16,9.0832e-18,0,3.9727e-20,4.664e-16,-1.3666e-15,0,0,0,0,0,0.046197,0.0015527,9.0864,-0.010057,0,0,1,0.095942,0.0789,0.095942,0
1.2004,2.1293e-05,1.8186e-05,1009.4,0,1.8551e-05,102.49,-1.2775,-0.0004976,5.5319e-16,9.0165e-18,0,3.9874e-20,4.6387e-16,-1.3787e-15,0,0,0,0,0,0.046197,0.0015527,9.0864,-0.0099864,0,0,1,0.096048,0.0789,0.096048,0
1.2004,2.1293e-05,1.8186e-05,1009.4,0,1.8551e-05,102.49,-1.2802,-0.00049865,5.725e-16,8.9497e-18,0,4.0021e-20,4.6135e-16,-1.3908e-15,0,0,0,0,0,0.046197,0.0015527,9.0863,-0.0099162,0,0,1,0.096153,0.0789,0.096153,0
1.2004,2.1293e-05,1.8187e-05,1009.4,0,1.8551e-05,102.49,-1.2829,-0.0004997,5.9181e-16,8.883e-18,0,4.0168e-20,4.5882e-16,-1.4029e-15,0,0,0,0,0,0.046197,0.0015527,9.0863,-0.0098461,0,0,1,0.096258,0.0789,0.096258,0
1.2004,2.1293e-05,1.8187e-05,1009.4,0,1.8551e-05,102.49,-1.2856,-0.00050074,6.1112e-16,8.8163e-18,0,4.0315e-20,4.5629e-16,-1.415e-15,0,0,0,0,0,0.046197,0.0015527,9.0863,-0.0097759,0,0,1,0.096363,0.0789,0.096363,0
1.2004,2.1293e-05,1.8187e-05,1009.4,0,1.8551e-05,102.48,-1.2883,-0.00050179,6.3043e-16,8.7496e-18,0,4.0462e-20,4.5376e-16,-1.4271e-15,0,0,0,0,0,0.046197,0.0015527,9.0863,-0.0097057,0,0,1,0.096468,0.0789,0.096468,0
1.2004,2.1293e-05,1.8187e-05,1009.4,0,1.8551e-05,102.48,-1.291,-0.00050284,6.4973e-16,8.6828e-18,0,4.0609e-20,4.5124e-16,-1.4392e-15,0,0,0,0,0,0.046198,0.0015527,9.0862,-0.0096356,0,0,1,0.096574,0.0789,0.096574,0
1.2004,2.1293e-05,1.8187e-05,1009.4,0,1.8551e-05,102.48,-1.2937,-0.00050389,6.6904e-16,8.6161e-18,0,4.0756e-20,4.4871e-16,-1.4513e-15,0,0,0,0,0,0.046198,0.0015527,9.0862,-0.0095654,0,0,1,0.096679,0.0789,0.096679,0
1.2004,2.1293e-05,1.8187e-05,1009.4,0,1.8551e-05,102.48,-1.2964,-0.00050494,6.8835e-16,8.5494e-18,0,4.0903e-20,4.4618e-16,-1.4634e-15,0,0,0,0,0,0.046198,0.0015527,9.0862,-0.0094952,0,0,1,0.096784,0.0789,0.096784,0
1.2004,2.1293e-05,1.8188e-05,1009.4,0,1.8551e-05,102.48,-1.2991,-0.00050599,7.0766e-16,8.4826e-18,0,4.105e-20,4.4365e-16,-1.4755e-15,0,0,0,0,0,0.046198,0.0015527,9.0862,-0.0094251,0,0,1,0.096889,0.0789,0.096889,0
1.2004,2.1293e-05,1.8188e-05,1009.4,0,1.8551e-05,102.48,-1.3018,-0.00050704,7.2697e-16,8.4159e-18,0,4.1197e-20,4.4113e-16,-1.4876e-15,0,0,0,0,0,0.046198,0.0015527,9.0862,-0.0093549,0,0,1,0.096994,0.0789,0.096994,0
1.2004,2.1293e-05,1.8188e-05,1009.4,0,1.8551e-05,102.48,-1.3045,-0.00050808,7.4627e-16,8.3492e-18,0,4.1344e-20,4.386e-16,-1.4997e-15,0,0,0,0,0,0.046199,0.0015527,9.0861,-0.0092847,0,0,1,0.0971,0.0789,0.0971,0
1.2004,2.1293e-05,1.8188e-05,1009.4,0,1.8551e-05,102.48,-1.3072,-0.00050913,7.6558e-16,8.2825e-18,0,4.1491e-20,4.3607e-16,-1.5118e-15,0,0,0,0,0,0.046199,0.0015528,9.0861,-0.0092145,0,0,1,0.097205,0.0789,0.097205,0
1.2004,2.1293e-05,1.8188e-05,1009.4,0,1.8551e-05,102.48,-1.3099,-0.00051018,7.8489e-16,8.2157e-18,0,4.1638e-20,4.3354e-16,-1.5239e-15,0,0,0,0,0,0.046199,0.0015528,9.0861,-0.0091444,0,0,1,0.09731,0.0789,0.09731,0
1.2004,2.1293e-05,1.8188e-05,1009.4,0,1.8551e-05,102.48,-1.3125,-0.00051123,8.042e-16,8.149e-18,0,4.1785e-20,4.3101e-16,-1.536e-15,0,0,0,0,0,0.046199,0.0015528,9.0861,-0.0090742,0,0,1,0.097415,0.0789,0.097415,0
1.2004,2.1293e-05,1.8189e-05,1009.4,0,1.8551e-05,102.48,-1.3152,-0.00051228,8.2351e-16,8.0823e-18,0,4.1932e-20,4.2849e-16,-1.5481e-15,0,0,0,0,0,0.046199,0.0015528,9.086,-0.009004,0,0,1,0.09752,0.0789,0.09752,0
1.2004,2.1293e-05,1.8189e-05,1009.4,0,1.8551e-05,102.48,-1.3179,-0.00051333,8.4281e-16,8.0156e-18,0,4.2079e-20,4.2596e-16,-1.5601e-15,0,0,0,0,0,0.046199,0.0015528,9.086,-0.0089339,0,0,1,0.097626,0.0789,0.097626,0
1.2004,2.1293e-05,1.8189e-05,1009.4,0,1.8551e-05,102.48,-1.3206,-0.00051438,8.6212e-16,7.9488e-18,0,4.2226e-20,4.2343e-16,-1.5722e-15,0,0,0,0,0,0.0462,0.0015528,9.086,-0.0088637,0,0,1,0.097731,0.0789,0.097731,0
1.2004,2.1293e-05,1.8189e-05,1009.4,0,1.8551e-05,102.48,-1.3233,-0.00051543,8.8143e-16,7.8821e-18,0,4.2373e-20,4.209e-16,-1.5843e-15,0,0,0,0,0,0.0462,0.0015528,9.086,-0.0087935,0,0,1,0.097836,0.0789,0.097836,0
1.2004,2.1293e-05,1.8189e-05,1009.4,0,1.8551e-05,102.48,-1.326,-0.00051647,9.0074e-16,7.8154e-18,0,4.252e-20,4.1838e-16,-1.5964e-15,0,0,0,0,0,0.0462,0.0015528,9.086,-0.0087234,0,0,1,0.097941,0.0789,0.097941,0
1.2004,2.1293e-05,1.8189e-05,1009.4,0,1.8551e-05,102.48,-1.3287,-0.00051752,9.2005e-16,7.7486e-18,0,4.2667e-20,4.1585e-16,-1.6085e-15,0,0,0,0,0,0.0462,0.0015528,9.0859,-0.0086532,0,0,1,0.098046,0.0789,0.098046,0
1.2004,2.1293e-05,1.8189e-05,1009.4,0,1.8551e-05,102.48,-1.3314,-0.00051857,9.3935e-16,7.6819e-18,0,4.2814e-20,4.1332e-16,-1.6206e-15,0,0,0,0,0,0.0462,0.0015528,9.0859,-0.008583,0,0,1,0.098152,0.0789,0.098152,0
1.2004,2.1293e-05,1.819e-05,1009.4,0,1.8551e-05,102.48,-1.3341,-0.00051962,9.5866e-16,7.6152e-18,0,4.2961e-20,4.1079e-16,-1.6327e-15,0,0,0,0,0,0.0462,0.0015528,9.0859,-0.0085129,0,0,1,0.098257,0.0789,0.098257,0
1.2004,2.1293e-05,1.819e-05,1009.4,0,1.8551e-05,102.48,-1.3368,-0.00052067,9.7797e-16,7.5485e-18,0,4.3108e-20,4.0827e-16,-1.6448e-15,0,0,0,0,0,0.046201,0.0015528,9.0859,-0.0084427,0,0,1,0.098362,0.0789,0.098362,0
1.2004,2.1293e-05,1.819e-05,1009.4,0,1.8551e-05,102.48,-1.3395,-0.00052172,9.9728e-16,7.4817e-18,0,4.3255e-20,4.0574e-16,-1.6569e-15,0,0,0,0,0,0.046201,0.0015529,9.0858,-0.0083725,0,0,1,0.098467,0.0789,0.098467,0
1.2004,2.1293e-05,1.819e-05,1009.4,0,1.8551e-05,102.48,-1.3422,-0.00052277,1.0166e-15,7.415e-18,0,4.3402e-20,4.0321e-16,-1.669e-15,0,0,0,0,0,0.046201,0.0015529,9.0858,-0.0083024,0,0,1,0.098572,0.0789,0.098572,0
1.2004,2.1293e-05,1.819e-05,1009.4,0,1.8551e-05,102.48,-1.3449,-0.00052381,1.0359e-15,7.3483e-18,0,4.355e-20,4.0068e-16,-1.6811e-15,0,0,0,0,0,0.046201,0.0015529,9.0858,-0.0082322,0,0,1,0.098678,0.0789,0.098678,0
1.2004,2.1293e-05,1.819e-05,1009.4,0,1.8551e-05,102.48,-1.3475,-0.00052486,1.0552e-15,7.2816e-18,0,4.3697e-20,3.9816e-16,-1.6932e-15,0,0,0,0,0,0.046201,0.0015529,9.0858,-0.008162,0,0,1,0.098783,0.0789,0.098783,0
1.2004,2.1293e-05,1.8191e-05,1009.4,0,1.8551e-05,102.48,-1.3502,-0.00052591,1.0745e-15,7.2148e-18,0,4.3844e-20,3.9563e-16,-1.7053e-15,0,0,0,0,0,0.046202,0.0015529,9.0858,-0.0080918,0,0,1,0.098888,0.0789,0.098888,0
1.2004,2.1293e-05,1.8191e-05,1009.4,0,1.8551e-05,102.48,-1.3529,-0.00052696,1.0938e-15,7.1481e-18,0,4.3991e-20,3.931e-16,-1.7174e-15,0,0,0,0,0,0.046202,0.0015529,9.0857,-0.0080217,0,0,1,0.098993,0.0789,0.098993,0
1.2004,2.1293e-05,1.8191e-05,1009.4,0,1.8551e-05,102.48,-1.3556,-0.00052801,1.1131e-15,7.0814e-18,0,4.4138e-20,3.9057e-16,-1.7295e-15,0,0,0,0,0,0.046202,0.0015529,9.0857,-0.0079515,0,0,1,0.099098,0.0789,0.099098,0
1.2004,2.1293e-05,1.8191e-05,1009.4,0,1.8551e-05,102.48,-1.3583,-0.00052906,1.1324e-15,7.0147e-18,0,4.4285e-20,3.8805e-16,-1.7416e-15,0,0,0,0,0,0.046202,0.0015529,9.0857,-0.0078813,0,0,1,0.099204,0.0789,0.099204,0
1.2004,2.1293e-05,1.8191e-05,1009.4,0,1.8551e-05,102.48,-1.361,-0.00053011,1.1517e-15,6.9479e-18,0,4.4432e-20,3.8552e-16,-1.7537e-15,0,0,0,0,0,0.046202,0.0015529,9.0857,-0.0078112,0,0,1,0.099309,0.0789,0.099309,0
1.2004,2.1293e-05,1.8191e-05,1009.4,0,1.8551e-05,102.48,-1.3637,-0.00053116,1.171e-15,6.8812e-18,0,4.4579e-20,3.8299e-16,-1.7658e-15,0,0,0,0,0,0.046202,0.0015529,9.0856,-0.007741,0,0,1,0.099414,0.0789,0.099414,0
1.2004,2.1293e-05,1.8191e-05,1009.4,0,1.8551e-05,102.47,-1.3664,-0.0005322,1.1904e-15,6.8145e-18,0,4.4726e-20,3.8046e-16,-1.7779e-15,0,0,0,0,0,0.046203,0.0015529,9.0856,-0.0076708,0,0,1,0.099519,0.0789,0.099519,0
1.2004,2.1293e-05,1.8192e-05,1009.4,0,1.8551e-05,102.47,-1.3691,-0.00053325,1.2097e-15,6.7478e-18,0,4.4873e-20,3.7794e-16,-1.79e-15,0,0,0,0,0,0.046203,0.0015529,9.0856,-0.0076007,0,0,1,0.099624,0.0789,0.099624,0
1.2004,2.1293e-05,1.8192e-05,1009.4,0,1.8551e-05,102.47,-1.3718,-0.0005343,1.229e-15,6.681e-18,0,4.502e-20,3.7541e-16,-1.8021e-15,0,0,0,0,0,0.046203,0.0015529,9.0856,-0.0075305,0,0,1,0.09973,0.0789,0.09973,0
1.2004,2.1293e-05,1.8192e-05,1009.4,0,1.8551e-05,102.47,-1.3745,-0.00053535,1.2483e-15,6.6143e-18,0,4.5167e-20,3.7288e-16,-1.8142e-15,0,0,0,0,0,0.046203,0.001553,9.0856,-0.0074603,0,0,1,0.099835,0.0789,0.099835,0
1.2004,2.1293e-05,1.8192e-05,1009.4,0,1.8551e-05,102.47,-1.3772,-0.0005364,1.2676e-15,6.5476e-18,0,4.5314e-20,3.7035e-16,-1.8263e-15,0,0,0,0,0,0.046203,0.001553,9.0855,-0.0073902,0,0,1,0.09994,0.0789,0.09994,0
1.2004,2.1293e-05,1.8192e-05,1009.4,0,1.8551e-05,102.47,-1.3799,-0.00053745,1.2869e-15,6.4809e-18,0,4.5461e-20,3.6783e-16,-1.8384e-15,0,0,0,0,0,0.046203,0.001553,9.0855,-0.00732,0,0,1,0.10005,0.0789,0.10005,0
1.2004,2.1293e-05,1.8192e-05,1009.4,0,1.8551e-05,102.47,-1.3825,-0.0005385,1.3062e-15,6.4142e-18,0,4.5608e-20,3.653e-16,-1.8505e-15,0,0,0,0,0,0.046204,0.001553,9.0855,-0.0072498,0,0,1,0.10015,0.0789,0.10015,0
1.2004,2.1293e-05,1.8193e-05,1009.4,0,1.8551e-05,102.47,-1.3852,-0.00053954,1.3255e-15,6.3474e-18,0,4.5755e-20,3.6277e-16,-1.8626e-15,0,0,0,0,0,0.046204,0.001553,9.0855,-0.0071797,0,0,1,0.10026,0.0789,0.10026,0
1.2004,2.1293e-05,1.8193e-05,1009.4,0,1.8551e-05,102.47,-1.3879,-0.00054059,1.3448e-15,6.2807e-18,0,4.5902e-20,3.6024e-16,-1.8747e-15,0,0,0,0,0,0.046204,0.001553,9.0854,-0.0071095,0,0,1,0.10036,0.0789,0.10036,0
