"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8274e-05,1009.4,0,1.8551e-05,109.1,-1.5405,-0.00060001,-1.6675e-15,-2.6561e-18,0,-7.631e-20,-3.1883e-16,-3.005e-17,0,0,0,0,0,0.046295,0.0016609,9.143,-0.11637,0,0,1,0.058386,0.02104,0.058386,0
1.2004,2.1293e-05,1.8274e-05,1009.4,0,1.8551e-05,109.1,-1.5412,-0.00060027,-1.6301e-15,-2.496e-18,0,-7.5265e-20,-3.0847e-16,-3.0798e-17,0,0,0,0,0,0.046295,0.0016609,9.1431,-0.116,0,0,1,0.058491,0.02104,0.058491,0
1.2004,2.1293e-05,1.8274e-05,1009.4,0,1.8551e-05,109.1,-1.5418,-0.00060053,-1.5927e-15,-2.3358e-18,0,-7.422e-20,-2.9811e-16,-3.1547e-17,0,0,0,0,0,0.046295,0.0016608,9.1432,-0.11562,0,0,1,0.058596,0.02104,0.058596,0
1.2004,2.1293e-05,1.8274e-05,1009.4,0,1.8551e-05,109.1,-1.5425,-0.0006008,-1.5553e-15,-2.1757e-18,0,-7.3175e-20,-2.8775e-16,-3.2296e-17,0,0,0,0,0,0.046295,0.0016607,9.1433,-0.11525,0,0,1,0.058702,0.02104,0.058702,0
1.2004,2.1293e-05,1.8274e-05,1009.4,0,1.8551e-05,109.09,-1.5432,-0.00060106,-1.5179e-15,-2.0155e-18,0,-7.2129e-20,-2.7739e-16,-3.3045e-17,0,0,0,0,0,0.046295,0.0016607,9.1434,-0.11487,0,0,1,0.058807,0.02104,0.058807,0
1.2004,2.1293e-05,1.8274e-05,1009.4,0,1.8551e-05,109.09,-1.5439,-0.00060132,-1.4804e-15,-1.8554e-18,0,-7.1084e-20,-2.6703e-16,-3.3794e-17,0,0,0,0,0,0.046295,0.0016606,9.1435,-0.11449,0,0,1,0.058912,0.02104,0.058912,0
1.2004,2.1293e-05,1.8274e-05,1009.4,0,1.8551e-05,109.09,-1.5445,-0.00060159,-1.443e-15,-1.6952e-18,0,-7.0039e-20,-2.5667e-16,-3.4542e-17,0,0,0,0,0,0.046295,0.0016606,9.1436,-0.11412,0,0,1,0.059017,0.02104,0.059017,0
1.2004,2.1293e-05,1.8273e-05,1009.4,0,1.8551e-05,109.08,-1.5452,-0.00060185,-1.4056e-15,-1.5351e-18,0,-6.8993e-20,-2.4631e-16,-3.5291e-17,0,0,0,0,0,0.046294,0.0016605,9.1437,-0.11374,0,0,1,0.059122,0.02104,0.059122,0
1.2004,2.1293e-05,1.8273e-05,1009.4,0,1.8551e-05,109.08,-1.5459,-0.00060211,-1.3682e-15,-1.3749e-18,0,-6.7948e-20,-2.3595e-16,-3.604e-17,0,0,0,0,0,0.046294,0.0016605,9.1438,-0.11337,0,0,1,0.059228,0.02104,0.059228,0
1.2004,2.1293e-05,1.8273e-05,1009.4,0,1.8551e-05,109.08,-1.5466,-0.00060238,-1.3307e-15,-1.2148e-18,0,-6.6903e-20,-2.256e-16,-3.6789e-17,0,0,0,0,0,0.046294,0.0016604,9.1439,-0.11299,0,0,1,0.059333,0.02104,0.059333,0
1.2004,2.1293e-05,1.8273e-05,1009.4,0,1.8551e-05,109.07,-1.5472,-0.00060264,-1.2933e-15,-1.0546e-18,0,-6.5857e-20,-2.1524e-16,-3.7537e-17,0,0,0,0,0,0.046294,0.0016603,9.144,-0.11261,0,0,1,0.059438,0.02104,0.059438,0
1.2004,2.1293e-05,1.8273e-05,1009.4,0,1.8551e-05,109.07,-1.5479,-0.0006029,-1.2559e-15,-8.9449e-19,0,-6.4812e-20,-2.0488e-16,-3.8286e-17,0,0,0,0,0,0.046294,0.0016603,9.1441,-0.11224,0,0,1,0.059543,0.02104,0.059543,0
1.2004,2.1293e-05,1.8273e-05,1009.4,0,1.8551e-05,109.07,-1.5486,-0.00060317,-1.2185e-15,-7.3434e-19,0,-6.3767e-20,-1.9452e-16,-3.9035e-17,0,0,0,0,0,0.046294,0.0016602,9.1442,-0.11186,0,0,1,0.059648,0.02104,0.059648,0
1.2004,2.1293e-05,1.8273e-05,1009.4,0,1.8551e-05,109.06,-1.5493,-0.00060343,-1.1811e-15,-5.7419e-19,0,-6.2722e-20,-1.8416e-16,-3.9784e-17,0,0,0,0,0,0.046294,0.0016602,9.1443,-0.11149,0,0,1,0.059754,0.02104,0.059754,0
1.2004,2.1293e-05,1.8273e-05,1009.4,0,1.8551e-05,109.06,-1.5499,-0.00060369,-1.1436e-15,-4.1404e-19,0,-6.1676e-20,-1.738e-16,-4.0533e-17,0,0,0,0,0,0.046293,0.0016601,9.1444,-0.11111,0,0,1,0.059859,0.02104,0.059859,0
1.2004,2.1293e-05,1.8272e-05,1009.4,0,1.8551e-05,109.06,-1.5506,-0.00060396,-1.1062e-15,-2.5389e-19,0,-6.0631e-20,-1.6344e-16,-4.1281e-17,0,0,0,0,0,0.046293,0.00166,9.1445,-0.11073,0,0,1,0.059964,0.02104,0.059964,0
1.2004,2.1293e-05,1.8272e-05,1009.4,0,1.8551e-05,109.05,-1.5513,-0.00060422,-1.0688e-15,-9.3742e-20,0,-5.9586e-20,-1.5308e-16,-4.203e-17,0,0,0,0,0,0.046293,0.00166,9.1446,-0.11036,0,0,1,0.060069,0.02104,0.060069,0
1.2004,2.1293e-05,1.8272e-05,1009.4,0,1.8551e-05,109.05,-1.552,-0.00060448,-1.0314e-15,6.6411e-20,0,-5.854e-20,-1.4272e-16,-4.2779e-17,0,0,0,0,0,0.046293,0.0016599,9.1447,-0.10998,0,0,1,0.060174,0.02104,0.060174,0
1.2004,2.1293e-05,1.8272e-05,1009.4,0,1.8551e-05,109.05,-1.5526,-0.00060475,-9.9395e-16,2.2656e-19,0,-5.7495e-20,-1.3236e-16,-4.3528e-17,0,0,0,0,0,0.046293,0.0016599,9.1448,-0.10961,0,0,1,0.06028,0.02104,0.06028,0
1.2004,2.1293e-05,1.8272e-05,1009.4,0,1.8551e-05,109.05,-1.5533,-0.00060501,-9.5653e-16,3.8671e-19,0,-5.645e-20,-1.22e-16,-4.4276e-17,0,0,0,0,0,0.046293,0.0016598,9.1449,-0.10923,0,0,1,0.060385,0.02104,0.060385,0
1.2004,2.1293e-05,1.8272e-05,1009.4,0,1.8551e-05,109.04,-1.554,-0.00060527,-9.1911e-16,5.4686e-19,0,-5.5404e-20,-1.1164e-16,-4.5025e-17,0,0,0,0,0,0.046293,0.0016597,9.145,-0.10885,0,0,1,0.06049,0.02104,0.06049,0
1.2004,2.1293e-05,1.8272e-05,1009.4,0,1.8551e-05,109.04,-1.5547,-0.00060554,-8.8169e-16,7.0701e-19,0,-5.4359e-20,-1.0128e-16,-4.5774e-17,0,0,0,0,0,0.046293,0.0016597,9.1451,-0.10848,0,0,1,0.060595,0.02104,0.060595,0
1.2004,2.1293e-05,1.8272e-05,1009.4,0,1.8551e-05,109.04,-1.5554,-0.0006058,-8.4427e-16,8.6716e-19,0,-5.3314e-20,-9.0925e-17,-4.6523e-17,0,0,0,0,0,0.046292,0.0016596,9.1452,-0.1081,0,0,1,0.0607,0.02104,0.0607,0
1.2004,2.1293e-05,1.8271e-05,1009.4,0,1.8551e-05,109.03,-1.556,-0.00060607,-8.0685e-16,1.0273e-18,0,-5.2269e-20,-8.0566e-17,-4.7272e-17,0,0,0,0,0,0.046292,0.0016596,9.1453,-0.10773,0,0,1,0.060806,0.02104,0.060806,0
1.2004,2.1293e-05,1.8271e-05,1009.4,0,1.8551e-05,109.03,-1.5567,-0.00060633,-7.6943e-16,1.1875e-18,0,-5.1223e-20,-7.0207e-17,-4.802e-17,0,0,0,0,0,0.046292,0.0016595,9.1454,-0.10735,0,0,1,0.060911,0.02104,0.060911,0
1.2004,2.1293e-05,1.8271e-05,1009.4,0,1.8551e-05,109.03,-1.5574,-0.00060659,-7.32e-16,1.3476e-18,0,-5.0178e-20,-5.9848e-17,-4.8769e-17,0,0,0,0,0,0.046292,0.0016595,9.1455,-0.10697,0,0,1,0.061016,0.02104,0.061016,0
1.2004,2.1293e-05,1.8271e-05,1009.4,0,1.8551e-05,109.02,-1.5581,-0.00060686,-6.9458e-16,1.5078e-18,0,-4.9133e-20,-4.9489e-17,-4.9518e-17,0,0,0,0,0,0.046292,0.0016594,9.1456,-0.1066,0,0,1,0.061121,0.02104,0.061121,0
1.2004,2.1293e-05,1.8271e-05,1009.4,0,1.8551e-05,109.02,-1.5587,-0.00060712,-6.5716e-16,1.6679e-18,0,-4.8087e-20,-3.9129e-17,-5.0267e-17,0,0,0,0,0,0.046292,0.0016593,9.1457,-0.10622,0,0,1,0.061226,0.02104,0.061226,0
1.2004,2.1293e-05,1.8271e-05,1009.4,0,1.8551e-05,109.02,-1.5594,-0.00060738,-6.1974e-16,1.8281e-18,0,-4.7042e-20,-2.877e-17,-5.1016e-17,0,0,0,0,0,0.046292,0.0016593,9.1458,-0.10585,0,0,1,0.061332,0.02104,0.061332,0
1.2004,2.1293e-05,1.8271e-05,1009.4,0,1.8551e-05,109.01,-1.5601,-0.00060765,-5.8232e-16,1.9882e-18,0,-4.5997e-20,-1.8411e-17,-5.1764e-17,0,0,0,0,0,0.046291,0.0016592,9.1459,-0.10547,0,0,1,0.061437,0.02104,0.061437,0
1.2004,2.1293e-05,1.8271e-05,1009.4,0,1.8551e-05,109.01,-1.5608,-0.00060791,-5.449e-16,2.1484e-18,0,-4.4951e-20,-8.052e-18,-5.2513e-17,0,0,0,0,0,0.046291,0.0016592,9.1459,-0.10509,0,0,1,0.061542,0.02104,0.061542,0
1.2004,2.1293e-05,1.8271e-05,1009.4,0,1.8551e-05,109.01,-1.5614,-0.00060817,-5.0747e-16,2.3085e-18,0,-4.3906e-20,2.307e-18,-5.3262e-17,0,0,0,0,0,0.046291,0.0016591,9.146,-0.10472,0,0,1,0.061647,0.02104,0.061647,0
1.2004,2.1293e-05,1.827e-05,1009.4,0,1.8551e-05,109,-1.5621,-0.00060844,-4.7005e-16,2.4687e-18,0,-4.2861e-20,1.2666e-17,-5.4011e-17,0,0,0,0,0,0.046291,0.001659,9.1461,-0.10434,0,0,1,0.061752,0.02104,0.061752,0
1.2004,2.1293e-05,1.827e-05,1009.4,0,1.8551e-05,109,-1.5628,-0.0006087,-4.3263e-16,2.6288e-18,0,-4.1816e-20,2.3025e-17,-5.4759e-17,0,0,0,0,0,0.046291,0.001659,9.1462,-0.10397,0,0,1,0.061858,0.02104,0.061858,0
1.2004,2.1293e-05,1.827e-05,1009.4,0,1.8551e-05,109,-1.5635,-0.00060896,-3.9521e-16,2.7889e-18,0,-4.077e-20,3.3384e-17,-5.5508e-17,0,0,0,0,0,0.046291,0.0016589,9.1463,-0.10359,0,0,1,0.061963,0.02104,0.061963,0
1.2004,2.1293e-05,1.827e-05,1009.4,0,1.8551e-05,108.99,-1.5641,-0.00060923,-3.5779e-16,2.9491e-18,0,-3.9725e-20,4.3744e-17,-5.6257e-17,0,0,0,0,0,0.046291,0.0016589,9.1464,-0.10321,0,0,1,0.062068,0.02104,0.062068,0
1.2004,2.1293e-05,1.827e-05,1009.4,0,1.8551e-05,108.99,-1.5648,-0.00060949,-3.2037e-16,3.1092e-18,0,-3.868e-20,5.4103e-17,-5.7006e-17,0,0,0,0,0,0.046291,0.0016588,9.1465,-0.10284,0,0,1,0.062173,0.02104,0.062173,0
1.2004,2.1293e-05,1.827e-05,1009.4,0,1.8551e-05,108.99,-1.5655,-0.00060975,-2.8294e-16,3.2694e-18,0,-3.7634e-20,6.4462e-17,-5.7755e-17,0,0,0,0,0,0.04629,0.0016587,9.1466,-0.10246,0,0,1,0.062278,0.02104,0.062278,0
1.2004,2.1293e-05,1.827e-05,1009.4,0,1.8551e-05,108.99,-1.5662,-0.00061002,-2.4552e-16,3.4295e-18,0,-3.6589e-20,7.4821e-17,-5.8503e-17,0,0,0,0,0,0.04629,0.0016587,9.1467,-0.10208,0,0,1,0.062384,0.02104,0.062384,0
1.2004,2.1293e-05,1.827e-05,1009.4,0,1.8551e-05,108.98,-1.5668,-0.00061028,-2.081e-16,3.5897e-18,0,-3.5544e-20,8.518e-17,-5.9252e-17,0,0,0,0,0,0.04629,0.0016586,9.1468,-0.10171,0,0,1,0.062489,0.02104,0.062489,0
1.2004,2.1293e-05,1.8269e-05,1009.4,0,1.8551e-05,108.98,-1.5675,-0.00061054,-1.7068e-16,3.7498e-18,0,-3.4499e-20,9.5539e-17,-6.0001e-17,0,0,0,0,0,0.04629,0.0016586,9.1469,-0.10133,0,0,1,0.062594,0.02104,0.062594,0
1.2004,2.1293e-05,1.8269e-05,1009.4,0,1.8551e-05,108.98,-1.5682,-0.00061081,-1.3326e-16,3.91e-18,0,-3.3453e-20,1.059e-16,-6.075e-17,0,0,0,0,0,0.04629,0.0016585,9.147,-0.10096,0,0,1,0.062699,0.02104,0.062699,0
1.2004,2.1293e-05,1.8269e-05,1009.4,0,1.8551e-05,108.97,-1.5689,-0.00061107,-9.5837e-17,4.0701e-18,0,-3.2408e-20,1.1626e-16,-6.1498e-17,0,0,0,0,0,0.04629,0.0016585,9.1471,-0.10058,0,0,1,0.062804,0.02104,0.062804,0
1.2004,2.1293e-05,1.8269e-05,1009.4,0,1.8551e-05,108.97,-1.5696,-0.00061133,-5.8415e-17,4.2303e-18,0,-3.1363e-20,1.2662e-16,-6.2247e-17,0,0,0,0,0,0.04629,0.0016584,9.1472,-0.1002,0,0,1,0.06291,0.02104,0.06291,0
1.2004,2.1293e-05,1.8269e-05,1009.4,0,1.8551e-05,108.97,-1.5702,-0.0006116,-2.0995e-17,4.3904e-18,0,-3.0317e-20,1.3698e-16,-6.2996e-17,0,0,0,0,0,0.046289,0.0016583,9.1473,-0.099829,0,0,1,0.063015,0.02104,0.063015,0
1.2004,2.1293e-05,1.8269e-05,1009.4,0,1.8551e-05,108.96,-1.5709,-0.00061186,1.6428e-17,4.5506e-18,0,-2.9272e-20,1.4733e-16,-6.3745e-17,0,0,0,0,0,0.046289,0.0016583,9.1474,-0.099453,0,0,1,0.06312,0.02104,0.06312,0
1.2004,2.1293e-05,1.8269e-05,1009.4,0,1.8551e-05,108.96,-1.5716,-0.00061212,5.385e-17,4.7107e-18,0,-2.8227e-20,1.5769e-16,-6.4494e-17,0,0,0,0,0,0.046289,0.0016582,9.1475,-0.099077,0,0,1,0.063225,0.02104,0.063225,0
1.2004,2.1293e-05,1.8269e-05,1009.4,0,1.8551e-05,108.96,-1.5723,-0.00061239,9.127e-17,4.8709e-18,0,-2.7181e-20,1.6805e-16,-6.5242e-17,0,0,0,0,0,0.046289,0.0016582,9.1476,-0.098701,0,0,1,0.06333,0.02104,0.06333,0
1.2004,2.1293e-05,1.8268e-05,1009.4,0,1.8551e-05,108.95,-1.5729,-0.00061265,1.2869e-16,5.031e-18,0,-2.6136e-20,1.7841e-16,-6.5991e-17,0,0,0,0,0,0.046289,0.0016581,9.1477,-0.098325,0,0,1,0.063436,0.02104,0.063436,0
1.2004,2.1293e-05,1.8268e-05,1009.4,0,1.8551e-05,108.95,-1.5736,-0.00061291,1.6611e-16,5.1912e-18,0,-2.5091e-20,1.8877e-16,-6.674e-17,0,0,0,0,0,0.046289,0.001658,9.1478,-0.097949,0,0,1,0.063541,0.02104,0.063541,0
1.2004,2.1293e-05,1.8268e-05,1009.4,0,1.8551e-05,108.95,-1.5743,-0.00061318,2.0354e-16,5.3513e-18,0,-2.4045e-20,1.9913e-16,-6.7489e-17,0,0,0,0,0,0.046289,0.001658,9.1479,-0.097573,0,0,1,0.063646,0.02104,0.063646,0
1.2004,2.1293e-05,1.8268e-05,1009.4,0,1.8551e-05,108.94,-1.575,-0.00061344,2.4096e-16,5.5115e-18,0,-2.3e-20,2.0949e-16,-6.8237e-17,0,0,0,0,0,0.046289,0.0016579,9.148,-0.097197,0,0,1,0.063751,0.02104,0.063751,0
1.2004,2.1293e-05,1.8268e-05,1009.4,0,1.8551e-05,108.94,-1.5756,-0.0006137,2.7838e-16,5.6716e-18,0,-2.1955e-20,2.1985e-16,-6.8986e-17,0,0,0,0,0,0.046288,0.0016579,9.1481,-0.096821,0,0,1,0.063856,0.02104,0.063856,0
1.2004,2.1293e-05,1.8268e-05,1009.4,0,1.8551e-05,108.94,-1.5763,-0.00061397,3.158e-16,5.8318e-18,0,-2.091e-20,2.3021e-16,-6.9735e-17,0,0,0,0,0,0.046288,0.0016578,9.1482,-0.096445,0,0,1,0.063962,0.02104,0.063962,0
1.2004,2.1293e-05,1.8268e-05,1009.4,0,1.8551e-05,108.93,-1.577,-0.00061423,3.5322e-16,5.9919e-18,0,-1.9864e-20,2.4057e-16,-7.0484e-17,0,0,0,0,0,0.046288,0.0016577,9.1483,-0.096069,0,0,1,0.064067,0.02104,0.064067,0
1.2004,2.1293e-05,1.8268e-05,1009.4,0,1.8551e-05,108.93,-1.5777,-0.00061449,3.9064e-16,6.1521e-18,0,-1.8819e-20,2.5093e-16,-7.1233e-17,0,0,0,0,0,0.046288,0.0016577,9.1484,-0.095693,0,0,1,0.064172,0.02104,0.064172,0
1.2004,2.1293e-05,1.8268e-05,1009.4,0,1.8551e-05,108.93,-1.5783,-0.00061476,4.2807e-16,6.3122e-18,0,-1.7774e-20,2.6128e-16,-7.1981e-17,0,0,0,0,0,0.046288,0.0016576,9.1485,-0.095317,0,0,1,0.064277,0.02104,0.064277,0
1.2004,2.1293e-05,1.8267e-05,1009.4,0,1.8551e-05,108.93,-1.579,-0.00061502,4.6549e-16,6.4724e-18,0,-1.6728e-20,2.7164e-16,-7.273e-17,0,0,0,0,0,0.046288,0.0016576,9.1486,-0.094941,0,0,1,0.064382,0.02104,0.064382,0
1.2004,2.1293e-05,1.8267e-05,1009.4,0,1.8551e-05,108.92,-1.5797,-0.00061528,5.0291e-16,6.6325e-18,0,-1.5683e-20,2.82e-16,-7.3479e-17,0,0,0,0,0,0.046288,0.0016575,9.1487,-0.094565,0,0,1,0.064488,0.02104,0.064488,0
1.2004,2.1293e-05,1.8267e-05,1009.4,0,1.8551e-05,108.92,-1.5804,-0.00061555,5.4033e-16,6.7927e-18,0,-1.4638e-20,2.9236e-16,-7.4228e-17,0,0,0,0,0,0.046287,0.0016575,9.1488,-0.094189,0,0,1,0.064593,0.02104,0.064593,0
1.2004,2.1293e-05,1.8267e-05,1009.4,0,1.8551e-05,108.92,-1.581,-0.00061581,5.7775e-16,6.9528e-18,0,-1.3592e-20,3.0272e-16,-7.4977e-17,0,0,0,0,0,0.046287,0.0016574,9.1489,-0.093813,0,0,1,0.064698,0.02104,0.064698,0
1.2004,2.1293e-05,1.8267e-05,1009.4,0,1.8551e-05,108.91,-1.5817,-0.00061607,6.1517e-16,7.113e-18,0,-1.2547e-20,3.1308e-16,-7.5725e-17,0,0,0,0,0,0.046287,0.0016573,9.149,-0.093437,0,0,1,0.064803,0.02104,0.064803,0
1.2004,2.1293e-05,1.8267e-05,1009.4,0,1.8551e-05,108.91,-1.5824,-0.00061634,6.5259e-16,7.2731e-18,0,-1.1502e-20,3.2344e-16,-7.6474e-17,0,0,0,0,0,0.046287,0.0016573,9.1491,-0.093061,0,0,1,0.064908,0.02104,0.064908,0
1.2004,2.1293e-05,1.8267e-05,1009.4,0,1.8551e-05,108.91,-1.5831,-0.0006166,6.9002e-16,7.4333e-18,0,-1.0457e-20,3.338e-16,-7.7223e-17,0,0,0,0,0,0.046287,0.0016572,9.1491,-0.092685,0,0,1,0.065014,0.02104,0.065014,0
1.2004,2.1293e-05,1.8267e-05,1009.4,0,1.8551e-05,108.9,-1.5838,-0.00061686,7.2744e-16,7.5934e-18,0,-9.4113e-21,3.4416e-16,-7.7972e-17,0,0,0,0,0,0.046287,0.0016572,9.1492,-0.092309,0,0,1,0.065119,0.02104,0.065119,0
1.2004,2.1293e-05,1.8266e-05,1009.4,0,1.8551e-05,108.9,-1.5844,-0.00061713,7.6486e-16,7.7536e-18,0,-8.366e-21,3.5452e-16,-7.872e-17,0,0,0,0,0,0.046287,0.0016571,9.1493,-0.091933,0,0,1,0.065224,0.02104,0.065224,0
1.2004,2.1293e-05,1.8266e-05,1009.4,0,1.8551e-05,108.9,-1.5851,-0.00061739,8.0228e-16,7.9137e-18,0,-7.3207e-21,3.6487e-16,-7.9469e-17,0,0,0,0,0,0.046287,0.001657,9.1494,-0.091557,0,0,1,0.065329,0.02104,0.065329,0
1.2004,2.1293e-05,1.8266e-05,1009.4,0,1.8551e-05,108.89,-1.5858,-0.00061765,8.397e-16,8.0739e-18,0,-6.2754e-21,3.7523e-16,-8.0218e-17,0,0,0,0,0,0.046286,0.001657,9.1495,-0.091181,0,0,1,0.065434,0.02104,0.065434,0
1.2004,2.1293e-05,1.8266e-05,1009.4,0,1.8551e-05,108.89,-1.5865,-0.00061792,8.7712e-16,8.234e-18,0,-5.2301e-21,3.8559e-16,-8.0967e-17,0,0,0,0,0,0.046286,0.0016569,9.1496,-0.090805,0,0,1,0.06554,0.02104,0.06554,0
1.2004,2.1293e-05,1.8266e-05,1009.4,0,1.8551e-05,108.89,-1.5871,-0.00061818,9.1455e-16,8.3942e-18,0,-4.1848e-21,3.9595e-16,-8.1716e-17,0,0,0,0,0,0.046286,0.0016569,9.1497,-0.090429,0,0,1,0.065645,0.02104,0.065645,0
1.2004,2.1293e-05,1.8266e-05,1009.4,0,1.8551e-05,108.88,-1.5878,-0.00061844,9.5197e-16,8.5543e-18,0,-3.1395e-21,4.0631e-16,-8.2464e-17,0,0,0,0,0,0.046286,0.0016568,9.1498,-0.090052,0,0,1,0.06575,0.02104,0.06575,0
1.2004,2.1293e-05,1.8266e-05,1009.4,0,1.8551e-05,108.88,-1.5885,-0.00061871,9.8939e-16,8.7144e-18,0,-2.0942e-21,4.1667e-16,-8.3213e-17,0,0,0,0,0,0.046286,0.0016567,9.1499,-0.089676,0,0,1,0.065855,0.02104,0.065855,0
1.2004,2.1293e-05,1.8266e-05,1009.4,0,1.8551e-05,108.88,-1.5892,-0.00061897,1.0268e-15,8.8746e-18,0,-1.0489e-21,4.2703e-16,-8.3962e-17,0,0,0,0,0,0.046286,0.0016567,9.15,-0.0893,0,0,1,0.06596,0.02104,0.06596,0
1.2004,2.1293e-05,1.8266e-05,1009.4,0,1.8551e-05,108.88,-1.5898,-0.00061923,1.0642e-15,9.0348e-18,0,-3.5831e-24,4.3739e-16,-8.4711e-17,0,0,0,0,0,0.046286,0.0016566,9.1501,-0.088924,0,0,1,0.066066,0.02104,0.066066,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.87,-1.5905,-0.0006195,1.1017e-15,9.1949e-18,0,1.0417e-21,4.4775e-16,-8.5459e-17,0,0,0,0,0,0.046285,0.0016566,9.1502,-0.088548,0,0,1,0.066171,0.02104,0.066171,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.87,-1.5912,-0.00061976,1.1391e-15,9.355e-18,0,2.087e-21,4.581e-16,-8.6208e-17,0,0,0,0,0,0.046285,0.0016565,9.1503,-0.088172,0,0,1,0.066276,0.02104,0.066276,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.87,-1.5917,-0.00061994,1.1311e-15,9.4977e-18,0,1.9762e-21,4.5749e-16,-8.6673e-17,0,0,0,0,0,0.046285,0.0016565,9.1504,-0.087843,0,0,1,0.066381,0.02104,0.066381,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.86,-1.5919,-0.00062006,1.0855e-15,9.6258e-18,0,9.0796e-22,4.4779e-16,-8.6902e-17,0,0,0,0,0,0.046285,0.0016564,9.1504,-0.087553,0,0,1,0.066486,0.02104,0.066486,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.86,-1.5922,-0.00062017,1.0399e-15,9.7539e-18,0,-1.6016e-22,4.3809e-16,-8.7131e-17,0,0,0,0,0,0.046285,0.0016564,9.1505,-0.087263,0,0,1,0.066592,0.02104,0.066592,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.86,-1.5925,-0.00062028,9.9437e-16,9.882e-18,0,-1.2284e-21,4.2839e-16,-8.736e-17,0,0,0,0,0,0.046285,0.0016564,9.1506,-0.086973,0,0,1,0.066697,0.02104,0.066697,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.86,-1.5928,-0.0006204,9.4879e-16,1.001e-17,0,-2.2966e-21,4.1869e-16,-8.759e-17,0,0,0,0,0,0.046285,0.0016563,9.1506,-0.086682,0,0,1,0.066802,0.02104,0.066802,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.86,-1.5931,-0.00062051,9.0321e-16,1.0138e-17,0,-3.3647e-21,4.0899e-16,-8.7819e-17,0,0,0,0,0,0.046285,0.0016563,9.1507,-0.086392,0,0,1,0.066907,0.02104,0.066907,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.86,-1.5934,-0.00062063,8.5764e-16,1.0266e-17,0,-4.4329e-21,3.9929e-16,-8.8048e-17,0,0,0,0,0,0.046285,0.0016563,9.1507,-0.086102,0,0,1,0.067012,0.02104,0.067012,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.85,-1.5937,-0.00062074,8.1206e-16,1.0394e-17,0,-5.5011e-21,3.8959e-16,-8.8277e-17,0,0,0,0,0,0.046285,0.0016562,9.1508,-0.085812,0,0,1,0.067118,0.02104,0.067118,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.85,-1.594,-0.00062085,7.6649e-16,1.0523e-17,0,-6.5692e-21,3.7989e-16,-8.8506e-17,0,0,0,0,0,0.046285,0.0016562,9.1509,-0.085522,0,0,1,0.067223,0.02104,0.067223,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.85,-1.5943,-0.00062097,7.2091e-16,1.0651e-17,0,-7.6374e-21,3.7019e-16,-8.8736e-17,0,0,0,0,0,0.046285,0.0016562,9.1509,-0.085231,0,0,1,0.067328,0.02104,0.067328,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.85,-1.5946,-0.00062108,6.7533e-16,1.0779e-17,0,-8.7056e-21,3.6049e-16,-8.8965e-17,0,0,0,0,0,0.046285,0.0016561,9.151,-0.084941,0,0,1,0.067433,0.02104,0.067433,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.85,-1.5949,-0.0006212,6.2975e-16,1.0907e-17,0,-9.7738e-21,3.5078e-16,-8.9194e-17,0,0,0,0,0,0.046285,0.0016561,9.151,-0.084651,0,0,1,0.067538,0.02104,0.067538,0
1.2004,2.1293e-05,1.8265e-05,1009.4,0,1.8551e-05,108.84,-1.5952,-0.00062131,5.8418e-16,1.1035e-17,0,-1.0842e-20,3.4108e-16,-8.9423e-17,0,0,0,0,0,0.046284,0.0016561,9.1511,-0.084361,0,0,1,0.067644,0.02104,0.067644,0
1.2004,2.1293e-05,1.8264e-05,1009.4,0,1.8551e-05,108.84,-1.5955,-0.00062142,5.386e-16,1.1163e-17,0,-1.191e-20,3.3138e-16,-8.9653e-17,0,0,0,0,0,0.046284,0.001656,9.1512,-0.084071,0,0,1,0.067749,0.02104,0.067749,0
