"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         563,      -9.395413314,      -6.909013749,      -6.893034023,      -3.910258816,      -9.087005745,     0.00359869206,     0.02494478383,                 0,                 0,                 0,     0.01365031279,     0.00359869206,     0.02494478383,                 0,       6.931624995
          0,           0,         564,      -9.370636849,      -6.919778081,      -6.867146573,      -3.888025987,      -9.098241194,    0.003598691843,      0.0249447652,                 0,                 0,                 0,      0.0136503032,    0.003598691843,      0.0249447652,                 0,       6.931620235
          0,           0,         565,      -9.404127223,      -6.925844437,      -6.898639438,      -3.918330495,      -9.108391805,    0.003598691618,     0.02494477404,                 0,                 0,                 0,     0.01365030731,    0.003598691618,     0.02494477404,                 0,       6.931623124
          0,           0,         566,      -9.398408799,      -6.944136467,      -6.896090822,      -3.915827136,      -9.118990367,    0.003598691426,     0.02494475831,                 0,                 0,                 0,      0.0136502994,    0.003598691426,     0.02494475831,                 0,       6.931619126
          0,           0,         567,      -9.416557521,      -6.946648833,      -6.909974442,      -3.930642743,      -9.130387013,    0.003598691233,     0.02494476335,                 0,                 0,                 0,      0.0136503015,    0.003598691233,     0.02494476335,                 0,       6.931620898
          0,           0,         568,       -9.42400096,      -6.971336751,      -6.922828079,      -3.941112901,      -9.141465006,    0.003598691111,      0.0249447517,                 0,                 0,                 0,     0.01365029589,    0.003598691111,      0.0249447517,                 0,       6.931617894
          0,           0,         569,      -9.442265902,      -6.969320098,      -6.938699613,      -3.956641574,      -9.151309364,    0.003598690981,     0.02494475198,                 0,                 0,                 0,     0.01365029573,    0.003598690981,     0.02494475198,                 0,       6.931618222
          0,           0,         570,      -9.460728559,      -6.991784571,      -6.963027123,       -3.97766253,      -9.161991133,    0.003598690814,     0.02494474734,                 0,                 0,                 0,     0.01365029376,    0.003598690814,     0.02494474734,                 0,       6.931617254
          0,           0,         571,      -9.468840997,      -6.990943405,      -6.968325741,       -3.98430804,      -9.172774352,    0.003598690674,     0.02494474129,                 0,                 0,                 0,     0.01365029042,    0.003598690674,     0.02494474129,                 0,       6.931615841
          0,           0,         572,      -9.484024405,      -7.009158414,      -6.983787758,      -4.000427294,      -9.183067875,    0.003598690407,     0.02494474317,                 0,                 0,                 0,     0.01365029122,    0.003598690407,     0.02494474317,                 0,       6.931616882
          0,           0,         573,      -9.454639982,      -7.013343891,      -6.948333427,      -3.971433083,      -9.193523196,    0.003598690182,     0.02494473181,                 0,                 0,                 0,     0.01365028517,    0.003598690182,     0.02494473181,                 0,       6.931614156
          0,           0,         574,        -9.4901637,      -7.024521964,      -6.984620687,      -4.005556909,      -9.203923179,    0.003598689958,     0.02494473877,                 0,                 0,                 0,     0.01365028847,    0.003598689958,     0.02494473877,                 0,       6.931616522
          0,           0,         575,      -9.461818243,      -7.034285103,      -6.954110835,      -3.979023655,      -9.214721176,    0.003598689765,     0.02494472396,                 0,                 0,                 0,     0.01365028081,    0.003598689765,     0.02494472396,                 0,       6.931612778
          0,           0,         576,      -9.502696486,      -7.041669561,      -6.994485802,      -4.017287651,      -9.224608655,    0.003598689566,     0.02494473225,                 0,                 0,                 0,     0.01365028474,    0.003598689566,     0.02494473225,                 0,       6.931615465
          0,           0,         577,      -9.494053992,      -7.056703163,      -6.988327965,      -4.011453972,      -9.236116358,    0.003598689426,     0.02494471866,                 0,                 0,                 0,     0.01365027786,    0.003598689426,     0.02494471866,                 0,       6.931611958
          0,           0,         578,      -9.515251473,      -7.062548761,      -7.005502562,      -4.029470334,      -9.247032929,    0.003598689262,      0.0249447242,                 0,                 0,                 0,     0.01365028026,    0.003598689262,      0.0249447242,                 0,       6.931613815
          0,           0,         579,      -9.517322456,      -7.083308806,      -7.011971623,      -4.034596103,      -9.258031115,    0.003598689137,     0.02494471365,                 0,                 0,                 0,     0.01365027516,    0.003598689137,     0.02494471365,                 0,       6.931611123
