"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
763, 9.625807744620000e-01, 1.475865190640000e-02, 7.933426606104799e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720619489314204e+05, 0.000000000000000e+00, 6.882477957256815e+04, 3.022138518028703e+02, 0.000000000000000e+00, 7.904462478542031e-02, 1.856372853606709e-05, 1.171580875510115e-03, -2.213441960574458e-04, -6.635845151878444e-02, 3.621735346737112e-02, 0.000000000000000e+00
764, 9.660176892260000e-01, 1.411578031340000e-02, 7.934877597984328e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720945957476697e+05, 0.000000000000000e+00, 6.883783829906787e+04, 3.022159193978257e+02, 0.000000000000000e+00, 8.583600594660613e-02, 1.856382601916888e-05, 1.158472059509061e-03, -2.144203461046988e-04, -6.570051195619660e-02, 3.600942432191000e-02, 0.000000000000000e+00
765, 9.694492129180000e-01, 1.348738002820000e-02, 7.936257391825770e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721256041650828e+05, 0.000000000000000e+00, 6.885024166603312e+04, 3.022178208079503e+02, 0.000000000000000e+00, 9.228655782430646e-02, 1.856391566669030e-05, 1.147109978959763e-03, -2.077731462236212e-04, -6.446809161057732e-02, 3.582729083443439e-02, 0.000000000000000e+00
766, 9.728752277460000e-01, 1.287369160370000e-02, 7.937567811955230e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721550135043786e+05, 0.000000000000000e+00, 6.886200540175143e+04, 3.022195557384730e+02, 0.000000000000000e+00, 9.840446014382076e-02, 1.856399746480570e-05, 1.137978333273224e-03, -2.015128748286155e-04, -6.297683486147011e-02, 3.567904567696067e-02, 0.000000000000000e+00
767, 9.762956256180000e-01, 1.227501924320000e-02, 7.938811184970015e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721829457153028e+05, 0.000000000000000e+00, 6.887317828612112e+04, 3.022212497967782e+02, 0.000000000000000e+00, 1.042150816026651e-01, 1.856407733566596e-05, 1.130677615790273e-03, -1.955369431281542e-04, -6.301502333162394e-02, 3.555880930796596e-02, 0.000000000000000e+00
768, 9.797102929860000e-01, 1.169165019380000e-02, 7.939991171960774e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722093797567842e+05, 0.000000000000000e+00, 6.888375190271364e+04, 3.022227267649951e+02, 0.000000000000000e+00, 1.097140451144286e-01, 1.856414697106151e-05, 1.125075063763958e-03, -1.898104204113266e-04, -6.123864854799316e-02, 3.546481050508419e-02, 0.000000000000000e+00
769, 9.831191078080000e-01, 1.112383558900000e-02, 7.941105492748174e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722344194922693e+05, 0.000000000000000e+00, 6.889376779690772e+04, 3.022242558066459e+02, 0.000000000000000e+00, 1.149229569592057e-01, 1.856421906141571e-05, 1.121855574633508e-03, -1.844028770687924e-04, -6.191586408155272e-02, 3.540796301926115e-02, 0.000000000000000e+00
770, 9.865219725000000e-01, 1.057199332490000e-02, 7.942156423215100e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722579816825281e+05, 0.000000000000000e+00, 6.890319267301123e+04, 3.022256042899854e+02, 0.000000000000000e+00, 1.198245012267343e-01, 1.856428263876549e-05, 1.119970627573416e-03, -1.791563255936196e-04, -6.148197939966218e-02, 3.537201816993515e-02, 0.000000000000000e+00
771, 9.899187207290000e-01, 1.003613414720000e-02, 7.943144309356720e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722801073199020e+05, 0.000000000000000e+00, 6.891204292796076e+04, 3.022268310661535e+02, 0.000000000000000e+00, 1.244272053830123e-01, 1.856434047783043e-05, 1.119997108991045e-03, -1.741924023937242e-04, -6.163603885739289e-02, 3.536624385188989e-02, 0.000000000000000e+00
772, 9.933092045700000e-01, 9.516379653770000e-03, 7.944075055052590e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723009239015680e+05, 0.000000000000000e+00, 6.892036956062716e+04, 3.022279352389472e+02, 0.000000000000000e+00, 1.287575921345800e-01, 1.856439253639128e-05, 1.121320846202202e-03, -1.693757193688840e-04, -6.139566739252370e-02, 3.538093422014757e-02, 0.000000000000000e+00
773, 9.966932734170000e-01, 9.012836721830000e-03, 7.944946897815645e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723204450855782e+05, 0.000000000000000e+00, 6.892817803423127e+04, 3.022290078755374e+02, 0.000000000000000e+00, 1.328185027091060e-01, 1.856444310802231e-05, 1.124564636442641e-03, -1.647610935686025e-04, -6.198069107051091e-02, 3.542579114370055e-02, 0.000000000000000e+00
774, 1.000070793250000e+00, 8.525732509910001e-03, 7.945760565001990e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723386594975541e+05, 0.000000000000000e+00, 6.893546379902161e+04, 3.022300013967484e+02, 0.000000000000000e+00, 1.366075709419884e-01, 1.856448994951998e-05, 1.129268285015582e-03, -1.602726212314167e-04, -6.267386888204526e-02, 3.549349617624211e-02, 0.000000000000000e+00
775, 1.003441596800000e+00, 8.055073635890000e-03, 7.946515921100092e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723555399047579e+05, 0.000000000000000e+00, 6.894221596190314e+04, 3.022308732491678e+02, 0.000000000000000e+00, 1.401191317202833e-01, 1.856453105464299e-05, 1.135350333589907e-03, -1.559347922223651e-04, -6.376006234580746e-02, 3.558275316817106e-02, 0.000000000000000e+00
776, 1.006805502840000e+00, 7.600753224200000e-03, 7.947219416074747e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723711887201502e+05, 0.000000000000000e+00, 6.894847548806007e+04, 3.022315577638940e+02, 0.000000000000000e+00, 1.433744895854624e-01, 1.856456332733738e-05, 1.142582328285287e-03, -1.517036515956027e-04, -6.353227797728009e-02, 3.568984373601299e-02, 0.000000000000000e+00
777, 1.010162343080000e+00, 7.162742530390000e-03, 7.947868928191947e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723857062524199e+05, 0.000000000000000e+00, 6.895428250096794e+04, 3.022323115513412e+02, 0.000000000000000e+00, 1.463945113361383e-01, 1.856459886597922e-05, 1.151662154186919e-03, -1.476042506842942e-04, -6.528463069737410e-02, 3.582532483471631e-02, 0.000000000000000e+00
778, 1.013511974820000e+00, 6.741209678600000e-03, 7.948464406873140e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723989885984153e+05, 0.000000000000000e+00, 6.895959543936611e+04, 3.022329543803010e+02, 0.000000000000000e+00, 1.491575824325942e-01, 1.856462917325285e-05, 1.161712132436091e-03, -1.435370892229427e-04, -6.667124971223641e-02, 3.597535224595315e-02, 0.000000000000000e+00
779, 1.016854204860000e+00, 6.335919486570000e-03, 7.949007249877472e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724110360739800e+05, 0.000000000000000e+00, 6.896441442959201e+04, 3.022334336975331e+02, 0.000000000000000e+00, 1.516637685784526e-01, 1.856465177146522e-05, 1.172979839853144e-03, -1.395823835314929e-04, -6.781563989084333e-02, 3.614367534353893e-02, 0.000000000000000e+00
780, 1.020188849220000e+00, 5.946674247020000e-03, 7.949503111868025e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724220133181984e+05, 0.000000000000000e+00, 6.896880532727932e+04, 3.022338231516286e+02, 0.000000000000000e+00, 1.539473189564251e-01, 1.856467013291689e-05, 1.185359720893898e-03, -1.356788513616936e-04, -6.856996483602786e-02, 3.632834923476072e-02, 0.000000000000000e+00
781, 1.023515744200000e+00, 5.573425207390000e-03, 7.949948121343091e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724319241154348e+05, 0.000000000000000e+00, 6.897276964617388e+04, 3.022342765827852e+02, 0.000000000000000e+00, 1.560090208121194e-01, 1.856469151065741e-05, 1.199297385267344e-03, -1.318325187889476e-04, -7.111196203274209e-02, 3.653582898080542e-02, 0.000000000000000e+00
782, 1.026834727470000e+00, 5.216127445180000e-03, 7.950342988651958e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724406591534934e+05, 0.000000000000000e+00, 6.897626366139733e+04, 3.022345753946972e+02, 0.000000000000000e+00, 1.578261343848664e-01, 1.856470559861663e-05, 1.213753515550891e-03, -1.279829104065345e-04, -7.325334839425313e-02, 3.675011648153727e-02, 0.000000000000000e+00
783, 1.030145598480000e+00, 4.874347482420000e-03, 7.950693761612136e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724483116477859e+05, 0.000000000000000e+00, 6.897932465911437e+04, 3.022346530868390e+02, 0.000000000000000e+00, 1.594180508883925e-01, 1.856470926153418e-05, 1.229329636420016e-03, -1.242088924052096e-04, -7.334365711993056e-02, 3.698018886290565e-02, 0.000000000000000e+00
784, 1.033448190040000e+00, 4.547917034850000e-03, 7.950997684997819e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724550615107001e+05, 0.000000000000000e+00, 6.898202460428004e+04, 3.022349297260383e+02, 0.000000000000000e+00, 1.608221967470864e-01, 1.856472230411817e-05, 1.246455689276437e-03, -1.204613767534607e-04, -7.715082074327731e-02, 3.723199710294304e-02, 0.000000000000000e+00
785, 1.036742351350000e+00, 4.236816650270000e-03, 7.951254940293101e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724606800541916e+05, 0.000000000000000e+00, 6.898427202167663e+04, 3.022349976232845e+02, 0.000000000000000e+00, 1.619909989399227e-01, 1.856472550523823e-05, 1.263647940500688e-03, -1.166600551493386e-04, -7.936976492847178e-02, 3.748323318212986e-02, 0.000000000000000e+00
786, 1.040027883660000e+00, 3.940479317450000e-03, 7.951470574546877e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724652831664867e+05, 0.000000000000000e+00, 6.898611326659465e+04, 3.022348680490815e+02, 0.000000000000000e+00, 1.629485652117661e-01, 1.856471939626292e-05, 1.282168059509163e-03, -1.129516476989274e-04, -7.980502566441082e-02, 3.775253825202067e-02, 0.000000000000000e+00
787, 1.043304629540000e+00, 3.658717602550000e-03, 7.951642277845690e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724690637991156e+05, 0.000000000000000e+00, 6.898762551964623e+04, 3.022349669435885e+02, 0.000000000000000e+00, 1.637350344655383e-01, 1.856472405879684e-05, 1.301793763996794e-03, -1.092248339982490e-04, -8.478647452949870e-02, 3.803611465596955e-02, 0.000000000000000e+00
788, 1.046572436150000e+00, 3.391369558990000e-03, 7.951772764574344e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724717687862027e+05, 0.000000000000000e+00, 6.898870751448107e+04, 3.022347474829699e+02, 0.000000000000000e+00, 1.642977416589210e-01, 1.856471371198679e-05, 1.321274555937691e-03, -1.054502074213198e-04, -8.588315481567016e-02, 3.831566417076900e-02, 0.000000000000000e+00
789, 1.049831120490000e+00, 3.137841891050000e-03, 7.951863153225502e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724736083503893e+05, 0.000000000000000e+00, 6.898944334015572e+04, 3.022345355519879e+02, 0.000000000000000e+00, 1.646804185321105e-01, 1.856470372016962e-05, 1.342541141396635e-03, -1.017713523207158e-04, -8.825450697157010e-02, 3.861900801896891e-02, 0.000000000000000e+00
790, 1.053080543230000e+00, 2.898022399520000e-03, 7.951912572128321e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724746155968231e+05, 0.000000000000000e+00, 6.898984623872924e+04, 3.022344222889533e+02, 0.000000000000000e+00, 1.648899518110359e-01, 1.856469838020554e-05, 1.363819295303723e-03, -9.801656574222143e-05, -9.367759216648298e-02, 3.892021946934166e-02, 0.000000000000000e+00
791, 1.056320542680000e+00, 2.671452480880000e-03, 7.951927334848459e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724746371321811e+05, 0.000000000000000e+00, 6.898985485287245e+04, 3.022338989292320e+02, 0.000000000000000e+00, 1.648944317218392e-01, 1.856467370557486e-05, 1.385475895817475e-03, -9.429123715386561e-05, -9.258048371240879e-02, 3.922467841627097e-02, 0.000000000000000e+00
792, 1.059550963460000e+00, 2.457665457740000e-03, 7.951900891349644e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724739820471336e+05, 0.000000000000000e+00, 6.898959281885342e+04, 3.022337560528652e+02, 0.000000000000000e+00, 1.647581571088062e-01, 1.856466696943652e-05, 1.408903715324665e-03, -9.061229595758164e-05, -1.001949798422818e-01, 3.955168684173864e-02, 0.000000000000000e+00
793, 1.062771678330000e+00, 2.256553856920000e-03, 7.951843796321328e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724724133121838e+05, 0.000000000000000e+00, 6.898896532487348e+04, 3.022331771381629e+02, 0.000000000000000e+00, 1.644318197133359e-01, 1.856463967554689e-05, 1.430994449015140e-03, -8.683519966456803e-05, -9.973212449191746e-02, 3.985756731148844e-02, 0.000000000000000e+00
794, 1.065982525770000e+00, 2.067387216110000e-03, 7.951746854866821e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724700970335348e+05, 0.000000000000000e+00, 6.898803881341394e+04, 3.022328027320333e+02, 0.000000000000000e+00, 1.639499739168006e-01, 1.856462202353805e-05, 1.455604221612614e-03, -8.320163238017202e-05, -1.056676217956094e-01, 4.019599246285607e-02, 0.000000000000000e+00
795, 1.069183387920000e+00, 1.890063641850000e-03, 7.951621997124781e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724670728403657e+05, 0.000000000000000e+00, 6.898682913614626e+04, 3.022322488309302e+02, 0.000000000000000e+00, 1.633208636121338e-01, 1.856459590891621e-05, 1.478773239066709e-03, -7.945985315772840e-05, -1.078595387725759e-01, 4.051197136822986e-02, 0.000000000000000e+00
796, 1.072374120790000e+00, 1.723943618190000e-03, 7.951461296331166e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724632645658986e+05, 0.000000000000000e+00, 6.898530582635943e+04, 3.022316832355697e+02, 0.000000000000000e+00, 1.625286441419447e-01, 1.856456924292436e-05, 1.503707225267778e-03, -7.583426037569073e-05, -1.118998301657263e-01, 4.084958616568670e-02, 0.000000000000000e+00
797, 1.075554605980000e+00, 1.568753348760000e-03, 7.951273345706024e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724588511207578e+05, 0.000000000000000e+00, 6.898354044830310e+04, 3.022310928435459e+02, 0.000000000000000e+00, 1.616105335379459e-01, 1.856454140782407e-05, 1.528046908871190e-03, -7.217008313816589e-05, -1.157373513054446e-01, 4.117650600907587e-02, 0.000000000000000e+00
798, 1.078724718620000e+00, 1.424003105430000e-03, 7.951054535577924e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724537237859668e+05, 0.000000000000000e+00, 6.898148951438673e+04, 3.022304243222568e+02, 0.000000000000000e+00, 1.605439154444611e-01, 1.856450988914618e-05, 1.553121614930733e-03, -6.857027430391192e-05, -1.193049952874466e-01, 4.151076393116600e-02, 0.000000000000000e+00
799, 1.081884343700000e+00, 1.289295611800000e-03, 7.950809421152477e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724480199453232e+05, 0.000000000000000e+00, 6.897920797812926e+04, 3.022297452797098e+02, 0.000000000000000e+00, 1.593573692404399e-01, 1.856447787438923e-05, 1.578240439198823e-03, -6.499287416025849e-05, -1.233486422987241e-01, 4.184300554382364e-02, 0.000000000000000e+00
800, 1.085033369630000e+00, 1.164209127890000e-03, 7.950537298640292e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724417077680727e+05, 0.000000000000000e+00, 6.897668310722908e+04, 3.022290266738066e+02, 0.000000000000000e+00, 1.580442733067552e-01, 1.856444399430412e-05, 1.603538752914006e-03, -6.146141817412133e-05, -1.277096423680709e-01, 4.217505585964518e-02, 0.000000000000000e+00
801, 1.088171689320000e+00, 1.048310367350000e-03, 7.950241730025320e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724348438859884e+05, 0.000000000000000e+00, 6.897393755439534e+04, 3.022282323434782e+02, 0.000000000000000e+00, 1.566164085151508e-01, 1.856440654399671e-05, 1.628918394947205e-03, -5.798178440839180e-05, -1.307107518955202e-01, 4.250564076241739e-02, 0.000000000000000e+00
802, 1.091299200590000e+00, 9.411752048959999e-04, 7.949921263581778e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724274774722413e+05, 0.000000000000000e+00, 6.897099098889652e+04, 3.022275036524051e+02, 0.000000000000000e+00, 1.550840041555606e-01, 1.856437218834232e-05, 1.654582682525893e-03, -5.456050419898839e-05, -1.370330254861487e-01, 4.283739131896607e-02, 0.000000000000000e+00
803, 1.094415806740000e+00, 8.424081792570000e-04, 7.949581983219900e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724195924501360e+05, 0.000000000000000e+00, 6.896783698005439e+04, 3.022265811237410e+02, 0.000000000000000e+00, 1.534437158599804e-01, 1.856432869375408e-05, 1.679666965899334e-03, -5.119509432817969e-05, -1.378584634934931e-01, 4.315921311214173e-02, 0.000000000000000e+00
804, 1.097521412590000e+00, 7.515264609860000e-04, 7.949218730235423e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724113043521585e+05, 0.000000000000000e+00, 6.896452174086339e+04, 3.022258633785403e+02, 0.000000000000000e+00, 1.517195773701321e-01, 1.856429485407570e-05, 1.705865658815178e-03, -4.792205386132604e-05, -1.469070531839615e-01, 4.349285712992439e-02, 0.000000000000000e+00
805, 1.100615932600000e+00, 6.682310605170000e-04, 7.948841896505069e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724025424883664e+05, 0.000000000000000e+00, 6.896101699534654e+04, 3.022248314048883e+02, 0.000000000000000e+00, 1.498968833518121e-01, 1.856424619933617e-05, 1.730065485412694e-03, -4.469120647877742e-05, -1.456249434285017e-01, 4.379874332500617e-02, 0.000000000000000e+00
806, 1.103699277440000e+00, 5.919393031950000e-04, 7.948443025625423e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723934559686334e+05, 0.000000000000000e+00, 6.895738238745337e+04, 3.022240680959269e+02, 0.000000000000000e+00, 1.480066525108115e-01, 1.856421021135100e-05, 1.756857525446882e-03, -4.159679427066581e-05, -1.549906166024849e-01, 4.413505250978202e-02, 0.000000000000000e+00
807, 1.106771372280000e+00, 5.224898411490000e-04, 7.948032798908583e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723840085553923e+05, 0.000000000000000e+00, 6.895360342215690e+04, 3.022231037977758e+02, 0.000000000000000e+00, 1.460413464969527e-01, 1.856416474719728e-05, 1.780569102895625e-03, -3.851924303932636e-05, -1.570943217483269e-01, 4.443044162607789e-02, 0.000000000000000e+00
808, 1.109832135080000e+00, 4.592665338110000e-04, 7.947605265275590e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723741780537974e+05, 0.000000000000000e+00, 6.894967122151896e+04, 3.022221258615981e+02, 0.000000000000000e+00, 1.439963482090209e-01, 1.856411863997376e-05, 1.806244150379874e-03, -3.561926293201085e-05, -1.607523534525479e-01, 4.474821790038450e-02, 0.000000000000000e+00
809, 1.112881495140000e+00, 4.019977843850000e-04, 7.947167492742425e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723641902696149e+05, 0.000000000000000e+00, 6.894567610784594e+04, 3.022212614158004e+02, 0.000000000000000e+00, 1.419186310796854e-01, 1.856407788347475e-05, 1.830800017046355e-03, -3.277339837779224e-05, -1.683595911483498e-01, 4.504997043577961e-02, 0.000000000000000e+00
